user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1228,ES2005d,554.01,B,"You just select one box outsi yeah, this box.",POSITIVE,1,Being respectful,He is trying to help the other person patiently and kindly,2021-04-06 19:11:14.962971+00:00
1228,ES2005d,618.09,D,"But if there is anything you think we've missed out there, then, you know, feel free to add it.",POSITIVE,13,Being positive,He is making sure that everybody has a change to express their opinions,2021-04-06 19:12:01.014499+00:00
1228,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,Makes everyone feel like their effort was worth it and they were successful,2021-04-06 19:12:40.310648+00:00
1228,ES2005d,664.31,C,"Uh room for creativity, were we happy with that?",POSITIVE,2,Being respectful,He is wanting to know everybody's opinion on if they met their goal,2021-04-06 19:13:17.109180+00:00
1228,ES2005d,667.83,D,W I think we were very creative.,POSITIVE,4,Being positive,He reinforces that the group did well together and reached the outcome they were hoping for,2021-04-06 19:13:47.687124+00:00
1228,ES2005d,684.04,A,Great leadership.,POSITIVE,9,Being positive,He is listing one way that the conversation and situation was positively done,2021-04-06 19:14:21.272738+00:00
1228,ES2005d,684.09,D,Excellent leadership.,POSITIVE,12,Being positive,"He is echoing that there was great leadership, and emphasizing his approval of it",2021-04-06 19:14:45.272932+00:00
1228,ES2005d,691.27,D,"Yeah, everyone got enough input, I think.",POSITIVE,2,Being positive,He is expressing that he thinks there was a good exchange of ideas,2021-04-06 19:15:09.132363+00:00
1228,ES2005d,696.34,C,The technical stuff was brilliant.,POSITIVE,4,Being positive,He is pointing out what he thought was a very successful aspect of their conversation,2021-04-06 19:15:45.338104+00:00
1228,ES2005d,703.06,C,"Um I don't know what, new ideas found, means, to be honest.",NEGATIVE,1,Dismissing others,He doesn't sound happy with the result and seems to think it's strange that other did,2021-04-06 19:16:23.644879+00:00
1231,ES2005d,659.3,D,I think it went quite smoothly.,POSITIVE,12,Being positive,It supports the work of your co-workers by giving positive feedback.,2021-04-06 19:56:45.411356+00:00
1231,ES2005d,642.69,C,Are we happy?,POSITIVE,3,Being agreeable,It shows that you care about how everyone feels about the work.,2021-04-06 19:57:35.667359+00:00
1231,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,It shows support and positivity for the project and the work everyone has done.,2021-04-06 19:58:12.006799+00:00
1231,ES2005d,618.09,D,"But if there is anything you think we've missed out there, then, you know, feel free to add it.",POSITIVE,13,Being agreeable,It shows that you care about the feedback of your co-workers and acknowledge that other people's opinions matter.,2021-04-06 19:59:01.842170+00:00
1231,ES2005d,638.75,C,"Project process, how do we think that went?",POSITIVE,2,Being respectful,It shows respect for other people's opinions and shows that everyone's opinion matters.,2021-04-06 20:00:15.267688+00:00
1219,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being agreeable,They were complimenting the project proposal and agreeing with the group that they did good work.,2021-04-06 22:47:33.760447+00:00
1219,ES2005d,667.83,D,W I think we were very creative.,POSITIVE,4,Being agreeable,They were agreeing with their group's creativity level and were satisfied by it.,2021-04-06 22:49:02.166312+00:00
1219,ES2005d,684.04,A,Great leadership.,POSITIVE,9,Being respectful,They were complimenting the leadership ability of their group's head.,2021-04-06 22:50:48.798038+00:00
1219,ES2005d,684.09,D,Excellent leadership.,POSITIVE,12,Being respectful,They were also showing respect and admiration to the leader for their leadership abilities.,2021-04-06 22:51:22.456806+00:00
1219,ES2005d,685.62,C,Thank you very much.,POSITIVE,2,Being respectful,"The leader was thanking the other group members for their compliments, which provides for increased group strength.",2021-04-06 22:53:00.657561+00:00
770,ES2005d,873.25,D,Oh could you pass the tomato please.,POSITIVE,2,Making an appropriate joke with the others in the discussion,I think joking can always be great depending on the context to break up the intensity of the situation and this joke does that.,2021-04-07 11:36:49.340482+00:00
770,ES2005d,1151.08,B,And what do you say our Industrial Expert?,NEGATIVE,3,Being sarcastic,This just sounds like a sarcastic comment thrown into the conversation. There is literally no reason for it. It just makes people feel awkward.,2021-04-07 11:40:55.099103+00:00
770,ES2005d,1240.75,C,Being fruitist.,POSITIVE,2,Another joke that is thrown in at the right time and it's not disrespectful.,"I really like how this joke is thrown in at the right time and it's such a nice, mild joke.",2021-04-07 11:42:18.614086+00:00
242,ES2005d,795.19,C,"We evaluated ourselves, we thought we were great.",POSITIVE,10,Being positive,The speaker is doing their best to give everyone in the group a big boost in confidence by joking about how great they all are. He is lightening the mood as well.,2021-04-07 11:43:36.978978+00:00
770,ES2005d,1632.93,C,"Cool, groovy.",POSITIVE,9,Being positive,This is just a simple example of positive reinforcement and it's just perfect. It helps get the conversation close to ending.,2021-04-07 11:44:08.516290+00:00
770,ES2005d,1660.0,C,Champagne lunch anyone?,POSITIVE,7,Being positive,"A little positive, reinforcement joke. I think it helps end the conversation on a positive note.",2021-04-07 11:44:39.568933+00:00
242,ES2005d,877.74,B,"So now is the final evaluation, final evaluation of the uh uh of our product.",POSITIVE,2,Being positive,The speaker is bringing everyone in the group back into focus so that they can proceed with their work.,2021-04-07 11:45:08.440402+00:00
242,ES2005d,893.3,B,"So of course this is will be a team work, w we together have to decide wha what rating we will give to this product and everything.",POSITIVE,6,Being positive,The speaker is talking about how everyone will need to pull together and make decisions as a team.,2021-04-07 11:46:05.915442+00:00
242,ES2005d,1098.22,B,"I I will first I would like to have your views, what do you think whether it meets all user requirements or not?",POSITIVE,4,Being respectful,The speaker is showing respect for the members of the group by asking everyone for their opinions.,2021-04-07 11:47:43.700170+00:00
242,ES2005d,1235.77,B,"So we are showing our preference for particular fruits, two or three kinds rather, and Yeah.",POSITIVE,1,Being positive,The speaker is being jovial and making everyone in the group smile and feel good which lightens the mood and makes for better work.,2021-04-07 11:51:43.395784+00:00
5,ES2005d,795.19,C,"We evaluated ourselves, we thought we were great.",POSITIVE,10,Being humorous,Adding humor to a professional situation can be very effective at relieving tension.,2021-04-07 12:01:22.881059+00:00
5,ES2005d,876.23,D,Thank you.,POSITIVE,5,Being respectful,Offering thanks can reassure others and encourage more positive interactions.,2021-04-07 12:02:32.512175+00:00
5,ES2005d,893.3,B,"So of course this is will be a team work, w we together have to decide wha what rating we will give to this product and everything.",POSITIVE,6,Being positive,This comment is encouraging cooperation and group interaction toward a common goal.,2021-04-07 12:03:21.763313+00:00
5,ES2005d,949.36,D,Sorry,POSITIVE,7,Being respectful,Apologizing for a mistake or interruption can be very reassuring to the speaker.,2021-04-07 12:04:35.462256+00:00
5,ES2005d,1151.08,B,And what do you say our Industrial Expert?,POSITIVE,2,Being respectful,Referring to someone as an expert can really validate another person's existence.,2021-04-07 12:06:05.333245+00:00
514,ES2005d,795.19,C,"We evaluated ourselves, we thought we were great.",POSITIVE,10,Being positive,Saying that they and their group is great and their ideas were great.,2021-04-07 12:08:49.474239+00:00
514,ES2005d,809.27,A,Clay covered banana.,NEGATIVE,1,Being sarcastic,Describing a design to look like a clay covered banana is quite sarcastic.,2021-04-07 12:10:17.053232+00:00
514,ES2005d,843.51,A,It's fun to touch.,POSITIVE,3,Being positive,Describing a positive experience about the design that they are discussing.,2021-04-07 12:10:45.599622+00:00
514,ES2005d,949.36,D,Sorry,POSITIVE,7,Being respectful,Apologizing for any type of wrong doing is respectful of the members of the group.,2021-04-07 12:13:56.607959+00:00
514,ES2005d,950.38,D,"Sorry, carry on.",POSITIVE,4,Being respectful,It is respectful to apologize for doing something that might upset or disrespect the group.,2021-04-07 12:14:30.968924+00:00
1106,ES2005d,795.19,C,"We evaluated ourselves, we thought we were great.",POSITIVE,10,Being positive,This person is giving himself and his team a pat on the back.,2021-04-07 13:49:33.052563+00:00
1106,ES2005d,812.7,D,"It's this as well, sorry, we forgot to mention it'll be made out of kind of a rubbery latex, new material that we've got.",NEGATIVE,1,Causing frusturation,"By forgetting to include information, you are causing frustration by placing new rules on the group.",2021-04-07 13:50:15.133020+00:00
1106,ES2005d,875.3,D,Sorry.,POSITIVE,1,Being respectful,Using the word sorry is a great way to show respect when you do something that someone might find off putting.,2021-04-07 13:50:53.060453+00:00
1106,ES2005d,876.23,D,Thank you.,POSITIVE,5,Being positive,Thanking people makes them motivated to work harder because they know they are wanted.,2021-04-07 13:51:32.884714+00:00
1106,ES2005d,949.36,D,Sorry,POSITIVE,7,Being respectful,The person shows respect by saying sorry for interrupting the other person while speaking.,2021-04-07 13:52:11.014447+00:00
459,ES2005d,795.19,C,"We evaluated ourselves, we thought we were great.",POSITIVE,10,Being positive,They set a positive tone after some laughter by saying it's okay to make yourself feel good!,2021-04-07 13:56:38.637168+00:00
459,ES2005d,877.74,B,"So now is the final evaluation, final evaluation of the uh uh of our product.",POSITIVE,2,Being respectful,They are working hard to keep the team on task in a positive and respectful way.,2021-04-07 13:57:34.831131+00:00
459,ES2005d,893.3,B,"So of course this is will be a team work, w we together have to decide wha what rating we will give to this product and everything.",POSITIVE,6,Being positive,They reinforce that this task will be done as a team to make everyone feel included.,2021-04-07 13:57:57.859985+00:00
459,ES2005d,950.38,D,"Sorry, carry on.",POSITIVE,4,Being respectful,They apologize for interrupting which is very respectful of them.,2021-04-07 13:58:39.358951+00:00
459,ES2005d,1098.22,B,"I I will first I would like to have your views, what do you think whether it meets all user requirements or not?",POSITIVE,4,Being respectful,"They ask about others opinions specifically, making all feel included.",2021-04-07 13:59:28.311742+00:00
874,ES2005d,795.19,C,"We evaluated ourselves, we thought we were great.",POSITIVE,10,Being positive,This person is complimenting and praising the group based on their evaluations.,2021-04-07 15:21:34.381528+00:00
874,ES2005d,843.51,A,It's fun to touch.,POSITIVE,3,Being positive,This person is providing a positive comment regarding the material used for the design.,2021-04-07 15:22:17.809176+00:00
874,ES2005d,876.23,D,Thank you.,POSITIVE,5,Being respectful,This person is expressing thanks for another team members efforts. This is a great way of being respectful in a group setting.,2021-04-07 15:22:49.112840+00:00
874,ES2005d,1231.51,B,"No, don't buy our product, because we are l we like this only.",NEGATIVE,2,Being sarcastic,This comment could be viewed as negative because this person is being sarcastic by telling the group people won’t buy their design.,2021-04-07 15:25:05.346383+00:00
874,ES2005d,1313.74,C,He's a tough cookie.,NEGATIVE,6,Dismissing others,Calling someone a “tough cookie” probably isn’t the most respectful and appropriate thing to say to someone in a group. There are better ways to express one’s feelings.,2021-04-07 15:26:03.500825+00:00
1274,ES2005d,893.3,B,"So of course this is will be a team work, w we together have to decide wha what rating we will give to this product and everything.",POSITIVE,6,Being respectful,Letting everyone know that it will be a group decision,2021-04-07 15:42:19.758666+00:00
1274,ES2005d,795.19,C,"We evaluated ourselves, we thought we were great.",POSITIVE,10,Being positive,Sounds like a joke being made. I would think it's funny and laugh,2021-04-07 15:43:30.706432+00:00
1274,ES2005d,792.39,C,Oh you're doing that.,NEGATIVE,1,Being passive-aggressive,To me it almost sounds like they don't want that person to do that task,2021-04-07 15:44:41.569264+00:00
1274,ES2005d,786.85,C,Okay.,POSITIVE,1,Being agreeable,This person is in agreement with what was said in the conversation,2021-04-07 15:45:49.739097+00:00
1274,ES2005d,812.7,D,"It's this as well, sorry, we forgot to mention it'll be made out of kind of a rubbery latex, new material that we've got.",POSITIVE,3,Being respectful,I think it was out of respect that they mention the change or update,2021-04-07 15:46:54.155941+00:00
1280,ES2005d,795.19,C,"We evaluated ourselves, we thought we were great.",POSITIVE,10,Being positive,"The speaker is mentioning their performance on a task as a group, giving the opinion they did great which is being positive and uplifting the group's spirits.",2021-04-07 16:03:17.238903+00:00
1280,ES2005d,812.7,D,"It's this as well, sorry, we forgot to mention it'll be made out of kind of a rubbery latex, new material that we've got.",POSITIVE,3,Being respectful,"The person makes an apology towards others, and specifies information that was likely not known by the group, but needs to be known to perform well on the task.",2021-04-07 16:04:21.076024+00:00
1280,ES2005d,869.77,C,"Okay, I didn't realise you had that bit.",POSITIVE,1,Being respectful,"The speaker mentions they were not aware of another member's role or task, but is still respectful and does not put them down while mentioning their realization.",2021-04-07 16:05:26.336631+00:00
1280,ES2005d,873.25,D,Oh could you pass the tomato please.,POSITIVE,2,Being respectful,"The speaker asks kindly a request from another person, specifically they ask to have a tomato passed to them.",2021-04-07 16:06:10.911872+00:00
1280,ES2005d,1098.22,B,"I I will first I would like to have your views, what do you think whether it meets all user requirements or not?",POSITIVE,4,Being respectful,"The speaker asks politely the thoughts and perspectives of others regarding a question. They don't force others to speak, nor do they solely rely on their own opinions.",2021-04-07 16:08:48.741819+00:00
1197,ES2005d,876.23,D,Thank you.,POSITIVE,5,Being respectful,D is being polite and thanking one of his teammates.,2021-04-07 16:44:34.575479+00:00
1197,ES2005d,949.36,D,Sorry,POSITIVE,7,Being respectful,It seems D apologized for interrupting in the middle of B's speaking.,2021-04-07 16:46:43.198986+00:00
1197,ES2005d,988.52,B,Thank you.,POSITIVE,5,Being respectful,B is thanking his teammate for finding the marker for the board.,2021-04-07 16:48:02.927116+00:00
1197,ES2005d,1313.74,C,He's a tough cookie.,NEGATIVE,6,Being sarcastic,C is saying one of his teammates was hard to please.,2021-04-07 16:52:52.799139+00:00
1197,ES2005d,1306.92,D,"obviously your opinion, I'm just trying to",NEGATIVE,8,Dismissing others,I feel D's dismissing the other person's opinion while trying to explain his.,2021-04-07 16:56:12.872519+00:00
1281,ES2005d,877.74,B,"So now is the final evaluation, final evaluation of the uh uh of our product.",NEGATIVE,1,Causing annoyance,Not giving a straightforward response and not helpful at all,2021-04-07 17:14:47.888792+00:00
1281,ES2005d,1137.04,B,"Uh one is means highest ranking, okay.",NEGATIVE,1,Causing annoyance,not being productive and not giving good feedback here. not good for tihs,2021-04-07 17:19:18.104417+00:00
1281,ES2005d,1244.69,B,"Uh no, uh personally as a Marketing Expert I don't believe that, because whatever companies they launch their products in the shape of fruits, they give a range of products, a range of shapes, like if we see, look at the smallest thing, toffee chocolates, they give a variety of different things.",POSITIVE,2,Being respectful,This is constructive and good feedback and it is said respectfully so nothing wrong,2021-04-07 17:20:00.945659+00:00
1281,ES2005d,1243.99,C,<sound: laugh>,POSITIVE,1,Being positive,no harm being done here it is a laugh and not a bad thing at all,2021-04-07 17:20:16.673336+00:00
1281,ES2005d,1240.75,C,Being fruitist.,POSITIVE,2,Being positive,making a simple joke and nothing wrong with it here. I am fine with it.,2021-04-07 17:20:36.327131+00:00
429,ES2005d,893.3,B,"So of course this is will be a team work, w we together have to decide wha what rating we will give to this product and everything.",POSITIVE,6,Being respectful,Acknowledging team effort and acknowledging as a team effort everyone will have input on the evaluation,2021-04-07 18:45:08.431235+00:00
429,ES2005d,906.92,B,"We will give the rating to this product based on the user requirements, whether it meets the user requirements or not, this product.",POSITIVE,3,Being respectful,Stating clearly the grounds on which the team will be evaluating the proposals,2021-04-07 18:45:54.114233+00:00
429,ES2005d,1082.79,B,So these are the three crite criterias for our evaluation of our product.,POSITIVE,1,Being respectful,Clearly stating the objectives for evaluation so everyone knows and can participate,2021-04-07 18:47:00.214713+00:00
429,ES2005d,1151.08,B,And what do you say our Industrial Expert?,POSITIVE,2,Being respectful,Asking the expert to weigh in on certain aspects; respecting his opinion,2021-04-07 18:48:25.777456+00:00
429,ES2005d,1244.69,B,"Uh no, uh personally as a Marketing Expert I don't believe that, because whatever companies they launch their products in the shape of fruits, they give a range of products, a range of shapes, like if we see, look at the smallest thing, toffee chocolates, they give a variety of different things.",POSITIVE,2,feeling free to disagree,Able to express a contradictory position without fear of blow-back from the team,2021-04-07 18:49:59.246239+00:00
188,ES2005d,876.23,D,Thank you.,POSITIVE,5,Being respectful,D is taking the time to thank someone and this shows support.,2021-04-07 21:33:58.501946+00:00
188,ES2005d,927.57,D,Mm-hmm.,POSITIVE,1,Being agreeable,D is saying mm-hmm as a sign of agreeing with B and showing his/her support during the presentation. It also encourages B to keep going.,2021-04-07 21:35:10.598507+00:00
188,ES2005d,976.6,C,"Alright, okay.",POSITIVE,1,Being positive,C is showing positivity and support to B during his/her presentation.,2021-04-07 21:36:14.726374+00:00
767,ES2005d,1098.22,B,"I I will first I would like to have your views, what do you think whether it meets all user requirements or not?",POSITIVE,4,Being respectful,asking for the group's opinions on the product shows the speaker cares about their input.,2021-04-08 10:35:51.426682+00:00
767,ES2005d,1125.29,B,So what do you think you will personally give.,POSITIVE,1,Being respectful,asking for others' opinions shows that you respect what their thoughts are,2021-04-08 10:36:32.756615+00:00
961,ES2005d,927.57,D,Mm-hmm.,NEGATIVE,1,Dismissing others,"This person is showing dismissal by giving a sarcastic response, which indicates that they think a lie has just been stated.",2021-04-08 10:40:33.298518+00:00
961,ES2005d,949.36,D,Sorry,POSITIVE,7,Being respectful,An apology is a very respectful way to show someone you were wrong.,2021-04-08 10:41:04.273151+00:00
961,ES2005d,950.38,D,"Sorry, carry on.",POSITIVE,4,Being respectful,This person is being very respectful by apologizing for interrupting.,2021-04-08 10:41:25.544746+00:00
767,ES2005d,1151.08,B,And what do you say our Industrial Expert?,NEGATIVE,3,Being passive-aggressive,"giving someone a nickname like ""expert"" within the meeting is rude.",2021-04-08 10:41:27.711211+00:00
961,ES2005d,988.52,B,Thank you.,POSITIVE,5,Being respectful,The person is showing great respect by thanking this person for the marker board.,2021-04-08 10:42:27.449690+00:00
767,ES2005d,1226.9,C,Come on that was the tha,NEGATIVE,1,Causing annoyance,"B's statement was very professional and for C to push back by saying ""come on"" seems very immature.",2021-04-08 10:43:10.756091+00:00
961,ES2005d,1129.62,B,Seven.,POSITIVE,1,Being agreeable,"This person is stating an agreement with the amount stated by Person D, which is 7.",2021-04-08 10:43:20.850472+00:00
767,ES2005d,1231.51,B,"No, don't buy our product, because we are l we like this only.",NEGATIVE,2,Being passive-aggressive,Could hurt the feelings of the person that thought the fruit shapes were a great idea.,2021-04-08 10:44:11.236117+00:00
1281,ES2005d,906.92,B,"We will give the rating to this product based on the user requirements, whether it meets the user requirements or not, this product.",POSITIVE,3,Being respectful,Making a respectful comment on the product and not harmful at all,2021-04-08 12:37:29.821027+00:00
1281,ES2005d,919.21,B,fashion trends or not?,POSITIVE,2,Being respectful,asking a simple question here and not being rude with what is being said,2021-04-08 12:37:47.738760+00:00
1281,ES2005d,939.17,B,"in the market, not only in terms of providing quality products, not only in pro providing latest technologies, but also in terms of providing environmental s",POSITIVE,2,Being respectful,making a simple comment here to provide information and not being hurtful,2021-04-08 12:38:17.815716+00:00
1281,ES2005d,977.33,C,"The board working again, is it?",POSITIVE,1,Being positive,Asking a simple question and not meaning to be harmful or hurtful.,2021-04-08 12:38:44.130872+00:00
1281,ES2005d,988.52,B,Thank you.,POSITIVE,5,Being respectful,being thankful here and saying thanks this is a nice gesture here.,2021-04-08 12:39:04.139356+00:00
874,ES2005d,1109.81,D,It had all the basic buttons that they needed as well as the uh new technology that people said they wanted.,POSITIVE,2,Being positive,This person is being positive by confirming their opinion that their product meets user requirements!,2021-04-08 13:37:27.062417+00:00
874,ES2005d,1181.91,A,But I guess there is a kind of a shortage of buttons.,NEGATIVE,1,Dismissing others,"This person is essentially being negative by bringing up that their design has a shortage of buttons. This could be interpreted as negative. In fact, I think this person should have spoken up earlier to give input regarding the buttons to avoid this sort of ending.",2021-04-08 13:39:27.516636+00:00
874,ES2005d,1276.1,B,"And by limiting them, we are limiting our sales, limiting our profit also.",NEGATIVE,2,Dismissing others,This person is being negative here by explaining that their design will not appeal to customers and will ultimately result in a lack of sales/profits.,2021-04-08 13:40:58.644882+00:00
874,ES2005d,1313.74,C,He's a tough cookie.,NEGATIVE,6,Dismissing others,This comment could be interpreted as negative because this person is basically making fun of another group member.,2021-04-08 13:41:34.738797+00:00
874,ES2005d,1481.4,B,So and in this way our product is good.,POSITIVE,3,Being positive,This person provides a lengthy explanation as to why their product is good. This comment also is a great form of support and encouragement by stating that he/she thinks their product is good!,2021-04-08 13:43:00.325240+00:00
823,ES2005d,950.38,D,"Sorry, carry on.",POSITIVE,4,Being respectful,Recognizing an interruption and correcting for it makes others feel respected and valued.,2021-04-08 16:36:44.436173+00:00
823,ES2005d,988.52,B,Thank you.,POSITIVE,5,Being respectful,A simple thank you is a great way to be respectful to other participants and make them more likely to speak their mind because they feel accepted.,2021-04-08 16:37:30.705234+00:00
823,ES2005d,1160.64,B,"Uh d you can you can tell on on the like I think she has given her views on the basis of design, because she was our i Interface Expert.",NEGATIVE,1,Dismissing others,"This comment seems a little off; it intends to be humorous, but comes across as potentially dismissive and may make people feel awkward and unvalued.",2021-04-08 16:39:04.033035+00:00
823,ES2005d,1306.92,D,"obviously your opinion, I'm just trying to",NEGATIVE,8,Dismissing others,"In this exchange, in particular this comment, the user comes across as dismissive of the other person's opinion. They may be less likely to speak up for fear of dismissal.",2021-04-08 16:40:24.721321+00:00
823,ES2005d,1329.48,B,"No sorry, sorry, sorry, sorry, we are doing a very wrong thing.",NEGATIVE,3,Causing frusturation,"Including ""we"" here is a little frustrated since the mistake was limited to you. Please try to isolate yourself in this situation so the others don't feel like they made a mistake, because it can harm their esteem.",2021-04-08 16:41:12.551806+00:00
1290,ES2005d,906.92,B,"We will give the rating to this product based on the user requirements, whether it meets the user requirements or not, this product.",POSITIVE,3,Being positive,"doing the rating thing very important before experimenting the product ,we will get to know the people thought about it",2021-04-08 17:41:00.016086+00:00
1290,ES2005d,921.98,B,because we have already stated that people do prefer fashionable things nowadays.,POSITIVE,2,Being positive,people select the fashionable thing because they want to attract others,2021-04-08 17:42:34.272070+00:00
1290,ES2005d,939.17,B,"in the market, not only in terms of providing quality products, not only in pro providing latest technologies, but also in terms of providing environmental s",POSITIVE,2,Being positive,"after meets the user needs ,we need to be sure of the product is environment friendly",2021-04-08 17:44:01.714331+00:00
1290,ES2005d,952.32,B,"but also in terms of providing environmental safe products, uh yeah like uh keeping uh keeping in mind all the safety issues.",POSITIVE,1,Being positive,"yes , after all talking ,safety is the main thing to consider for every product",2021-04-08 17:45:16.665679+00:00
1290,ES2005d,968.07,B,"I'm having this scale this scale, so we have to do it on a board.",POSITIVE,1,Being positive,"scaling the product based on their needs, we can collect the postive thing in market ,scale about to innovate the thing in future",2021-04-08 17:48:56.395193+00:00
267,ES2005d,900.76,C,Okay.,POSITIVE,1,Being positive,It was a positive response from the person. It was not harm sentence,2021-04-08 19:18:26.316836+00:00
267,ES2005d,900.82,B,So what methodology I will tell you on what basis we are going to discuss all this.,POSITIVE,1,Being agreeable,It was the instructions to the group members. It was not harm,2021-04-08 19:20:47.569145+00:00
267,ES2005d,919.21,B,fashion trends or not?,POSITIVE,2,Being respectful,It was just a question to a person. It was not harm,2021-04-08 19:25:56.261768+00:00
267,ES2005d,921.98,B,because we have already stated that people do prefer fashionable things nowadays.,POSITIVE,2,Being positive,It was a explanation to the group members. It was not harm,2021-04-08 19:30:03.686236+00:00
267,ES2005d,949.36,D,Sorry,POSITIVE,7,Being respectful,It was a respectful apology to a person. It was not harm,2021-04-08 19:30:51.864428+00:00
1200,ES2005d,988.896,C,<sound: laugh>,NEGATIVE,1,Causing embarrassment,C laughed after B simply misplaced a marker and A helped them find it.,2021-04-08 19:38:20.314305+00:00
1200,ES2005d,1160.6,C,<sound: laugh>,NEGATIVE,1,Causing embarrassment,"C laughed after someone gave their opinion, making them feel less worthy because of it.",2021-04-08 19:41:50.036039+00:00
1200,ES2005d,1163.24,A,<sound: laugh>,NEGATIVE,1,Causing embarrassment,A laughed after someone gave their opinion and they were described as a design expert. It seems they don't matter to A.,2021-04-08 19:42:50.535135+00:00
1200,ES2005d,1240.75,C,Being fruitist.,NEGATIVE,1,Causing annoyance,Taking the idea of discrimination and using it to describe fruit based on an unproductive topic and laughing about it is not professional or helpful to anyone. Discrimination is real.,2021-04-08 19:44:43.438004+00:00
1200,ES2005d,1158.51,A,I I give it a two.,NEGATIVE,2,Not being productive,"After being called on as an expert, A gave short answer to show they don't care.",2021-04-08 19:48:43.729514+00:00
1387,ES2005d,988.52,B,Thank you.,POSITIVE,5,Being respectful,B is thanking A for helping him find the marker.,2021-04-08 22:11:55.877178+00:00
1387,ES2005d,987.7,A,There it is.,POSITIVE,1,Being positive,A is telling B where the marker is so he can continue his explanation.,2021-04-08 22:14:27.588888+00:00
1387,ES2005d,949.36,D,Sorry,POSITIVE,7,Being respectful,D is apologizing with B for interrupting the conversation. Even if is disrespectful to do so he is apologizing.,2021-04-08 22:16:51.715940+00:00
1387,ES2005d,977.33,C,"The board working again, is it?",NEGATIVE,1,Causing annoyance,"C is making a comment about the board. I assume that the board malfunction before and he is making that comment on that basis, but is a very annoying comment in a serious conversation.",2021-04-08 22:20:22.389967+00:00
1387,ES2005d,982.41,A,Do we have the uh the marker for the board?,POSITIVE,1,Being respectful,A is politely asking everybody in the meting if they know where the marker is.,2021-04-08 22:21:26.673729+00:00
1413,ES2005d,1306.92,D,"obviously your opinion, I'm just trying to",NEGATIVE,8,Being passive-aggressive,D and B have differing opinions and this line appears to dismiss D's point about the number of offerings.,2021-04-09 11:02:36.419986+00:00
1413,ES2005d,1313.74,C,He's a tough cookie.,NEGATIVE,6,Causing annoyance,C is criticizing D's perspective on the offerings based on the conversation between D and B.,2021-04-09 11:03:57.945003+00:00
1413,ES2005d,1328.92,D,What are we doing?,NEGATIVE,1,Causing frusturation,D is clearly frustrated with the discussion and is confused about the overall goal.,2021-04-09 11:04:41.300801+00:00
1413,ES2005d,1349.01,A,Yeah round it up to two.,POSITIVE,2,Being agreeable,A is agreeing with B in an otherwise contentious discussion.,2021-04-09 11:05:34.778872+00:00
1413,ES2005d,1371.09,D,"Well um going on uh the specifications that we had, that fruit and vegetables are quite popular, and that people like something that is good to look at and not many buttons, I would give it um, well, because it's hard to make a fruit good to look at, that that looks cool, you know, so I would actually give it a three.",NEGATIVE,1,being disagreeable,D is disagreeing with the consensus of the group which generally causes disruption in groups.,2021-04-09 11:07:01.199470+00:00
1413,ES2005d,1454.04,B,"Uh personally I wi uh I think that in terms of trends, these products are quite good, like, these products are in fruit shape, because that wha people now our fashion trend shows that people like everything all f everything that is being advertised, like clothes, shoes, and everything is being advertised in the form of fruits and vegetables, or getting them",POSITIVE,3,Being positive,"B is noting the the products are good, which reinforces the outlook of the meeting in that they're there to do business.",2021-04-09 11:08:15.170158+00:00
1148,ES2005d,1313.74,C,He's a tough cookie.,NEGATIVE,6,Causing annoyance,this sentence is too personal. in a work discussion they should avoid attacking others by labelling their characteristics.,2021-04-09 11:09:19.221162+00:00
1413,ES2005d,1561.83,D,"Okay, just leave it, it's fine.",NEGATIVE,3,Being passive-aggressive,"""It's fine"" typically used when someone isn't very happy with an outcome but they're willing to accept it to move on.",2021-04-09 11:09:36.114687+00:00
1413,ES2005d,1632.93,C,"Cool, groovy.",POSITIVE,9,Being positive,C's wording is clearly positive and is agreed upon by both A and D in previous lines.,2021-04-09 11:10:28.213777+00:00
1148,ES2005d,1634.03,B,So I think overall uh evaluation of our product is quite good.,POSITIVE,7,Being positive,this is a simple comment but it is encouraging to the participants for their discussions,2021-04-09 11:15:22.751635+00:00
1148,ES2005d,1306.92,D,"obviously your opinion, I'm just trying to",NEGATIVE,8,Dismissing others,this sounds like D just heard the opinion but did not listened to it and did not try to take others' opinion seriously,2021-04-09 11:19:30.884155+00:00
1148,ES2005d,1553.16,A,Is that the question?,NEGATIVE,3,Causing embarrassment,"Sounds like A was challenging D for D's comments, which can cause D uncomfortable",2021-04-09 11:26:53.127744+00:00
1148,ES2005d,1567.25,B,"So what about you, Brian?",POSITIVE,9,Being respectful,B tried to encourage Brian to provide opinion and gave him chance to speak up.,2021-04-09 11:34:13.748399+00:00
897,ES2005d,1660.0,C,Champagne lunch anyone?,NEGATIVE,2,Being sarcastic,"C is being sarcastic by suggesting a champagne lunch, by signaling their task is done and it is time to rest even when it is not.",2021-04-09 11:49:57.748661+00:00
897,ES2005d,1304.98,B,Okay but I will I will personally won't give it,NEGATIVE,3,Causing frusturation,B is refusing to give their opinion and frustrating the group by not doing so.,2021-04-09 11:50:44.366593+00:00
