user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1346,ES2006c,1073.29,B,Um so what I did was to search the internet to come up with market trends and you know what users are gonna be wanting in the the near future.,POSITIVE,5,Being positive,"This clarifies the searching method used while being polite.  The people on chat will be encouraged to giving their own opinions and not be worried about being wrong,",2021-04-08 16:23:19.753615+00:00
1347,ES2006c,1121.13,A,"uh maybe uh as you're discussing things, is it okay if we just uh keep highlighting things here?",POSITIVE,7,Being positive,The person is giving good advice to help out and figure a better way to discuss.,2021-04-08 16:23:41.186943+00:00
1347,ES2006c,1165.98,B,"And if you get the number in wrong, then it's a bit of a pain, so I think, you know, a screen on the remote would probably cut down your time on that.",POSITIVE,4,Being respectful,Is giving good descriptive suggestions and is asking for feedback.,2021-04-08 16:25:54.345756+00:00
1347,ES2006c,1219.03,A,So now we seem to have a consensus that L_C_D_s are definitely the way to go because of style and,POSITIVE,9,Being agreeable,The person is stating what the idea was and is agreeing that it is good.,2021-04-08 16:29:22.569614+00:00
571,ES2006c,1257.38,C,"Yeah, and possibly even uneven, like not not symmet yeah.",POSITIVE,1,Being positive,They added to the person's idea in a way that helped them.,2021-04-08 16:32:42.814166+00:00
571,ES2006c,1304.17,C,"Yeah, and it'd help if you drop it, it protects it as well.",POSITIVE,3,Being positive,They are being positive about the idea put forth by the other member.,2021-04-08 16:33:15.830393+00:00
571,ES2006c,1483.73,C,Depends how much how much movement it really needs.,NEGATIVE,1,Dismissing others,They seem to have cut the other person off before they could finish.,2021-04-08 16:34:39.864875+00:00
571,ES2006c,1508.98,A,"Wood, do you think wood will be a good idea?",POSITIVE,3,Being respectful,They are asking the others what they think they should do about the item.,2021-04-08 16:35:03.107427+00:00
1347,ES2006c,1763.96,B,"you know, obviously my iPod's not made of rubber, but then I have a little rubber case that goes over the top of it and I can change the colour, theoretically, to match my outfit.",POSITIVE,1,Resourceful,The person is comparing idea with products that already work good to get a better idea.,2021-04-08 16:36:38.072898+00:00
571,ES2006c,1742.74,D,"Yeah, I um I think so too, I mean the case would be yeah the case would be rubber and the the buttons,",POSITIVE,3,Being agreeable,They are supporting the other person's opinon about what the remote should be made out of,2021-04-08 16:37:12.107496+00:00
1347,ES2006c,1155.86,B,"I mean we've got one of those um Telewest boxes and you put the number in the remote and then you wait and then it goes to the T_V_ and then you wait, and then it comes, so i it actually takes quite a long time.",POSITIVE,2,Being respectful,Person is answering back to another and giving good feedback to help answer the question.,2021-04-08 16:39:24.855336+00:00
1347,ES2006c,1194.24,B,"But um I think maybe a way to do it would be a similar way to how you have your mobile phone, you know, like you have the slidey ones and you have the flippy ones and then the screen's protected so it doesn't actually get scratched.",POSITIVE,4,Being positive,Person is bring up ideas and comparing rightly to make a better visualization.,2021-04-08 16:41:43.549647+00:00
1350,ES2006c,1081.54,C,Mm-hmm.,POSITIVE,2,Being positive,Sounds of affirmation encourage the other team member to continue.,2021-04-08 16:42:55.153515+00:00
1347,ES2006c,1073.29,B,Um so what I did was to search the internet to come up with market trends and you know what users are gonna be wanting in the the near future.,POSITIVE,5,Being positive,Person told the group about the research that was made to help with the discussion.,2021-04-08 16:44:06.449973+00:00
1350,ES2006c,1152.49,B,"Depends how fast your television runs, really, don't don't you think?",NEGATIVE,2,Being sarcastic,This phrase could be interpreted as sarcasm if you were not privy to the intended tone.,2021-04-08 16:44:10.268461+00:00
1350,ES2006c,1073.29,B,Um so what I did was to search the internet to come up with market trends and you know what users are gonna be wanting in the the near future.,POSITIVE,5,Being agreeable,"This statement voices what you did to help the group in an easy to understand way, which is beneficial to productivity.",2021-04-08 16:45:17.823435+00:00
1347,ES2006c,1114.8,B,"And um, yeah it wants to look fancy, fancy look and feel.",POSITIVE,1,Being positive,Person is stating the main goals to figure out the outcome on the meeting.,2021-04-08 16:45:22.232192+00:00
1350,ES2006c,1121.13,A,"uh maybe uh as you're discussing things, is it okay if we just uh keep highlighting things here?",POSITIVE,7,Being respectful,Asking the other group member if it is okay to keep doing something while they are talking is going to help them feel heard and respected.,2021-04-08 16:46:02.362558+00:00
1350,ES2006c,1138.64,A,"Okay, I I have a point about L_C_D_, I dunno if it is the right point to take it up.",POSITIVE,2,Being respectful,This introduction to the person's point is respectful and polite which is good for the group as a whole.,2021-04-08 16:46:55.386194+00:00
1347,ES2006c,1194.24,B,"But um I think maybe a way to do it would be a similar way to how you have your mobile phone, you know, like you have the slidey ones and you have the flippy ones and then the screen's protected so it doesn't actually get scratched.",POSITIVE,4,Being positive,The person is giving good reasoning for why he thinks it should be a certain way.,2021-04-08 16:47:01.010319+00:00
1350,ES2006c,1070.44,B,Fabulous.,POSITIVE,10,Being positive,Positive affirmations to things said by other group members are encouraging.,2021-04-08 16:47:26.716019+00:00
1350,ES2006c,1229.21,A,"Maarika, yeah?",POSITIVE,3,Being positive,Asking a quiet group member whether they agree is a really good way to help everyone stay engaged.,2021-04-08 16:48:57.524328+00:00
1347,ES2006c,1092.37,B,"So, I mean the the easy to use thing is fairly low down on the which I think given the target group is what you would expect, really.",NEGATIVE,1,Dismissing others,The person is comparing the group as a low standard.,2021-04-08 16:49:03.533029+00:00
1350,ES2006c,1219.03,A,So now we seem to have a consensus that L_C_D_s are definitely the way to go because of style and,POSITIVE,9,Being positive,Making sure that everyone in the group is on board with the idea is a good way to help everyone feel as though they are being heard.,2021-04-08 16:49:30.033904+00:00
1347,ES2006c,1050.6,B,Cool.,POSITIVE,4,Being positive,Person is being positive to the idea that was given and is declaring is well.,2021-04-08 16:50:12.128385+00:00
1350,ES2006c,1176.57,C,"It it is also quite nice though to to have something here so you don't interrupt the picture on the screen, so if you're watching something",POSITIVE,4,Being respectful,Voicing an opinion or concern about someone else's idea in this way was a polite and respectful way to bring up a concern.,2021-04-08 16:50:25.274252+00:00
1350,ES2006c,1255.52,B,'Cause you don't tend to get flat vegetables.,POSITIVE,1,Being positive,Making a funny comment brings about a more positive atmosphere.,2021-04-08 16:51:05.115317+00:00
1350,ES2006c,1238.01,B,"Okay, apparently, fruit and vegetables will be providing inspiration.",POSITIVE,2,Being positive,Humorous comments are positive ways to help the group feel closer and more familiar with one another.,2021-04-08 16:51:32.505168+00:00
1350,ES2006c,1287.3,D,So it could be like a rubbery,NEGATIVE,1,Causing annoyance,"This statement appears to interrupt the other speaker in the middle of a thought, which could be harmful to the functioning of the group.",2021-04-08 16:53:17.553030+00:00
1350,ES2006c,1398.03,A,Di now did it say anywhere in your research material about this sliding stuff uh because um,POSITIVE,1,Being helpful,Asking clarifying questions of other group members is productive and helpful.,2021-04-08 16:54:57.179832+00:00
1350,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",NEGATIVE,8,Causing annoyance,This could be interpreted as someone not taking the task as seriously as they should have been which could be unhelpful to other group members.,2021-04-08 16:55:26.837898+00:00
1357,ES2006c,1121.13,A,"uh maybe uh as you're discussing things, is it okay if we just uh keep highlighting things here?",NEGATIVE,4,Being sarcastic,USING UH A LOT IN A SENTENCE MAKES THE PERSON SOUND UNPROFESSIONAL AND LIKE THEY ARENT REALLY PAYING ATTENTION,2021-04-08 17:19:58.660701+00:00
1290,ES2006c,1085.04,B,"Now, the first aspect is apparently twice as important as the second aspect, which is twice as important as the third a aspect.",POSITIVE,2,Being agreeable,"like you said ,improving quality is very important ,depends on the user need ,it will change some new next product",2021-04-08 17:24:17.617328+00:00
1357,ES2006c,1155.86,B,"I mean we've got one of those um Telewest boxes and you put the number in the remote and then you wait and then it goes to the T_V_ and then you wait, and then it comes, so i it actually takes quite a long time.",NEGATIVE,1,Being sarcastic,THE SPEAKER COMES OFF AS CONFRONTATIONAL AND SPEAKS AS IF OTHERS ARE STUPID,2021-04-08 17:25:46.400917+00:00
1290,ES2006c,1155.86,B,"I mean we've got one of those um Telewest boxes and you put the number in the remote and then you wait and then it goes to the T_V_ and then you wait, and then it comes, so i it actually takes quite a long time.",POSITIVE,2,Being agreeable,yes like you said it is the older version and now everything changed based on people likes,2021-04-08 17:26:23.991959+00:00
1290,ES2006c,1129.67,A,"yeah, so probably voice recognition is is kind of important, right?",POSITIVE,5,Being agreeable,"yes ,it is important one when it comes to this generation ,this one is easy and effortless to every people",2021-04-08 17:28:03.212507+00:00
1290,ES2006c,1073.29,B,Um so what I did was to search the internet to come up with market trends and you know what users are gonna be wanting in the the near future.,POSITIVE,5,Being agreeable,"yes, market research and get to know what people want and need is the best thing to improve the product",2021-04-08 17:29:53.669997+00:00
1290,ES2006c,1101.75,B,"Um, you know, people want something new, something technologically innovative and different, so the whole idea with the L_C_D_s and the spinning and the colours and the voice recognition is quite like, quite the thing to go for.",POSITIVE,2,Being positive,"yes, like you said innovative thing in the market is main criteria, people get most attracted what they did'nt try or use",2021-04-08 17:31:53.370825+00:00
1357,ES2006c,1219.03,A,So now we seem to have a consensus that L_C_D_s are definitely the way to go because of style and,POSITIVE,9,Being agreeable,SPEAKER REPEATED THE IDEA AND SAW IT AS A POSSIBLE POSITIVE OUTCOME,2021-04-08 17:35:45.861594+00:00
1357,ES2006c,1224.12,B,"Yeah, so that kind of decides your whole chip thing.",POSITIVE,1,Being positive,GIVES THE PREVIOUS SPEAKER OF THE IDEA POSITIVE FEEDBACK FOR A RESOLVE TO A PROBLEM,2021-04-08 17:40:05.191321+00:00
1357,ES2006c,1241.9,B,"Sorry, I discovered clip art.",NEGATIVE,1,Causing annoyance,SPEAKER SEEMS DISTRACTED AND NOT PAYING A LOT OF ATTENTION AND FOCUS ON THE CONVERSATION,2021-04-08 17:46:11.262862+00:00
1357,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",NEGATIVE,8,Being sarcastic,YOU COULD TELL THAT THE SPEAKER GOT ANNOYED AND TOOK SPEAKER A COMMENT PERSONALLY,2021-04-08 17:55:35.426560+00:00
1359,ES2006c,1101.75,B,"Um, you know, people want something new, something technologically innovative and different, so the whole idea with the L_C_D_s and the spinning and the colours and the voice recognition is quite like, quite the thing to go for.",POSITIVE,2,Being knowledgeable.,Share their knowledge with others helps them in taking wise decisions.,2021-04-08 18:37:47.979657+00:00
1359,ES2006c,1121.13,A,"uh maybe uh as you're discussing things, is it okay if we just uh keep highlighting things here?",POSITIVE,7,Being respectful,It is good to asking questions about others opinion. It helps others to co-operate.,2021-04-08 18:39:42.940306+00:00
1359,ES2006c,1166.78,A,Right.,POSITIVE,2,Being agreeable,Agreeing with others opinion helps them to involve more into the group meeting.,2021-04-08 18:41:48.566799+00:00
892,ES2006c,1070.44,B,Fabulous.,POSITIVE,10,Being agreeable,always use words that compliments other or makes them feel good.,2021-04-08 18:43:37.092889+00:00
1359,ES2006c,1176.57,C,"It it is also quite nice though to to have something here so you don't interrupt the picture on the screen, so if you're watching something",POSITIVE,4,Being knowledgeable.,It is wise to share the things we know. It also helps others to think more.,2021-04-08 18:44:03.866010+00:00
892,ES2006c,1081.54,C,Mm-hmm.,POSITIVE,2,Being positive,try to be agreeable and show others that you listen to what they say,2021-04-08 18:44:28.149785+00:00
1359,ES2006c,1228.05,A,You you agree?,POSITIVE,2,Being respectful,It is important to ask others opinion in meeting. It shows the person's respect towards others.,2021-04-08 18:45:45.680186+00:00
892,ES2006c,1129.67,A,"yeah, so probably voice recognition is is kind of important, right?",POSITIVE,5,Being respectful,is good to be sure of what the topic is by asking questions.,2021-04-08 18:45:46.763928+00:00
892,ES2006c,1135.74,C,And maybe the L_C_D_ and spinning so that means we need an advanced thing.,POSITIVE,1,Being positive,always give suggestions in a polite manner that are in the topic.,2021-04-08 18:46:52.131619+00:00
1359,ES2006c,1241.9,B,"Sorry, I discovered clip art.",POSITIVE,2,Being respectful,Apologizing is one of the respectful thing. It will create a tension free environment.,2021-04-08 18:47:21.432235+00:00
892,ES2006c,1166.78,A,Right.,POSITIVE,2,Being positive,is good to be approval and agree with what you think is good for the meeting.,2021-04-08 18:48:02.905870+00:00
1359,ES2006c,1085.04,B,"Now, the first aspect is apparently twice as important as the second aspect, which is twice as important as the third a aspect.",POSITIVE,2,Being positive,Giving positive feedback to everyone comment is important in group meetings.,2021-04-08 18:48:50.486373+00:00
1359,ES2006c,1261.93,B,"But that would be a good way to to get in the whole um R_S_I_ issue in there, because I mean if you think most people use the remote control with their right hand ha right hands so you wanna you curve it so that it's suitable for use with the right hand.",POSITIVE,1,Being positive,spreading positive impacts like this would help them to learn more in group meetings.,2021-04-08 18:52:16.781838+00:00
1359,ES2006c,1304.17,C,"Yeah, and it'd help if you drop it, it protects it as well.",POSITIVE,3,Being funny.,Funny comments like this would lighten the mood and helps them to relax more.,2021-04-08 18:53:55.583124+00:00
1359,ES2006c,1337.91,C,"You can have it as like a little ball to bounce, that flips open.",POSITIVE,1,Being funny.,Funny comments like this creates a tension free atmosphere in the group meetings.,2021-04-08 18:58:23.888360+00:00
1359,ES2006c,1194.24,B,"But um I think maybe a way to do it would be a similar way to how you have your mobile phone, you know, like you have the slidey ones and you have the flippy ones and then the screen's protected so it doesn't actually get scratched.",POSITIVE,4,Being knowledgable.,Sharing knowledge with others helps them to share their own thoughts in grouo meetigs.,2021-04-08 19:04:09.491586+00:00
1359,ES2006c,1441.76,A,"Cool, thanks.",POSITIVE,7,Being positive,Showing positive attitude towards the group helps them to open up more.,2021-04-08 19:18:43.341666+00:00
1359,ES2006c,1351.75,A,"Or or curved at one end and flat on the top, because I I'm not sure if it is flat on both both the sides, then ho how much easy would it be to reach for buttons, etcetera.",POSITIVE,1,Being knowledgeable.,It is good to share knowledge in group meetings as it helps others to share their own thoughts.,2021-04-08 19:56:53.478360+00:00
1359,ES2006c,1129.67,A,"yeah, so probably voice recognition is is kind of important, right?",POSITIVE,5,Being questionable.,Asking questions in group meetings helps the members to learn more.,2021-04-08 20:14:44.257441+00:00
606,ES2006c,1138.64,A,"Okay, I I have a point about L_C_D_, I dunno if it is the right point to take it up.",NEGATIVE,2,Dismissing others,"A sounded like they disagreed with C's LCD suggestion, so it would make C feel uneasy to speak up in the meeting.",2021-04-08 21:35:43.439966+00:00
606,ES2006c,1176.57,C,"It it is also quite nice though to to have something here so you don't interrupt the picture on the screen, so if you're watching something",POSITIVE,4,Being agreeable,"C gave a positive and constructive idea on A's suggestion of LCD on the remote, which would reinforce participants to speak up more in the meeting.",2021-04-08 21:46:00.079171+00:00
606,ES2006c,1191.33,C,Rather than having to interrupt your viewing pleasure.,POSITIVE,1,Being agreeable,"C gave rapport to B's suggestion by finishing B's statement, which would make participants feel supported.",2021-04-08 21:49:55.378478+00:00
606,ES2006c,1194.36,A,Right.,POSITIVE,1,Being agreeable,"A agreed with B's suggestion about screen protection, which would make B to speak up more ideas in the meeting.",2021-04-08 21:52:18.043795+00:00
606,ES2006c,1229.21,A,"Maarika, yeah?",NEGATIVE,1,Causing embarrassment,"A specifically singled out a person (Maarika) to respond, which would embarrass that person and would make them feel uneasy in the meeting.",2021-04-08 21:55:42.791280+00:00
1219,ES2006c,1123.96,C,"Yeah, yeah, sure.",POSITIVE,3,Being agreeable,They were responding to the other participant's question in a way that was helpful and not dismissive.,2021-04-08 23:48:27.823957+00:00
1219,ES2006c,1152.49,B,"Depends how fast your television runs, really, don't don't you think?",POSITIVE,2,Being respectful,The participant was answering the question without being mean or condescending.,2021-04-08 23:50:29.536331+00:00
1219,ES2006c,1176.57,C,"It it is also quite nice though to to have something here so you don't interrupt the picture on the screen, so if you're watching something",POSITIVE,4,Being agreeable,They are piggybacking off of the original question by validating the other participant's response and suggesting additional ideas in a helpful way.,2021-04-08 23:52:17.881458+00:00
1219,ES2006c,1183.49,B,"And i it would be like I mean if you could make it integrate with the T_V_ then it could come up with new information about what's on, and you could just see that on the remote rather than",POSITIVE,1,Being respectful,"They challenged the other participant's question constructively, and with respect.",2021-04-08 23:53:32.406437+00:00
1219,ES2006c,1070.44,B,Fabulous.,POSITIVE,10,Being positive,The participant was being respectful to the other when they were working on bringing the documents.,2021-04-08 23:56:05.746597+00:00
1219,ES2006c,1194.24,B,"But um I think maybe a way to do it would be a similar way to how you have your mobile phone, you know, like you have the slidey ones and you have the flippy ones and then the screen's protected so it doesn't actually get scratched.",POSITIVE,4,Being respectful,They were suggesting an alternative way to proceed with the design without dismissing or being condescending to the others' ideas.,2021-04-08 23:58:11.290386+00:00
1219,ES2006c,1214.16,C,And then you can flip it open.,POSITIVE,1,Being respectful,They were engaging in good-faith with the other member's idea.,2021-04-08 23:59:11.611391+00:00
1049,ES2006c,1219.03,A,So now we seem to have a consensus that L_C_D_s are definitely the way to go because of style and,POSITIVE,9,Being positive,"By restating that there is a consensus, this participant validifies the groups' opnion.",2021-04-09 00:20:56.541419+00:00
1049,ES2006c,1228.05,A,You you agree?,POSITIVE,2,Being agreeable,"By asking if someone agrees, this participant is making sure they are hearing all group members' opinions.",2021-04-09 00:21:49.767409+00:00
1049,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",NEGATIVE,8,Being sarcastic,"By stating ""I had nothing better to do with my time"" this participant mocks the work that the group is doing.",2021-04-09 00:25:43.507614+00:00
1049,ES2006c,1555.11,B,"It just m doesn't make any sense, I think is the thing with wood.",POSITIVE,1,Being agreeable,"By stating that wood doesn't make sense, this participant restates the group's consensus and agrees.",2021-04-09 00:29:10.812764+00:00
1049,ES2006c,1912.21,B,It's just a gimmick.,NEGATIVE,3,Dismissing others,"By stating that another participant's idea is a gimmick, they lessen other participants' contributions.",2021-04-09 00:35:02.952480+00:00
1049,ES2006c,2168.84,C,Y ah nobody wants to talk to you.,NEGATIVE,7,Being sarcastic,"By telling another that nobody wants to talk to them, they are mocking that person's ability to have acquaintances and conversations.",2021-04-09 00:37:48.676255+00:00
514,ES2006c,1431.98,C,Anything else?,POSITIVE,2,Being respectful,Respecting the group by asking for other member's opinions on the topic.,2021-04-09 10:33:29.176041+00:00
514,ES2006c,1441.76,A,"Cool, thanks.",POSITIVE,7,Being respectful,Using appreciation to let others know that what they said is important,2021-04-09 10:33:56.674334+00:00
514,ES2006c,1492.66,A,"Okay, let's keep it option uh keep an option, yeah.",NEGATIVE,2,Dismissing others,Trying to politely move the conversation on to another topic by dismissing the last.,2021-04-09 10:35:07.022868+00:00
514,ES2006c,1508.98,A,"Wood, do you think wood will be a good idea?",POSITIVE,3,Being respectful,Giving a thought and asking for the opinion of the other members of the group,2021-04-09 10:35:49.259173+00:00
514,ES2006c,1519.76,B,I can't imagine a m wooden remote control.,NEGATIVE,3,Causing annoyance,Disagreeing with the thought of wood being used as a material.,2021-04-09 10:36:12.479541+00:00
961,ES2006c,1431.36,B,"Okay, cool.",POSITIVE,2,Being positive,Saying that something is cool expresses a very positive reaction to it.,2021-04-09 11:02:21.682508+00:00
961,ES2006c,1441.76,A,"Cool, thanks.",POSITIVE,7,Being respectful,Thanking someone is a sign of great respect for that person.,2021-04-09 11:02:43.407621+00:00
961,ES2006c,1443.63,D,Thanks,POSITIVE,4,Being respectful,This person is being very respectful for sayin thank you to Person B.,2021-04-09 11:03:25.001334+00:00
961,ES2006c,1453.65,C,"Yeah, rub off some of those.",POSITIVE,1,Being agreeable,They are showing a direct agreement with the comment about rubbing.,2021-04-09 11:03:58.256895+00:00
961,ES2006c,1555.11,B,"It just m doesn't make any sense, I think is the thing with wood.",NEGATIVE,5,Dismissing others,They are not in agreement with the comment about the wood.,2021-04-09 11:05:33.411774+00:00
897,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",NEGATIVE,8,Being sarcastic,B is being very sarcastic in saying she doesn't have anything else to do with her time then be in the group right now,2021-04-09 11:56:12.976239+00:00
897,ES2006c,1692.81,D,Yeah but n I I'm not completely um completely clear uh I,NEGATIVE,1,Causing frusturation,D is not understanding the idea the group has for the remote,2021-04-09 11:58:10.461958+00:00
897,ES2006c,1718.13,B,"But I mean the the thing with this whole if y you're planning on making it out of rubber, on the basis that it's spongy, then I'm not sure how well a scrolling wheel would work.",NEGATIVE,1,Causing annoyance,"B is second guessing the groups idea, and saying it is not a good idea.",2021-04-09 11:58:45.217287+00:00
897,ES2006c,1912.21,B,It's just a gimmick.,NEGATIVE,3,Dismissing others,B is dismissing the idea of a kinetic battery in the remote,2021-04-09 12:00:29.408987+00:00
897,ES2006c,2062.15,C,"That's our overall concept, and it's gonna look sort of vegetable,",NEGATIVE,2,Being sarcastic,C is being sarcastic in saying the remote will look like a vegetable,2021-04-09 12:01:14.383402+00:00
897,ES2006c,2168.84,C,Y ah nobody wants to talk to you.,NEGATIVE,7,Causing embarrassment,"C just told B that nobody wants to sit next to them, which is hurtful",2021-04-09 12:02:04.198309+00:00
897,ES2006c,2165.77,B,"Cool, I'm gonna go and sit on my own.",NEGATIVE,1,Dismissing others,B doesn't want to sit beside anyone else in the group,2021-04-09 12:02:24.425237+00:00
897,ES2006c,2170.82,B,"I know, I'm hated.",NEGATIVE,1,Being passive-aggressive,"B just stated they are hated by the group, after C said nobody wants to sit next to them",2021-04-09 12:03:04.560179+00:00
1419,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",NEGATIVE,8,Causing frusturation,"by saying he had nothing else better to do with his time, he is acting as if his research was pointless so maybe everyone else's is too.",2021-04-09 13:20:52.189122+00:00
1171,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",NEGATIVE,8,Being passive-aggressive,This is a very passive-aggressive response to the other team member.,2021-04-09 13:38:40.102775+00:00
1171,ES2006c,1445.78,C,"Looking at what we've got, we we want an L_C_D_ display with a spinning wheel.",POSITIVE,1,Being respectful,This line is respectful of the other team members idea and offers an idea of their own.,2021-04-09 13:39:08.996375+00:00
1171,ES2006c,1456.91,A,"hand dynamos are definitely out, right?",POSITIVE,1,Being respectful,This line asks for the important opinion of the rest of the team.,2021-04-09 13:39:28.392588+00:00
1171,ES2006c,1473.75,B,"It's about the practicality of it really, isn't it?",POSITIVE,1,Being respectful,This line respectfully asks an important question about the product.,2021-04-09 13:39:56.591181+00:00
1171,ES2006c,1492.66,A,"Okay, let's keep it option uh keep an option, yeah.",POSITIVE,4,Being agreeable,This line agrees with the ideas of the rest of the team members.,2021-04-09 13:40:18.148363+00:00
1421,ES2006c,1453.65,C,"Yeah, rub off some of those.",NEGATIVE,3,Causing embarrassment,Comment could have sexual meaning making participants feel uncomfortable or embarrassed,2021-04-09 13:53:59.329966+00:00
1421,ES2006c,1492.66,A,"Okay, let's keep it option uh keep an option, yeah.",POSITIVE,4,Being agreeable,Participant agreed to keep the option open.  Participant did not dismiss the idea.,2021-04-09 13:55:36.832820+00:00
1421,ES2006c,1423.47,A,"Right, yeah, yeah.",POSITIVE,3,Being agreeable,"By saying ""yeah"" the participant is showing agreement and will continue the conversation or make the other participant more inclined to add additional thoughts",2021-04-09 14:03:23.648762+00:00
772,ES2006c,1431.36,B,"Okay, cool.",POSITIVE,2,Being positive,This is a positive response to the information another has provided with makes them feel valuable.,2021-04-09 14:06:10.073787+00:00
772,ES2006c,1423.47,A,"Right, yeah, yeah.",POSITIVE,3,Being agreeable,Your response lets the speaker know you think the same way and you are paying attention.,2021-04-09 14:06:47.397575+00:00
772,ES2006c,1431.98,C,Anything else?,POSITIVE,2,Being respectful,It is respectful to ask others if they have input to add and shows you value what they have to add.,2021-04-09 14:07:35.963634+00:00
772,ES2006c,1441.76,A,"Cool, thanks.",POSITIVE,7,Being respectful,This is positive feedback and it is nice to thank someone when they have contributed.,2021-04-09 14:08:15.848044+00:00
772,ES2006c,1443.63,D,Thanks,POSITIVE,4,Being respectful,It is polite to thank others and lets them know their input is important.,2021-04-09 14:09:05.894782+00:00
1205,ES2006c,1423.47,A,"Right, yeah, yeah.",POSITIVE,3,Being agreeable,Speaker A is agreeing with what Speaker B is saying. Speaker A is being respectful in their agreement with Speaker B.,2021-04-09 14:16:14.682244+00:00
1205,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",POSITIVE,3,Feeling safe.,"Speaker B feels safe in this group, enough to admit that they did not find any additional information",2021-04-09 14:18:15.099263+00:00
1205,ES2006c,1441.76,A,"Cool, thanks.",POSITIVE,7,Being positive,Speaker A is appreciating the input from Speaker B and acknowledging that input respectfully.,2021-04-09 14:20:37.250980+00:00
1205,ES2006c,1443.63,D,Thanks,POSITIVE,4,Being respectful,Speaker D is thanking Speaker B for their input and doing so respectfully.,2021-04-09 14:22:06.099210+00:00
1205,ES2006c,1476.46,A,"As against a watch, which constantly keeps moving, this this thing will have to be tapped every time, which which might be very frustrating for the user.",POSITIVE,2,Being respectful,Speaker A is bringing up a possible design flaw but doing so in a respectful manner.,2021-04-09 14:24:06.939370+00:00
1205,ES2006c,1518.71,A,Right.,POSITIVE,1,Being agreeable,Speaker A is acknowledging Speaker D's comment and answering their question respectfully.,2021-04-09 14:26:54.243459+00:00
1205,ES2006c,1529.3,C,Mm.,POSITIVE,1,Being respectful,"Speaker C is considering Speaker A's comment, and recognizing its merit.",2021-04-09 14:28:39.781725+00:00
9,ES2006c,1433.61,B,"Uh combine style with a level of functionality, um beauty and practicality and a thing of beauty and p function.",POSITIVE,2,Being respectful,Clarifying the question from other group member when they asked if there was anything else.,2021-04-09 14:42:57.691154+00:00
9,ES2006c,1460.78,C,"Yeah, it's not that's not streamlined and sexy,",POSITIVE,1,Being positive,Making a joke about it not being ideal to have to wind something up. Makes other group members laugh.,2021-04-09 14:43:39.675316+00:00
9,ES2006c,1575.12,D,"Yeah, but you um I think for for the channel numb uh channel numbers you still need them, wouldn't you?",POSITIVE,1,Being respectful,Clarifying question from other group member on channel number buttons.,2021-04-09 14:44:30.800243+00:00
9,ES2006c,1742.74,D,"Yeah, I um I think so too, I mean the case would be yeah the case would be rubber and the the buttons,",POSITIVE,3,Being respectful,Going along with conversation and clarifying the main points brought up by previous group members.,2021-04-09 14:45:35.027595+00:00
9,ES2006c,1779.56,B,"Yeah, I think the spinning wheel is definitely very now.",POSITIVE,1,Being agreeable,Agreeing with the other group members that the spinning wheel is a good idea.,2021-04-09 14:46:01.595242+00:00
459,ES2006c,1425.44,B,"But no, my research didn't tell me anything, which is why we have all the pictures, 'cause I had nothing better to do with my time.",POSITIVE,3,Being positive,"They make a small joke at themselves, putting everyone at ease",2021-04-09 16:33:30.860261+00:00
459,ES2006c,1506.72,A,"okay, we still have all all the options.",POSITIVE,1,Being agreeable,This comments lets everyone know their opinions are still being considered,2021-04-09 16:35:41.538698+00:00
459,ES2006c,1555.11,B,"It just m doesn't make any sense, I think is the thing with wood.",NEGATIVE,5,Dismissing others,This can again make people who want the wood material feel bad.,2021-04-09 17:09:18.360219+00:00
459,ES2006c,1645.68,B,"It's it's the I think the thing is, so if someone just wants to turn on their T_V_ and put on a channel, then it should be easier to use than any other remote, and then if someone wants to, you know, change the contrast on their T_V_ and they should be able to do that and it should be accessible, but, you know, I mean most of the time I mean there's a limit to how much the biggest techno geek can spend fiddling with the T_V_, I think is the the the issue there.",POSITIVE,1,Being positive,"This comment adds a lot of good information to the discussion, raising everyone's confidence",2021-04-09 17:12:21.124843+00:00
459,ES2006c,1739.31,A,I'm not sure it'll be a good idea to construct the whole thing out of rubber.,POSITIVE,1,Being respectful,"though they disagree with the idea, they go about it in a positive manner and respectfully",2021-04-09 17:13:24.860031+00:00
1404,ES2006c,2168.84,C,Y ah nobody wants to talk to you.,NEGATIVE,7,Being sarcastic,Saying no one wants to talk to you is sarcastic and discouraging,2021-04-09 19:03:00.074549+00:00
