user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1066,ES2005c,1188.32,C,"Yeah or yeah a limit uh maybe even just a limited multi-colour so it it doesn't look too childish, perhaps.",NEGATIVE,3,Dismissing others,saying no to the multi colors because its childish and wanting to limit the multi colors,2021-04-08 01:24:58.383237+00:00
344,ES2005c,988.72,C,Mm-hmm.,POSITIVE,1,Being agreeable,"This utterance communicated your understanding to the speaker, reinforcing their confidence when speaking.",2021-04-08 07:43:45.847844+00:00
344,ES2005c,1040.98,C,Okay.,NEGATIVE,1,Dismissing others,"This interruption did not allow the speaker to finish their thoughts, possibly harming the willingness to voice their thoughts in the future.",2021-04-08 07:45:14.562746+00:00
344,ES2005c,1095.52,D,<sound: laugh>,NEGATIVE,2,Causing embarrassment,"This seems equivalent to a ""That's what she said,"" joke, which is not appropriate in an office setting.  This could cause the speaker to hold back from voicing their thoughts in the future out of fear that their words will be taken out of context and be made into a lewd joke.",2021-04-08 07:47:51.872324+00:00
344,ES2005c,1142.72,A,"and the colour is yellow, right?",POSITIVE,1,Being positive,"This is a good clarifying question, ensuring everyone is on the same page and making the speaker feel heard and understood, which could reinforce their confidence and willingness to speak up in the future.",2021-04-08 07:49:42.369309+00:00
344,ES2005c,1180.48,D,Yeah.,POSITIVE,2,Being agreeable,"Voicing your thoughts that you agree with someone's opinions reinforces their confidence and choices, making it more likely that they will feel safe to speak up in the future.",2021-04-08 07:51:10.075908+00:00
9,ES2005c,1129.01,D,"I like the rubber, the stress balls, I think, you know, that could be a bit of a gimmick like it's good to hold and",POSITIVE,2,Being respectful,Piggybacking off of the ideas of the group. Engaged and contributing.,2021-04-08 10:18:54.047630+00:00
9,ES2005c,1144.36,D,"Yeah, y",POSITIVE,1,Being respectful,Being respectful and clarifying the question that was asked by other group member.,2021-04-08 10:19:15.163383+00:00
9,ES2005c,1181.27,A,So multi-coloured buttons.,POSITIVE,2,Being agreeable,Agreeing with other group member on the use of multicolored buttons.,2021-04-08 10:19:43.408716+00:00
9,ES2005c,1223.61,C,"Yeah it's uh, yeah, that that'd be that's sort of comfortable to hold, easy to hold so you don't drop it.",POSITIVE,1,Being agreeable,Going off of idea from another group member on the hour glass shape. Agreeing and contributing additional ideas.,2021-04-08 10:20:27.875001+00:00
9,ES2005c,1234.4,C,"Well, yeah, I mean like",POSITIVE,1,Being agreeable,Agreeing with other group member on a banana being easier to hold than a lemon.,2021-04-08 10:21:00.293088+00:00
1106,ES2005c,1140.56,D,And that might be quite durable and easy to chuck around.,POSITIVE,2,Being agreeable,Plays off the previous idea and adds more details as to why it would be useful,2021-04-08 11:42:12.782442+00:00
1106,ES2005c,1188.32,C,"Yeah or yeah a limit uh maybe even just a limited multi-colour so it it doesn't look too childish, perhaps.",NEGATIVE,3,Causing frusturation,Puts down an idea that was talking about multicolored buttons by stating it could be childish.,2021-04-08 11:43:24.748131+00:00
1106,ES2005c,1253.59,B,"Yeah, I appreciate this idea, because then this",POSITIVE,7,Being positive,Showing appreciation for another member's idea boosts morale and confidence,2021-04-08 11:44:30.851401+00:00
1106,ES2005c,1268.13,D,y I'm I'm not sure about the banana idea.,NEGATIVE,3,Causing annoyance,Stating negatvity in opinion regarding an idea being discussed by the group,2021-04-08 11:45:02.222439+00:00
1106,ES2005c,1334.83,D,What do you guy What do you think?,POSITIVE,3,Being respectful,"By asking questions, you make the others feel that you care about their opinion and thoughts",2021-04-08 11:46:07.787538+00:00
772,ES2005c,1117.44,C,so maybe s uh a sort of uh plastic initial plastic with a a latex kinda sheath?,POSITIVE,1,Being respectful,Giving feedback in a bit of a question here shows you value the response and input of others.,2021-04-08 13:34:47.175879+00:00
772,ES2005c,1149.92,C,I mean I forgot i we're sort of uh,POSITIVE,1,Being respectful,Using the word we shows you are thinking of the others as part of your team.,2021-04-08 13:35:39.258372+00:00
772,ES2005c,1172.08,A,"So yellow for the body, and then what colour for the buttons?",POSITIVE,4,Being respectful,Asking the group for their input shows you respect the opinions of others.,2021-04-08 13:36:30.590314+00:00
772,ES2005c,1180.48,D,Yeah.,POSITIVE,2,Being agreeable,You are showing that you agree with another's idea and that you are attentive.,2021-04-08 13:37:00.287177+00:00
772,ES2005c,1193.76,D,"Yeah, that's true, because that blue one did look quite hardish.",POSITIVE,3,Being positive,It is positive to give kind feedback to the other speaker.,2021-04-08 13:37:42.697319+00:00
1226,ES2005c,1278.61,C,does it does seem a bit uh again childish maybe.,NEGATIVE,7,Being passive-aggressive,This is being passive aggressive by showing how this is a bit childish,2021-04-08 14:21:18.113679+00:00
1226,ES2005c,1476.82,D,So let's not use the whiteboard any more.,NEGATIVE,1,Being passive-aggressive,This is saying that they should not use the whiteboard anymore because it wasn't working,2021-04-08 14:23:37.379597+00:00
1226,ES2005c,1516.02,C,Um don't wanna sort of overkill.,NEGATIVE,1,Being passive-aggressive,This comment is suggesting that they are using this too much it will not help the kids as much as they warning people out.,2021-04-08 14:24:31.051366+00:00
1226,ES2005c,1794.32,D,"Maybe we could have that pale yellow and then an outside bit bright yellow with, you said, the logan the slogan.",POSITIVE,1,Being respectful,They are helping with the project by adding information to it,2021-04-08 14:27:41.822889+00:00
1226,ES2005c,1937.45,A,"Um the user interface, the buttons, I guess we talked about this already.",NEGATIVE,1,Being sarcastic,This is pointing out some sarcasm to a point where it does not help the argument.,2021-04-08 14:29:17.046955+00:00
571,ES2005c,1172.08,A,"So yellow for the body, and then what colour for the buttons?",POSITIVE,4,Being respectful,They are asking politely for the other member to clarify their idea.,2021-04-08 15:39:35.469677+00:00
571,ES2005c,1229.25,A,What about a banana?,NEGATIVE,1,Causing annoyance,They are cracking jokes when they need to be focusing on what is being discussed.,2021-04-08 15:40:28.931190+00:00
571,ES2005c,1257.69,B,"this will help us in our advertisement also and we can relate with fruits and vegetables, the people's choices.",POSITIVE,3,Being positive,They are being supportive of the other people's ideas.,2021-04-08 15:41:08.962868+00:00
571,ES2005c,1364.71,C,There's a good man.,POSITIVE,10,Being positive,They are saying something positive about the other person.,2021-04-08 15:44:04.654096+00:00
571,ES2005c,1370.73,B,I will be happy to do that.,POSITIVE,11,Being positive,They are engaging with the other person and being positive about their input.,2021-04-08 15:44:22.030679+00:00
112,ES2005c,1253.59,B,"Yeah, I appreciate this idea, because then this",POSITIVE,7,Being positive,They were showing gratitude toward the idea and encouraging more ideas.,2021-04-08 16:09:00.917852+00:00
112,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being positive,They are complimenting a good idea and promoting more sharing.,2021-04-08 16:10:02.733422+00:00
112,ES2005c,1401.05,C,I like it.,POSITIVE,7,Being positive,They are sharing that they are on board with an idea shared to promote more talk.,2021-04-08 16:10:35.950017+00:00
112,ES2005c,1572.72,C,"Okay, yeah, that's good.",POSITIVE,6,Being agreeable,They are agreeing with ideas and promoting the ability to do things well and work together.,2021-04-08 16:11:59.585790+00:00
112,ES2005c,2052.28,A,Oh neat.,POSITIVE,1,Being positive,They were sharing that the ideas were good and promoting feedback.,2021-04-08 16:14:40.335043+00:00
1348,ES2005c,1129.01,D,"I like the rubber, the stress balls, I think, you know, that could be a bit of a gimmick like it's good to hold and",POSITIVE,2,Being positive,D giving their opinion on the rubber (stress balls) for being easy to hold and presumably a durable material. Gives positive feedback on the material and promotes agreement to the group by describing it succinctly.,2021-04-08 16:22:30.216767+00:00
1348,ES2005c,1177.9,C,Um I quite like the multi-coloured buttons myself.,POSITIVE,4,Being positive,C is being positive about the multi-color buttons to foster some sort of agreement on their opinion to move forward with implementing this feature.,2021-04-08 16:24:54.190863+00:00
1348,ES2005c,1257.69,B,"this will help us in our advertisement also and we can relate with fruits and vegetables, the people's choices.",POSITIVE,3,Being positive,"B is giving an example of how using the LED's could help persuade people more easily in their ads, since it promotes relatability to people's choices for fruits/vegetables.",2021-04-08 16:29:22.385099+00:00
1348,ES2005c,1268.13,D,y I'm I'm not sure about the banana idea.,NEGATIVE,3,Causing doubt,"D is doubting the banana idea, and which will cause some doubt and uncertainty for the group going forward on what the best course of action is",2021-04-08 16:30:36.573947+00:00
1348,ES2005c,1296.55,A,So maybe an an unidentifiable fruit or fiable fruit or vegetable like so it would have a stem perhaps and a,POSITIVE,1,Being positive,A is brainstorming new ideas to help the others think about possible options going forward with how to design this product.,2021-04-08 16:31:28.849076+00:00
1177,ES2005c,1206.64,D,Mm-hmm.,POSITIVE,1,Being agreeable,Agreeing with C about the ergonomic design and shape. Makes him agreeable.,2021-04-08 17:09:10.881038+00:00
1177,ES2005c,1230.963,C,<sound: laugh>,NEGATIVE,1,Dismissing others,Laughing at A for his banana shaped remote control idea.,2021-04-08 17:11:23.593245+00:00
1177,ES2005c,1253.59,B,"Yeah, I appreciate this idea, because then this",POSITIVE,7,Being respectful,B says he appreciates this idea and this encourages other people to speak up.,2021-04-08 17:17:15.393443+00:00
1177,ES2005c,1334.83,D,What do you guy What do you think?,POSITIVE,3,Being respectful,Is asking the group for their input. This helps the group and makes them feel more comfortable speaking up.,2021-04-08 17:20:02.949335+00:00
1177,ES2005c,1331.49,C,"Yeah, why the hell not.",POSITIVE,2,Being agreeable,Why the hell not. Person is definitely being agreeable with D person.,2021-04-08 17:21:14.437764+00:00
1320,ES2005c,1253.59,B,"Yeah, I appreciate this idea, because then this",POSITIVE,7,Being positive,Showing that an idea is good by acknowledging the person's thoughts,2021-04-08 18:18:10.503824+00:00
1320,ES2005c,1268.13,D,y I'm I'm not sure about the banana idea.,NEGATIVE,3,Causing annoyance,The individual discounts an idea without offering anything to help,2021-04-08 18:18:46.049340+00:00
1320,ES2005c,1331.49,C,"Yeah, why the hell not.",POSITIVE,2,Being agreeable,The person is basically saying that even though the idea might be out there that it's worth a shot,2021-04-08 18:20:55.065118+00:00
1320,ES2005c,1350.04,C,"Yeah, we can relate it by advertising or",POSITIVE,2,Being agreeable,Acknowledging the others input by agreeing with their statement about advertising,2021-04-08 18:21:58.968333+00:00
1320,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being positive,Acknowledging a person's idea and giving them praise for it since they like it,2021-04-08 18:22:27.116757+00:00
1320,ES2005c,1543.42,A,"I it could even encourage healthier habits for television watchers, you know they have uh fruits all round them.",POSITIVE,1,Being positive,Coming up with other optimistic ideas for why their idea can assist the overall outcome,2021-04-08 18:25:11.988904+00:00
1320,ES2005c,1565.62,D,I quite like the shape.,POSITIVE,11,Being positive,Acknowledging another person's idea and stating why it is actually a good idea,2021-04-08 18:25:53.256652+00:00
924,ES2005c,1134.68,C,I don't know what that stuff is.,NEGATIVE,1,Dismissing others,This person is inturrupting another person's statement to dismiss it,2021-04-08 18:25:57.781016+00:00
1320,ES2005c,1576.8,D,and as we say we n we don't wanna be too ridiculous with the fruit things you know.,NEGATIVE,3,Dismissing others,Even though everyone likes the fruit idea this person says they are overdoing it,2021-04-08 18:26:33.494804+00:00
924,ES2005c,1132.36,C,"Oh right, okay.",POSITIVE,1,Being positive,This person is encouraging and supporting the previous speaker's idea,2021-04-08 18:27:42.750516+00:00
924,ES2005c,1144.99,C,"Or at least incorporating, yeah.",POSITIVE,1,Being agreeable,"This person is answering a question in a helpful manner, and phrasing the response in a way to allow open-ended creativity",2021-04-08 18:28:40.369205+00:00
924,ES2005c,1220.95,D,"an hour glass kind of figure, is that what you're thinking of, or just like a",POSITIVE,3,Being agreeable,The speaker is helping to try and flesh out the previous speaker's idea in a way that is helpful,2021-04-08 18:32:21.614325+00:00
924,ES2005c,1188.32,C,"Yeah or yeah a limit uh maybe even just a limited multi-colour so it it doesn't look too childish, perhaps.",NEGATIVE,3,Dismissing others,"Another person previously stated that they liked multicolor buttons, and this person is implying that that idea is childish; they should be saying good things about limited colors, not insulting the other idea.",2021-04-08 18:34:04.736816+00:00
429,ES2005c,1177.9,C,Um I quite like the multi-coloured buttons myself.,POSITIVE,4,Being agreeable,Stating agreement; showing approval for idea of another; moving forward,2021-04-08 20:05:11.469217+00:00
429,ES2005c,1220.95,D,"an hour glass kind of figure, is that what you're thinking of, or just like a",POSITIVE,3,Being positive,Reinforcing the idea of another; being helpful; team player; contributing,2021-04-08 20:06:14.514967+00:00
429,ES2005c,1257.69,B,"this will help us in our advertisement also and we can relate with fruits and vegetables, the people's choices.",POSITIVE,3,Being positive,Tying the idea to goals to achieve; acknowledging contribution; positive comments,2021-04-08 20:07:15.698082+00:00
429,ES2005c,1291.34,B,"Uh the fashion trend shows that fruits and vegetables, like people uh now",POSITIVE,1,Being positive,Affirming the statement with facts; showing appreciation for team member's  contribution,2021-04-08 20:08:15.251815+00:00
429,ES2005c,1352.42,B,Exactly.,POSITIVE,7,Being positive,Showing approval and appreciation of team member's idea; validating team member,2021-04-08 20:09:15.099376+00:00
1382,ES2005c,1278.61,C,does it does seem a bit uh again childish maybe.,NEGATIVE,7,Dismissing others,This person is dismissing another team member's idea by saying it is unprofessional. They should have used a different word or explained it more professionally,2021-04-08 21:14:14.077141+00:00
1382,ES2005c,1317.36,D,"Yeah, that's what I was thinking.",POSITIVE,3,Being agreeable,This person is agreeing with the new idea in a simple and straight forward way while offering a simple reason as to why they agree,2021-04-08 21:15:15.164341+00:00
1382,ES2005c,1331.49,C,"Yeah, why the hell not.",NEGATIVE,2,Unprofessional,"In a seemingly professional setting such as this meeting, it is unprofessional to use any informal language or cuss words like this person used",2021-04-08 21:16:02.945940+00:00
1382,ES2005c,1338.07,C,"Well, I guess it's kind of dra uh you don't necessarily have to have it sort of clearly identified as a fruit just to have that kind of fruitish shape, yeah?",NEGATIVE,1,Dismissing others,This person is dismissing the entire second half of this conversation and not giving any plausible reason as to why,2021-04-08 21:17:22.777238+00:00
1382,ES2005c,1367.01,A,"Okay um, I guess, since you're the marketing guy.",NEGATIVE,7,Being sarcastic,This person is saying this line in a way that is basically saying the person they are talking too is acting like they know everything,2021-04-08 21:18:54.230733+00:00
1382,ES2005c,1412.95,A,Okay uh I could put the microphone here.,POSITIVE,2,Being positive,"This person not only agreed with the other person on adding this feature, but they also came up with an idea on how exactly to do it or volunteered themselves to do it",2021-04-08 21:19:55.757718+00:00
1382,ES2005c,1457.15,D,That's cool.,POSITIVE,4,Being positive,This person is giving simple feedback on the newly added feature that allows the conversation to continue forward,2021-04-08 21:20:45.012389+00:00
1382,ES2005c,1521.92,C,'Cause I mean like uh if we I mean how good is the speech recognition thing?,NEGATIVE,1,Being passive-aggressive,How the person is saying this line makes it seem like they don't think using the speech recognition feature is really necessary but they are not giving a good reason as to why they think this which is not really helping the conversation continue to be productive,2021-04-08 21:23:24.156018+00:00
270,ES2005c,1352.42,B,Exactly.,POSITIVE,7,Being positive,"Using the word ""exactly"" would very much increase the confidence of anyone this was being said to.",2021-04-09 10:22:42.393871+00:00
270,ES2005c,1364.71,C,There's a good man.,POSITIVE,10,Being positive,"This is praising another persons idea, farther encouraging them to participate in the topic at hand. It will also boost their confidence.",2021-04-09 10:24:12.596814+00:00
270,ES2005c,1394.02,C,things that are always used.,NEGATIVE,1,Being sarcastic,"This seems like an unnecessary, extremely sarcastic comment that didn't really need to be said. It also doesn't help the topic being discussed.",2021-04-09 10:26:18.128740+00:00
270,ES2005c,1543.42,A,"I it could even encourage healthier habits for television watchers, you know they have uh fruits all round them.",NEGATIVE,2,Being passive-aggressive,"This seems to group people who watch TV together in a negative light, like they are all lazy or fat or do not eat healthy in a way.",2021-04-09 10:30:41.979974+00:00
270,ES2005c,1753.46,C,"Okay, so we stick with what we've got there.",POSITIVE,2,Being agreeable,This would really help in moving the topic forward and get people back to really thinking.,2021-04-09 10:34:25.686156+00:00
514,ES2005c,1352.5,A,"Okay, so double-curved, single-curved, what do we feel?",POSITIVE,5,Being agreeable,Bringing the group together by asking how they all feel about the idea.,2021-04-09 10:38:49.533405+00:00
514,ES2005c,1364.71,C,There's a good man.,POSITIVE,10,Being positive,Providing a compliment to a person boots self esteem and confidence.,2021-04-09 10:39:11.467363+00:00
514,ES2005c,1370.73,B,I will be happy to do that.,POSITIVE,11,Being positive,Volunteering for a task frees up time for others to complete tasks as well.,2021-04-09 10:39:49.121040+00:00
514,ES2005c,1400.5,C,That's cool.,POSITIVE,6,Being positive,Says they like the idea that was given and think it is useful to the conversation,2021-04-09 10:41:18.023315+00:00
514,ES2005c,1432.98,C,"Glad, we're not doing this for real.",NEGATIVE,2,Causing annoyance,Reminding everyone that it isn't a real task can lower motivation to provide best efforts.,2021-04-09 10:42:01.903595+00:00
767,ES2005c,1352.5,A,"Okay, so double-curved, single-curved, what do we feel?",POSITIVE,5,Being respectful,asking for the entire group's opinion shows they care about their opinions,2021-04-09 11:55:13.498605+00:00
767,ES2005c,1363.78,D,Uh-huh.,POSITIVE,1,Being positive,"agreeing with speaker B's idea shows public support of the idea, which will make them feel good about the idea.",2021-04-09 11:55:59.102230+00:00
767,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being positive,"agreeing with speaker B's idea shows public support of the idea, which will make them feel good about the idea.",2021-04-09 11:56:09.956937+00:00
767,ES2005c,1400.5,C,That's cool.,POSITIVE,6,Being positive,"complimenting someone's idea in a meeting creates a positive, supportive environment",2021-04-09 12:05:28.443677+00:00
767,ES2005c,1565.62,D,I quite like the shape.,POSITIVE,11,Being positive,complimenting an idea shows they like and agree with the shape,2021-04-09 12:08:27.666515+00:00
556,ES2005c,1352.42,B,Exactly.,POSITIVE,7,Being agreeable,"The speaker is enthusiastically agreeing with his teammate, raising morale.",2021-04-09 12:39:59.857208+00:00
556,ES2005c,1364.71,C,There's a good man.,POSITIVE,10,Being respectful,"The speaker is complimenting his team member, making them feel good.",2021-04-09 12:40:19.388033+00:00
556,ES2005c,1370.73,B,I will be happy to do that.,POSITIVE,11,Being agreeable,the speaker is being cooperative and is willing to do some work for the team.,2021-04-09 12:40:38.209085+00:00
556,ES2005c,1401.05,C,I like it.,POSITIVE,7,Being positive,The speaker is expressing his approval of a concept that is being presented by his teammate.,2021-04-09 12:41:02.168284+00:00
556,ES2005c,1457.15,D,That's cool.,POSITIVE,4,Being positive,the speaker is expressing that he likes an idea that is being presented by his teammate.,2021-04-09 12:41:40.439713+00:00
558,ES2005c,1352.5,A,"Okay, so double-curved, single-curved, what do we feel?",POSITIVE,5,Being respectful,"You reinforced psychological safety by asking the group for their opinions, showing that their thoughts are valued.",2021-04-09 13:49:06.954579+00:00
558,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being positive,"By complimenting someone's idea, you make everyone feel more comfortable with sharing their own ideas.",2021-04-09 13:49:52.120318+00:00
558,ES2005c,1370.73,B,I will be happy to do that.,POSITIVE,11,Being agreeable,"You not only agreed to do it, you reinforced that you were happy to do it. This helps the team feel more connected.",2021-04-09 13:51:08.324541+00:00
558,ES2005c,1400.5,C,That's cool.,POSITIVE,6,Being positive,You helped A and others feel positive about the work they have done by calling it cool.,2021-04-09 13:52:09.266710+00:00
558,ES2005c,1401.05,C,I like it.,POSITIVE,7,Being positive,Complimenting the idea helps others feel comfortable sharing more ideas and thoughts.,2021-04-09 13:52:50.949326+00:00
9,ES2005c,1352.42,B,Exactly.,POSITIVE,7,Being agreeable,Agreeing with the statement made by other group member on how to relate the product.,2021-04-09 13:55:34.851525+00:00
9,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being positive,Commending the previous group members idea and saying that they agree.,2021-04-09 13:55:55.131652+00:00
9,ES2005c,1401.05,C,I like it.,POSITIVE,7,Being agreeable,Agreeing with other group member on the discussion about remote functions.,2021-04-09 13:56:30.699053+00:00
9,ES2005c,1432.98,C,"Glad, we're not doing this for real.",POSITIVE,2,Being positive,Happy that this meeting is just hypothetical and they are not really creating a product.,2021-04-09 13:56:58.070666+00:00
9,ES2005c,1476.82,D,So let's not use the whiteboard any more.,POSITIVE,2,Being positive,Making a joke to the group since they appear to be having trouble using the whiteboard.,2021-04-09 13:57:37.096330+00:00
874,ES2005c,1352.42,B,Exactly.,POSITIVE,7,Being agreeable,This person is being agreeable with the previous statement in regards to the other member's idea of advertising. This is a great way of being respectful and showing one's attentiveness.,2021-04-09 14:50:37.823790+00:00
874,ES2005c,1351.29,B,Yeah.,POSITIVE,1,Being agreeable,"This person is being agreeable because they like the idea regarding advertisements as stated in the previous statement. This is great, positive, and respectful group work!",2021-04-09 14:51:12.530170+00:00
874,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being respectful,This person is being respectful by praising the other group member's idea regarding the public survey.,2021-04-09 14:51:37.310265+00:00
874,ES2005c,1364.71,C,There's a good man.,POSITIVE,10,Being respectful,This person is making a comment which displays their content and satisfaction with the previous commenter's idea regarding the implementation of a public survey to decide what shape they prefer.,2021-04-09 14:52:21.422347+00:00
874,ES2005c,1370.73,B,I will be happy to do that.,POSITIVE,11,Being agreeable,This person is being agreeable by stating they are willing to do a task/position that another group member suggested. This is great teamwork!,2021-04-09 14:52:50.615205+00:00
459,ES2005c,1364.71,C,There's a good man.,POSITIVE,10,Being positive,They reinforce that it was a good idea and make others feel good,2021-04-09 16:27:16.107763+00:00
459,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being agreeable,"They let their teammate know that they had a good idea, making them feel accepted",2021-04-09 16:27:39.616306+00:00
459,ES2005c,1432.98,C,"Glad, we're not doing this for real.",POSITIVE,2,Being positive,They make a small joke that makes everyone laugh and lightens the mood,2021-04-09 16:28:46.472375+00:00
459,ES2005c,1492.2,D,And uh so what else was there?,POSITIVE,1,Being positive,This gets the team back on track and feeling focused,2021-04-09 16:29:34.702769+00:00
459,ES2005c,1548.17,C,"Make them make them think of fruit, yeah.",POSITIVE,1,Being positive,They make a funny joke that keeps the team in good spirits during the discussion,2021-04-09 16:30:43.119273+00:00
1442,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being positive,Telling another participant that the idea is good and is positive toward them,2021-04-09 20:53:37.823497+00:00
1442,ES2005c,1364.71,C,There's a good man.,POSITIVE,10,Being positive,Telling a participant he is good for coming up with an idea,2021-04-09 20:54:06.758116+00:00
1442,ES2005c,1489.98,A,"Oops, sorry.",POSITIVE,1,Being respectful,Expressing regret to other chat participants about something that had just occured,2021-04-09 20:55:39.032630+00:00
1442,ES2005c,1753.46,C,"Okay, so we stick with what we've got there.",POSITIVE,2,Being agreeable,Expresses agreement toward a statement made previously by another participant,2021-04-09 20:57:33.569197+00:00
1442,ES2005c,1990.49,C,That's good.,POSITIVE,4,Being positive,Expresses that an idea or statement made previously by another participant is good.,2021-04-09 20:59:29.353352+00:00
1443,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being positive,This positive feedback demonstrates that you were listening--and it supports collaboration.,2021-04-09 21:20:48.719459+00:00
1443,ES2005c,1352.5,A,"Okay, so double-curved, single-curved, what do we feel?",POSITIVE,5,Being respectful,By presenting several options and how asking how others feel about them--is a positive way of inviting others to participate.,2021-04-09 21:29:38.192654+00:00
1443,ES2005c,1367.01,A,"Okay um, I guess, since you're the marketing guy.",NEGATIVE,7,Dismissing others,"By stating ""Okay, um, I guess..."" signals that you are not in agreement with their idea. And then adding ""I guess, since you're the marketing guy"" is a passive agreement based on their title, not their intellectual contribution.",2021-04-09 21:36:04.306938+00:00
1443,ES2005c,1370.73,B,I will be happy to do that.,POSITIVE,11,Being positive,"By stating that you would ""be happy"" to take on a task reinforces a collaborative team atmosphere.",2021-04-09 21:39:11.186433+00:00
1443,ES2005c,1400.5,C,That's cool.,POSITIVE,6,Being positive,By giving positive feedback others are more inclined to continue to contribute to the conversation.,2021-04-09 21:48:55.300077+00:00
1443,ES2005c,1401.05,C,I like it.,POSITIVE,7,Being positive,"By giving positive feedback, others are more inclined to continue to contribute to the discussion.",2021-04-09 21:49:47.180616+00:00
1443,ES2005c,1356.98,C,Yeah.,POSITIVE,2,Being agreeable,By providing agreeable feedback allows for the discussion to advance.,2021-04-09 21:54:24.679075+00:00
1444,ES2005c,1367.01,A,"Okay um, I guess, since you're the marketing guy.",NEGATIVE,7,Being sarcastic,Sarcasm is counterproductive when trying to have a productive conversation,2021-04-09 22:22:03.160608+00:00
1444,ES2005c,1432.98,C,"Glad, we're not doing this for real.",NEGATIVE,2,Dismissing others,Dismissing other ideas after a conversation makes other's feels as if they wasted their time,2021-04-09 22:24:11.258958+00:00
1444,ES2005c,1509.36,C,"Yes, or maybe it's just going a bit uh too far.",NEGATIVE,2,Dismissing others,"Dismissing other ideas as not being good enough, makes it seems as if only their ideas count.",2021-04-09 22:26:17.494728+00:00
1444,ES2005c,1400.5,C,That's cool.,POSITIVE,6,Being positive,Short and sweet reinforcement. Makes it obvious that you appreciate their point of view.,2021-04-09 22:29:06.024654+00:00
1444,ES2005c,1401.05,C,I like it.,POSITIVE,7,Being positive,After a nice discussion the positive reinforcement helps the group continue working.,2021-04-09 22:30:08.672856+00:00
225,ES2005c,1364.71,C,There's a good man.,POSITIVE,10,Being positive,compliments the person by relating it to their good character,2021-04-09 23:03:33.470594+00:00
225,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being agreeable,follows other co working in complimenting the idea just proposed,2021-04-09 23:08:01.801349+00:00
225,ES2005c,1367.01,A,"Okay um, I guess, since you're the marketing guy.",NEGATIVE,7,Being passive-aggressive,agrees reluctantly by referencing the suggester's position and their self-motivated suggestion,2021-04-09 23:11:57.011676+00:00
225,ES2005c,1369.66,B,"Yeah, sure.",NEGATIVE,1,Being passive-aggressive,responds curtly with passive aggressive humor or indifference to past comment,2021-04-09 23:15:45.635162+00:00
225,ES2005c,1370.73,B,I will be happy to do that.,POSITIVE,11,Being positive,end the award humor and acknowledges responsibility for taking on a task,2021-04-09 23:25:47.734201+00:00
225,ES2005c,1381.35,C,"Um I l I su I mean for the specific functions, you know, up and down, uh play, stop.",POSITIVE,1,Being respectful,"refers to idea specifically, setting up possilbe understanding and ease of discussion",2021-04-09 23:27:57.701184+00:00
225,ES2005c,1397.12,A,"Okay, just like that.",POSITIVE,1,Being positive,adds humor after a gap and a general statement from a different speaker,2021-04-09 23:28:48.715263+00:00
1219,ES2005c,1352.42,B,Exactly.,POSITIVE,7,Being agreeable,Responding to another group member's suggestion shows interest and lets them know they are welcomed by the others in the group.,2021-04-10 00:10:26.073352+00:00
1219,ES2005c,1356.98,C,Yeah.,POSITIVE,2,Being agreeable,"It's good practice to offer your thoughts or respond when someone makes a suggestion, as it shows interest and offers respect to the member that contributed, which is what this person did.",2021-04-10 00:11:58.607961+00:00
1219,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being agreeable,This person praised an idea offered by someone else which shows engagement in the group and facilitates group respect.,2021-04-10 00:13:17.217831+00:00
1219,ES2005c,1369.726,C,<sound: laugh>,POSITIVE,1,Being positive,Laughing at someone's jokes helps to bring about group cohesion and offers respect.,2021-04-10 00:14:13.159972+00:00
1219,ES2005c,1370.73,B,I will be happy to do that.,POSITIVE,11,Being positive,Offering to do something without complaining or insulting the person is good practice as it helps the group work together rather than compete against one another.,2021-04-10 00:15:23.110033+00:00
1219,ES2005c,1372.23,A,"Okay, we could do that.",POSITIVE,1,Being positive,Taking a positive approach to solving problems is better than being negative as it helps achieve better performance results and cohesion in the group.,2021-04-10 00:16:52.648591+00:00
1219,ES2005c,1400.5,C,That's cool.,POSITIVE,6,Being positive,Complimenting other's is good practice as it shows other members of the group respect and a sense of belonging.,2021-04-10 00:17:48.969597+00:00
1445,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being positive,"C reinforces that there was a good idea mentioned, which is positive!",2021-04-10 00:46:40.156333+00:00
1445,ES2005c,1367.01,A,"Okay um, I guess, since you're the marketing guy.",NEGATIVE,7,Being sarcastic,"It comes off a little bit condescending. If A does not agree, just say so, don't put someone else down",2021-04-10 00:47:22.424338+00:00
