user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
363,ES2004b,1424.36,A,"Yeah, uh maybe to as uh it it was indicated that uh uh risk uh of uh repeated use, the injuries, maybe a touch screen could be a better option for that.",POSITIVE,7,Being respectful,Taking into account potential injuries of consumers when using the product.,2021-04-06 11:59:28.801913+00:00
9,ES2004b,1465.28,D,"Th the internal d engineering design has got to remain the same, yes, absolutely.",POSITIVE,2,Being agreeable,Agreeing with other group member about wanting to keep something the same.,2021-04-06 12:03:40.126762+00:00
9,ES2004b,1514.24,C,"Yeah, speech recognition, but yeah.",POSITIVE,4,Being agreeable,Agreeing that speech recognition is not really something that is needed.,2021-04-06 12:04:15.654342+00:00
9,ES2004b,1622.4,C,Video plus.,POSITIVE,3,Being respectful,Answers clarifying question that other group member had during discussion.,2021-04-06 12:04:50.108401+00:00
9,ES2004b,1664.23,B,You've already got the numbers for typing in anyway.,POSITIVE,1,Being agreeable,Agreeing that certain buttons are not needed and would just sort of clog up the remote.,2021-04-06 12:05:42.139692+00:00
9,ES2004b,1723.2,D,"Can I just run this past you while it occurs to me, I don't mean to quickly jump from one subject to another, but just discussing the different age groups and targeting the different age groups it occurs to me,",POSITIVE,3,Being respectful,Wants to bring up a new point but asks before doing it very respectfully.,2021-04-06 12:06:56.711751+00:00
363,ES2004b,1477.56,D,"I'm concerned, when you read the the R_S_I_ issue again, repetitive strain injury, I don't think just moving your finger around on a small screen is going to deal with that enough, I think that is still a kind of a question mark issue how we deal with that.",POSITIVE,4,Being positive,Putting the other group members ideas ahead of their own and bringing up suggestions in a way that doesn't condescend and is positive.,2021-04-06 12:27:17.905999+00:00
363,ES2004b,1510.52,D,"I know, and it becomes ridiculous, yes I know.",NEGATIVE,2,Dismissing others,Taking a jab at the other member's idea and ridiculing it in a negative way.,2021-04-06 12:29:09.535192+00:00
363,ES2004b,1534.26,D,Do we really have to go for everyone right away?,NEGATIVE,2,Being passive-aggressive,Acting as if there is something wrong with the group's idea of a broader market in a passive-aggressive way.,2021-04-06 12:31:25.086157+00:00
363,ES2004b,1554.96,B,"That they want um it to be fashionable, they want it to be trendy and you wouldn't automatically assume associate that with the older generations.",NEGATIVE,7,Dismissing others,Dismissing older generations as if they are not interested in fashionable products.,2021-04-06 12:32:11.316544+00:00
363,ES2004b,1554.96,B,"That they want um it to be fashionable, they want it to be trendy and you wouldn't automatically assume associate that with the older generations.",NEGATIVE,7,Dismissing others,This is being dismissive toward the other members idea and older generations at the same time as if they are not interested in fashionable products.,2021-04-06 12:34:10.824350+00:00
975,ES2004b,1467.96,B,"It's gonna be the same, so we need to focus on just one thing, not get bogged down in lots of different um possibilities, um.",NEGATIVE,11,Dismissing others,"This is dismissing the ideas A brought up about different designs for different countries. ""Getting bogged down"" seems negative and dismissive.",2021-04-06 13:35:41.946367+00:00
975,ES2004b,1501.92,C,I yeah I was just thinking about how you could combat that 'cause without without doing something where you have to move your arm around to change the channel and it becomes yeah.,POSITIVE,4,Being agreeable,"C seems to be trying to reinforce D's concerns, to add legitimacy.",2021-04-06 13:36:37.902965+00:00
772,ES2004b,1449.05,C,Yeah.,POSITIVE,2,Being agreeable,You are showing agreement with the speaker and showing you are attentive.,2021-04-06 13:37:48.730250+00:00
975,ES2004b,1537.5,A,We could focus on the biggest market.,POSITIVE,3,Being agreeable,"A is agreeing with D's idea that they should focus on just one market segment, and giving another twist on it (the biggest segment).",2021-04-06 13:37:59.413939+00:00
772,ES2004b,1452.56,B,"I think we have to design one product and then the company can take it wherever they want to uh in the sense that they can make it smaller, or they can make it bigger or they can change the features slightly, um.",POSITIVE,3,Being respectful,Saying we includes others in the meeting and confirms you see others input as important.,2021-04-06 13:38:40.517360+00:00
772,ES2004b,1467.96,B,"It's gonna be the same, so we need to focus on just one thing, not get bogged down in lots of different um possibilities, um.",POSITIVE,5,Being respectful,Saying we here confirms you see the group as a team and you are counting on input.,2021-04-06 13:39:38.098994+00:00
772,ES2004b,1496.07,D,"I'm j I really can't get my head round this one, this may have to be postponed to a future meeting but it's something we should think about.",POSITIVE,6,Being respectful,Addressing the team with something you should all think about lets others know their ideas are important.,2021-04-06 13:40:25.863279+00:00
975,ES2004b,1604.71,B,"Okay, so the remote control functions.",NEGATIVE,1,Dismissing others,"D is still talking about market segments and B completely changes the subject without explanation, so D might feel unheard or ignored.",2021-04-06 13:40:32.646899+00:00
772,ES2004b,1514.24,C,"Yeah, speech recognition, but yeah.",NEGATIVE,2,Dismissing others,It seems you have interrupted another speaker which may seem you are dismissing their thoughts.,2021-04-06 13:41:18.579930+00:00
975,ES2004b,1647.81,C,Just whack in the number.,POSITIVE,1,Being agreeable,B has an idea and C seems to understand it immediately and reinforces it.,2021-04-06 13:42:01.261940+00:00
975,ES2004b,1665.69,D,"Right, I've not come across that function but it sounds wonderful",POSITIVE,6,Being agreeable,"D is agreeing with the idea and remarking on the novelty, giving positive feedback and showing interest.",2021-04-06 13:43:01.224180+00:00
5,ES2004b,1424.36,A,"Yeah, uh maybe to as uh it it was indicated that uh uh risk uh of uh repeated use, the injuries, maybe a touch screen could be a better option for that.",POSITIVE,7,Being agreeable,This person if offering a workable solution to a previous problem without being disrespectful.,2021-04-06 13:51:11.630804+00:00
5,ES2004b,1446.33,A,"Maybe for U_S_ and all you can have a slightly bigger remote control and maybe in Japan and all you need to have a small, yeah.",NEGATIVE,4,reinforcing stereotypes,This person seems to be passively reinforcing stereotypes about both American and Japanese people and preferences.,2021-04-06 13:52:26.155902+00:00
5,ES2004b,1489.82,D,"Um, R_S_I_ tends to be caused by repetitive small movements.",POSITIVE,2,Being agreeable,This person is offering their knowledge without being pretentious or making others feel ignorant.,2021-04-06 13:53:26.041203+00:00
5,ES2004b,1514.24,C,"Yeah, speech recognition, but yeah.",POSITIVE,4,Being agreeable,This person seem to be agreeing with another's suggestion which would validate that person.,2021-04-06 13:54:03.176464+00:00
5,ES2004b,1664.23,B,You've already got the numbers for typing in anyway.,NEGATIVE,2,Dismissing others,This person seems to be bluntly disagreeing with the previous person's opinion.,2021-04-06 13:55:57.275273+00:00
1106,ES2004b,1467.96,B,"It's gonna be the same, so we need to focus on just one thing, not get bogged down in lots of different um possibilities, um.",NEGATIVE,11,Causing frusturation,Explaining that different ideas aren't welcome and the focus should be on one thing can be frustrating,2021-04-06 17:02:06.616686+00:00
1106,ES2004b,1496.07,D,"I'm j I really can't get my head round this one, this may have to be postponed to a future meeting but it's something we should think about.",NEGATIVE,2,Causing frusturation,Openly expressing confusion about the idea makes the others in the group frustrated over the collaboration,2021-04-06 17:02:48.459217+00:00
1106,ES2004b,1565.2,B,"Now with the baby boomers, the older generations are actually larger, they have a greater population than us young people, but I don't think we're focusing on that, I think we are focusing on a sort of mid-range um,",NEGATIVE,2,Causing annoyance,Reminding the others that they are forgetting about different types of people in the population,2021-04-06 17:03:48.766470+00:00
1106,ES2004b,1665.69,D,"Right, I've not come across that function but it sounds wonderful",POSITIVE,6,Being positive,Clearly saying the idea is wonderful shows support for the idea and what is being said,2021-04-06 17:04:35.884473+00:00
1106,ES2004b,1698.1,D,Superb.,POSITIVE,3,Being positive,Using very positive words express agreement and support for the ideas being talked about,2021-04-06 17:05:08.770699+00:00
273,ES2004b,1446.33,A,"Maybe for U_S_ and all you can have a slightly bigger remote control and maybe in Japan and all you need to have a small, yeah.",NEGATIVE,4,Negative stereotypes,"Why would there need to be a smaller control for Japan? Because they are ""smaller"" this sort of behavior can make it difficult for group members to feel comfortable. You should be all inclusive and not use negative stereotypes in your comments or reasonings or it may lend to members not wanting to voice an opinion for fear it will be dismissed due to a racist or nationalistic stereotype.",2021-04-06 18:22:44.853276+00:00
273,ES2004b,1554.96,B,"That they want um it to be fashionable, they want it to be trendy and you wouldn't automatically assume associate that with the older generations.",NEGATIVE,7,Negative stereotypes,"Thinking the ""older generation"" does not want to be trendy is kind of ageist and may isolate some members of the group and make them not want to interact if they think that other members of the group are shallow like you are.",2021-04-06 18:25:07.148899+00:00
273,ES2004b,1433.94,C,Yeah.,POSITIVE,2,Being agreeable,Showing member A that you agree with their idea shows the members that you are actively listening to the ideas and giving feedback. This would probably lead others to want to get involved more with the discussion and make their own suggestions knowing that they were being listened to and could get agreement on.,2021-04-06 18:27:18.500387+00:00
273,ES2004b,1514.24,C,"Yeah, speech recognition, but yeah.",POSITIVE,4,Being agreeable,Repeating back the subject of B's idea once again shows that you are actively listening to what group members are saying and giving agreement. This sort of feedback should lead to the other group members wanting to contribute their ideas as well to see if they are agreeable.,2021-04-06 18:29:10.812109+00:00
273,ES2004b,1449.05,C,Yeah.,NEGATIVE,1,Reinforcing bad stereotypes,You are being agreeable with A's idea here when you should actually be kind of repremanding or corrective of his use of stereotyping that Japanese would need smaller controllers that the rest of the world. This behavior could make others in the group believe that there are no consequences for this sort of behavior and lead them to withdraw from the conversation totally.,2021-04-06 18:32:17.106951+00:00
540,ES2004b,1446.33,A,"Maybe for U_S_ and all you can have a slightly bigger remote control and maybe in Japan and all you need to have a small, yeah.",POSITIVE,1,Being respectful,This comment is using active listening skills by echoing back to the group what concerns and ideas they think they have heard in order to compile them and make people feel valued for their contributions.,2021-04-06 18:59:28.688352+00:00
540,ES2004b,1452.56,B,"I think we have to design one product and then the company can take it wherever they want to uh in the sense that they can make it smaller, or they can make it bigger or they can change the features slightly, um.",POSITIVE,3,Being positive,This person is taking various ideas and putting them into a positive tone by considering each person's contribution of idea while suggesting that ultimately a country's company can tailor it best to the respective demands.,2021-04-06 19:01:42.381201+00:00
540,ES2004b,1467.96,B,"It's gonna be the same, so we need to focus on just one thing, not get bogged down in lots of different um possibilities, um.",NEGATIVE,11,Dismissing others,"This comment, whether intentional or not, is dismissing other people's concerns and ideas by stating that it really should all be the same idea in the end rather than compromising or asking if others feel the same way.",2021-04-06 19:02:33.187185+00:00
540,ES2004b,1501.92,C,I yeah I was just thinking about how you could combat that 'cause without without doing something where you have to move your arm around to change the channel and it becomes yeah.,POSITIVE,4,Being agreeable,This person is paying attention to a previous statement made by a member of the team and showing they understand where the person is coming from with their idea.,2021-04-06 19:03:29.407153+00:00
540,ES2004b,1489.82,D,"Um, R_S_I_ tends to be caused by repetitive small movements.",POSITIVE,2,Being respectful,This comment appears to be concerned with the end user experience which is a topic of the discussion and makes sense in this context to allow others to consider this concern while sharing in return what they may think.,2021-04-06 19:04:32.455325+00:00
540,ES2004b,1496.07,D,"I'm j I really can't get my head round this one, this may have to be postponed to a future meeting but it's something we should think about.",POSITIVE,6,Being respectful,This comment is raising a concern and admitting they do not know a direct answer so this invites others to help contribute to think of a possible solution to this issue.,2021-04-06 19:05:23.137353+00:00
540,ES2004b,1449.05,C,Yeah.,POSITIVE,2,Being agreeable,This is a positive confirmation comment that lets another team member know that they were paying attention and potentially agree with their statements and ideas.,2021-04-06 19:06:23.722736+00:00
540,ES2004b,1477.56,D,"I'm concerned, when you read the the R_S_I_ issue again, repetitive strain injury, I don't think just moving your finger around on a small screen is going to deal with that enough, I think that is still a kind of a question mark issue how we deal with that.",POSITIVE,4,Being respectful,This person is offering a concern to the group while expressing they are not personally certain about the answer which usually invites other people to share their thoughts since it was stated in a respectful manner.,2021-04-06 19:07:13.792326+00:00
540,ES2004b,1554.96,B,"That they want um it to be fashionable, they want it to be trendy and you wouldn't automatically assume associate that with the older generations.",NEGATIVE,7,Dismissing others,This comment could be taken in a negative tone towards someone's age when it really isn't an accurate statement to assume all older people are not interested in current trends.,2021-04-06 19:08:41.177683+00:00
540,ES2004b,1565.2,B,"Now with the baby boomers, the older generations are actually larger, they have a greater population than us young people, but I don't think we're focusing on that, I think we are focusing on a sort of mid-range um,",NEGATIVE,2,Dismissing others,This person is relying heavily on someone's age as an argument for and against certain features which seems to dismiss some of the previous ideas expressed about how to customize for such situations offered by other people.,2021-04-06 19:09:34.106688+00:00
654,ES2004b,1446.33,A,"Maybe for U_S_ and all you can have a slightly bigger remote control and maybe in Japan and all you need to have a small, yeah.",NEGATIVE,4,Being passive-aggressive,They're implying people in one country are all big and people in another country are all small which is a negative stereotype.,2021-04-06 20:01:49.139067+00:00
654,ES2004b,1467.96,B,"It's gonna be the same, so we need to focus on just one thing, not get bogged down in lots of different um possibilities, um.",NEGATIVE,11,Dismissing others,They're dismissing the minute details other people are coming up with in order to simplify things.,2021-04-06 20:02:30.978770+00:00
654,ES2004b,1477.56,D,"I'm concerned, when you read the the R_S_I_ issue again, repetitive strain injury, I don't think just moving your finger around on a small screen is going to deal with that enough, I think that is still a kind of a question mark issue how we deal with that.",POSITIVE,4,Being respectful,They're taking people's frustrations into account to try to make a product that better suits them which is productive and considerate.,2021-04-06 20:03:10.432558+00:00
654,ES2004b,1512.86,B,"Or a speech recognition, which is extremely expensive, I think that's the only way that you kind of avoid",NEGATIVE,3,Being pessimistic,They're saying the only solution is a very expensive one without looking at more alternatives which isn't very constructive.,2021-04-06 20:04:26.489071+00:00
654,ES2004b,1496.07,D,"I'm j I really can't get my head round this one, this may have to be postponed to a future meeting but it's something we should think about.",NEGATIVE,2,Dismissing others,They're admitting they can't understand something and wants to instead postpone it rather than face it head on.,2021-04-06 20:05:27.105905+00:00
790,ES2004b,1793.81,D,Right.,POSITIVE,1,Being agreeable,It is a positive remark to  a participants comment and encourages others to speak up their mind.,2021-04-07 13:06:38.808427+00:00
790,ES2004b,1800.71,D,Alright.,POSITIVE,1,Being agreeable,It is a positive affirmation to a comment and motivates participants to speak up without getting intimidated.,2021-04-07 13:13:02.816768+00:00
790,ES2004b,1813.66,B,I think so.,POSITIVE,1,Being agreeable,It is a good response for mutual agreement and enhances self confidence.,2021-04-07 13:14:54.719862+00:00
790,ES2004b,1842.29,C,"And they're yeah, they should be f yeah.",POSITIVE,1,Being positive,It is a very good acceptance remark that motivates all participants to speak up.,2021-04-07 13:17:20.450418+00:00
790,ES2004b,1835.6,A,"I think it will be too much of an effort for a person to for a phone maybe he might walk down the street, but for a remote he will just refer to the manual and all that.",POSITIVE,3,Being respectful,It is a very good comment and portrays respect to other members of the meeting.,2021-04-07 13:22:17.464299+00:00
1106,ES2004b,1841.9,D,"Not for such simple functions because we're focusing on that, yes okay.",NEGATIVE,3,Dismissing others,This statement is trying to dismiss that and refocus the topic back to a previous one.,2021-04-07 13:41:40.827079+00:00
1106,ES2004b,1847.51,A,Simple.,POSITIVE,1,Being agreeable,A repeat of the idea boosts the person's self esteem and makes them feel heard.,2021-04-07 13:42:21.670986+00:00
1106,ES2004b,1988.46,A,"Basically we have a flat one it it looks like a box, like a chocolate.",NEGATIVE,1,Being sarcastic,I think this is sarcastic because they are comparing the reference of the brown color to chocolate.,2021-04-07 13:43:39.843416+00:00
1106,ES2004b,2083.41,B,Well we need to think about how it's gonna look different.,NEGATIVE,2,Causing frusturation,The person is trying to stop people from thinking on the path they are going and think differently.,2021-04-07 13:44:44.841228+00:00
1106,ES2004b,2108.8,D,I think it's a really nice idea and plus you can get,POSITIVE,4,Being positive,The compliment clearly states that the person had a really nice idea.,2021-04-07 13:45:07.156957+00:00
1260,ES2004b,1784.08,D,Mm-hmm.,POSITIVE,1,Being agreeable,"This person is agreeing with what the previous person just said because he immediately said ""mm..mhm"" which I believe is a way of thinking then agreeing with his statement.",2021-04-07 13:53:13.720816+00:00
1260,ES2004b,1802.512,D,<sound: laugh>,NEGATIVE,1,Causing embarrassment,I think this causes embarrassment because this person is laughing after someone said something. This could make the other feel embarrassed of what they said or think that what they said was silly. It could make this person not want to speak their opinion anymore.,2021-04-07 13:55:45.148289+00:00
527,ES2004b,1806.07,D,"If it was something as simple as you couldn't change the channel, but I mean for if there were any more or are we absolutely definite it's only gonna be for T_V_ and video, we're not gonna put any",POSITIVE,1,Being respectful,"It is always good to get clarified about the quries what poped up in the dicussion, yes there is always agreeable and disagree for the once come up with proposal, if any question can not be clarified, it must be resolved in next up coming meetings.",2021-04-07 14:04:35.968704+00:00
1260,ES2004b,1833.96,A,Right.,POSITIVE,1,Being agreeable,"This is being agreeable because he is saying ""right"" to what the other person is saying, implying he thinks he is right.",2021-04-07 14:11:28.886136+00:00
1260,ES2004b,1909.09,C,Yeah and if yeah if you if you had if you had one of those uh just coming back to your other point about pressing the button and setting off the bleeper in the room that could uh,POSITIVE,2,Being respectful,He is being respectful by listening to what the other is saying and then bringing it back up later to show he heard what he said before and agrees. It shows he was attentive and took notice of what the other was talking about,2021-04-07 14:14:55.458678+00:00
1260,ES2004b,1939.52,B,"Yes, which it is cheaper in the long run as well.",POSITIVE,2,Being agreeable,This person is listing a reason why he thinks the others idea is good. He is agreeing that having a charging dock for a remote would be better and he backs it up by adding that a benefit of it is that it is cheaper that way. He is giving a reason why he agrees with the other.,2021-04-07 14:20:37.386739+00:00
1266,ES2004b,2110.55,A,Yeah we could look in at that.,POSITIVE,2,Being agreeable,This person is agreeing to the idea that was suggested,2021-04-07 14:35:32.630701+00:00
527,ES2004b,2095.7,D,"Then it's nice t to h you can make it lightweight plastic, nice to hold in the palm of the hand and just because you're having to actually insert in between the two covers, that's gonna take care of some of the repetitive strain injury trying p prevent a lot of that I would think.",POSITIVE,2,Being positive,"For every product that get to market need to be cost effective, because consumer think 100 times befor purchasing the same, so the product design need to take each and minute detail in to consideration before finalizing the product",2021-04-07 14:52:35.422825+00:00
527,ES2004b,2154.55,A,"Yeah maybe we could come at some say five, six des designs and then choose which are whichever appeals the most like, that could be the most common design.",POSITIVE,4,Being positive,"Yes, for each every product design one need to come up with alternatives, so if one got scrapped, we can take up other thing and go ahead with the other",2021-04-07 14:54:10.343328+00:00
527,ES2004b,2297.31,D,Or shall I just sort of generally look at all the issues involved?,POSITIVE,1,Being agreeable,"Once the discussion come to end, most of the people , may not be all need to stay in the same path for a great product to deliver to the market",2021-04-07 14:55:51.904383+00:00
527,ES2004b,2333.43,B,"I think you can email me, if there's any more questions.",POSITIVE,3,Being positive,"It is general rule to send the meeting minutes and if any slides to the whole team, as a refrence and a starting point for the next sessions, this will be the postive way of running the meeting.If any points that need extra attantion and any open ended questions also need to be discussed also need to send in the meeting minutes mail",2021-04-07 14:57:50.352622+00:00
787,ES2004b,1853.34,D,"Puts people off reading them so they just do the obvious, yes.",NEGATIVE,1,Dismissing others,User has a condescending tone and seems to be dismissive of others’ ideas,2021-04-07 15:21:25.692829+00:00
787,ES2004b,2088.17,D,"that sounds a really attractive idea, I've not come across anything like that before, if it kind of yeah and that opens out into your flip-top.",POSITIVE,9,Being positive,The user provided positive feedback to another member’s ideas and is being inclusive,2021-04-07 15:23:44.665510+00:00
787,ES2004b,1770.63,C,But the only problem is that with a mobile phone you signed for a contract so they um the companies who uh who you deal with have actually they've they've got an obligation to to help you out and also I mean it's it's fair enough to have some sort of help service but I I'm not sure how much the cost would be of having,NEGATIVE,2,Dismissing others,The user appears to be dismissing the ideas and contributions of another participant,2021-04-07 15:28:18.498935+00:00
787,ES2004b,1841.9,D,"Not for such simple functions because we're focusing on that, yes okay.",NEGATIVE,3,Being passive-aggressive,The user is providing passive aggressive feedback to another participant’s input,2021-04-07 15:29:24.711440+00:00
787,ES2004b,2108.8,D,I think it's a really nice idea and plus you can get,POSITIVE,4,Being agreeable,The user is complimenting the idea of another participant and is agreeing with their plans,2021-04-07 15:31:42.219933+00:00
1279,ES2004b,1806.07,D,"If it was something as simple as you couldn't change the channel, but I mean for if there were any more or are we absolutely definite it's only gonna be for T_V_ and video, we're not gonna put any",NEGATIVE,1,Dismissing others,He was just dismissing the idea completely instead of making remarks,2021-04-07 16:15:06.946443+00:00
1279,ES2004b,1819.72,B,"But I mean they're there's customer service, there will be a customer service number thing that you can phone up and speak to and that way there's no call out charge, there's no extra, t the person has to walk to a shop on the high street, um.",POSITIVE,3,Being positive,He's helping others ideas by telling a possible solution of the problem,2021-04-07 16:15:54.957547+00:00
1279,ES2004b,1879.56,C,"Um they're they're specially made for the for the mobile phones, but they come with a charger, I mean you could you could bundle a charger in with it but",POSITIVE,3,Being agreeable,He's agreeing to someone else idea and even giving more insight on what they could do,2021-04-07 16:17:32.897083+00:00
1279,ES2004b,1909.09,C,Yeah and if yeah if you if you had if you had one of those uh just coming back to your other point about pressing the button and setting off the bleeper in the room that could uh,POSITIVE,2,Being agreeable,He's going back and mentioning another's idea to include it in their plan,2021-04-07 16:18:19.717852+00:00
1279,ES2004b,1933.38,C,"Yeah yeah th yeah that that'd be fine, and also that would mean they wouldn't have to go out buying batteries all the time.",POSITIVE,5,Being positive,He's notating how is a very good idea since it can solve other problems too,2021-04-07 16:18:59.635562+00:00
1279,ES2004b,2060.4,B,"um obviously into the design, while also making it quite different from anything else that's there.",POSITIVE,1,Being agreeable,He's agreeing with the design of others and giving feedback on it,2021-04-07 16:20:15.713644+00:00
1279,ES2004b,2182.36,B,"That was um in cutting down the number that was kinda separate that was cutting down the number of functions, making it simpler so instead of having lots of things you put in for date",POSITIVE,1,Being positive,reinforcing the idea that the others shouldn't worry too much,2021-04-07 16:21:50.932093+00:00
1292,ES2004b,1844.69,B,But we should focus on making the manual as user-friendly as possible because a lot of them are just tiny little writing and lots and lots of pages.,POSITIVE,4,Being agreeable,Speaker makes a good point without being argumentative. I feel like the speaker's opinion acknowledges a lot of people's thoughts.,2021-04-07 17:31:02.272169+00:00
1292,ES2004b,1992.79,A,"That's very strenuous because your thumb is slightly up, so they came up with something like this, curled up, so here, and you don't have to you don't bend your thumb too much, so it's like uh you can say a banana shape kind of thing, curled up like a boat.",POSITIVE,1,Being agreeable,"Speaker uses many details to reinforce his or her point, which makes it agreeable",2021-04-07 17:36:24.695527+00:00
1292,ES2004b,1819.72,B,"But I mean they're there's customer service, there will be a customer service number thing that you can phone up and speak to and that way there's no call out charge, there's no extra, t the person has to walk to a shop on the high street, um.",POSITIVE,3,Being positive,Speaker brings up options for consumer and details many benefits for the consumer,2021-04-07 17:41:13.548190+00:00
1292,ES2004b,1947.7,B,"I don't wanna big box with lots of things, you don't want a tiny sort of little thing either, because then you have got the repetitive strain injury no matter how many",NEGATIVE,1,Dismissing others,Speaker brings up several wide ranging options in one statement but does not provide any clarity,2021-04-07 17:43:14.039062+00:00
1292,ES2004b,2154.55,A,"Yeah maybe we could come at some say five, six des designs and then choose which are whichever appeals the most like, that could be the most common design.",POSITIVE,4,Being positive,Speaker brings up an option to settle debate about various designs without being combative,2021-04-07 17:45:07.774069+00:00
439,ES2004b,1819.72,B,"But I mean they're there's customer service, there will be a customer service number thing that you can phone up and speak to and that way there's no call out charge, there's no extra, t the person has to walk to a shop on the high street, um.",POSITIVE,3,Being positive,It reassures that customers will have help with the item if needed.,2021-04-07 20:17:19.181150+00:00
439,ES2004b,1770.63,C,But the only problem is that with a mobile phone you signed for a contract so they um the companies who uh who you deal with have actually they've they've got an obligation to to help you out and also I mean it's it's fair enough to have some sort of help service but I I'm not sure how much the cost would be of having,NEGATIVE,2,Causing frusturation,This person makes it seem as if having a help service is going to be extremely difficult.,2021-04-07 20:28:20.312175+00:00
439,ES2004b,1816.39,C,I mean instru instruction books I feel c I reckon can cover that.,POSITIVE,1,Being positive,This person makes it seem operating the device is not going to be a problem.,2021-04-07 20:30:33.563601+00:00
439,ES2004b,1819.52,D,Okay.,POSITIVE,1,Being positive,This person made it seem like instruction manuals are okay.,2021-04-07 20:34:19.084420+00:00
439,ES2004b,1933.38,C,"Yeah yeah th yeah that that'd be fine, and also that would mean they wouldn't have to go out buying batteries all the time.",POSITIVE,5,Being positive,The reinforced the good idea by saying that that way you wouldn't have to buy batteries all the time.,2021-04-07 20:35:34.239467+00:00
439,ES2004b,1939.52,B,"Yes, which it is cheaper in the long run as well.",POSITIVE,2,Being positive,This person reinforces how the product will save you money high lighting the greatness of the product.,2021-04-07 20:38:07.777096+00:00
439,ES2004b,2013.81,B,'Cause it's kind of moulded to your hand anyway.,POSITIVE,1,Being positive,This person is reinforcing that the device is helpfully egronomical.,2021-04-07 20:44:12.232567+00:00
439,ES2004b,2088.17,D,"that sounds a really attractive idea, I've not come across anything like that before, if it kind of yeah and that opens out into your flip-top.",POSITIVE,9,Being positive,This person is speaking about attractiveness of the design which would encourage the one who came up with the idea.,2021-04-07 20:46:09.285705+00:00
439,ES2004b,2095.7,D,"Then it's nice t to h you can make it lightweight plastic, nice to hold in the palm of the hand and just because you're having to actually insert in between the two covers, that's gonna take care of some of the repetitive strain injury trying p prevent a lot of that I would think.",POSITIVE,2,Being positive,This person is mentioning all of the great features of the design which is encouraging.,2021-04-07 20:47:22.125108+00:00
1281,ES2004b,2325.3,D,'Cause we're at lunchtime now I think.,POSITIVE,1,Being respectful,making a simple comment here and nothing bad at all,2021-04-08 11:24:48.400236+00:00
1281,ES2004b,2333.43,B,"I think you can email me, if there's any more questions.",POSITIVE,3,Being agreeable,being kind and giving contact information if the need for contact arises,2021-04-08 11:25:08.130596+00:00
1281,ES2004b,2339.29,B,Um and I'll be able to not answer them.,POSITIVE,3,Being respectful,making stamement that they will not be able to answer a question,2021-04-08 11:25:29.462431+00:00
1281,ES2004b,2322.73,D,"Whoops, questionnaire four.",POSITIVE,1,Being positive,made a mistake and simply acknoledging that nothing bad here,2021-04-08 11:25:57.694891+00:00
1281,ES2004b,2311.6,B,"demonised thing, u um, they're everyone's got like a big pile of them, but no one really uses them.",NEGATIVE,1,Causing annoyance,not being super nice could word this better to sound nicer i think,2021-04-08 11:26:28.904414+00:00
1020,ES2004b,2074.1,A,"rather than like sea-shells, logo could become as you could put a logo in the corner of uh the model, rather than you know, trying to make it like a sea shell or whatever you were ta telling like.",NEGATIVE,1,Dismissing others,This comment pushes aside another's previous idea and suggests it was not a good one. Maybe leading to the other not wanting to contribute any longer.,2021-04-08 13:06:05.427635+00:00
1020,ES2004b,2108.8,D,I think it's a really nice idea and plus you can get,POSITIVE,4,Being positive,This comment has recognized good effort on the teams part and would encourage further participation.,2021-04-08 13:07:24.135875+00:00
1020,ES2004b,2154.55,A,"Yeah maybe we could come at some say five, six des designs and then choose which are whichever appeals the most like, that could be the most common design.",POSITIVE,4,Being agreeable,This statment came up with an agreeable plan for everyone to take part in as far as design goes.,2021-04-08 13:08:26.268541+00:00
1020,ES2004b,2237.39,D,Was there anything else there that we in the new new project requirements?,POSITIVE,1,Being respectful,This was a good checkoint to see if anyone on the team wanted to add anything to the conclusion of the meeting.,2021-04-08 13:09:56.128869+00:00
1020,ES2004b,2088.17,D,"that sounds a really attractive idea, I've not come across anything like that before, if it kind of yeah and that opens out into your flip-top.",POSITIVE,9,Being positive,This is positive talk about a teams job well done and recognition of good ideas being made.,2021-04-08 13:11:21.611039+00:00
1171,ES2004b,1835.6,A,"I think it will be too much of an effort for a person to for a phone maybe he might walk down the street, but for a remote he will just refer to the manual and all that.",POSITIVE,3,Being respectful,This line is respectful and shows constructive feedback to the other person.,2021-04-08 13:53:08.514262+00:00
1171,ES2004b,1844.69,B,But we should focus on making the manual as user-friendly as possible because a lot of them are just tiny little writing and lots and lots of pages.,NEGATIVE,1,Being sarcastic,This line has an unneeded sarcastic comment about others ideas.,2021-04-08 13:53:54.432114+00:00
1171,ES2004b,1861.23,B,"Um, what other functions?",NEGATIVE,2,Being sarcastic,This line has a sarcastic feel to it and could have been more respectful.,2021-04-08 13:54:18.841937+00:00
1171,ES2004b,1918.2,B,"Yeah it could be on that yeah, okay.",POSITIVE,1,Being agreeable,This line shows agreement for the other team members idea.,2021-04-08 13:54:36.772041+00:00
1171,ES2004b,1933.38,C,"Yeah yeah th yeah that that'd be fine, and also that would mean they wouldn't have to go out buying batteries all the time.",POSITIVE,5,Being agreeable,This line shows agreement with the other team members idea.,2021-04-08 13:54:54.263305+00:00
