user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
961,ES2007c,1658.17,C,"Yeah, that's great for us.",POSITIVE,3,Being positive,Feeling that something is great shows a positive reaction to that thing.,2021-04-09 10:59:07.062438+00:00
961,ES2007c,1686.04,C,Right.,POSITIVE,1,Being agreeable,Person C is reiterating that they are in fact moving in the right direction.,2021-04-09 10:59:32.856422+00:00
1404,ES2007c,1607.17,A,"Yeah, that's a great idea.",POSITIVE,12,Being positive,This comment encourages participation by acknowledging input of team members and praising good ideas,2021-04-09 11:45:02.383335+00:00
1404,ES2007c,1610.81,A,Well done.,POSITIVE,8,Being positive,Again this reinforces team member input by praising positive ideas,2021-04-09 11:46:16.121708+00:00
1404,ES2007c,1780.72,D,"I think, it's it should be I mean, what do you associate with rubber?",NEGATIVE,2,Causing embarrassment,This could be misconstrued in a sexual way causing a team member to feel embarrassed or harassed by this comment,2021-04-09 11:51:18.389506+00:00
1404,ES2007c,1788.6,D,"Okay, sor I sorry, I used the wrong word, what do you associate with the mate the material",POSITIVE,1,Being respectful,This was a great example of apologizing and clarifying of a comment that could be misconstrued,2021-04-09 11:52:41.773627+00:00
1124,ES2007c,1607.17,A,"Yeah, that's a great idea.",POSITIVE,12,Being positive,Reinforcing that its a good idea will encourage others to give their ideas,2021-04-09 11:56:54.691348+00:00
1124,ES2007c,1685.89,D,So we're moving in the right direction like,POSITIVE,2,Being positive,"This gives the team encouragement when you say we are moving in the right direction, it encourages forward progress",2021-04-09 11:58:33.801682+00:00
1404,ES2007c,2056.89,C,That sounds good.,POSITIVE,5,Being positive,Being positive about the process they are given helps promote both teamwork and positivity,2021-04-09 11:58:38.183931+00:00
1124,ES2007c,1709.61,A,"<sound: other>, and um I'm not sure about the buttons being in the shape of fruit though.",NEGATIVE,1,Dismissing others,"Be careful about dismissing others ideas, it may cause them to not want to contribute",2021-04-09 11:59:43.711290+00:00
1404,ES2007c,2114.14,A,"We definitely know how it's powered, we definitely know that um it's gonna be a simple buttons, we're not gonna be going for the new technological chip on print expensive things, so we've we're keeping the costs down.",POSITIVE,1,Being positive,Summarizing the process shows team members how much they have accomplished so far,2021-04-09 12:00:21.497602+00:00
1124,ES2007c,1787.44,A,"L keep it clean, keep it clean.",NEGATIVE,3,Being sarcastic,Your comment might seem funny but could embarrass the person who said it.,2021-04-09 12:01:49.577388+00:00
1404,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",NEGATIVE,10,Causing frusturation,This could be discouraging to team members hard work as well as being sarcastic,2021-04-09 12:04:06.290835+00:00
1124,ES2007c,2177.31,A,I think that's um well done everybody.,POSITIVE,3,Being positive,telling everyone job well done will continue to encourage involvement by team members,2021-04-09 12:05:42.837099+00:00
888,ES2007c,1610.81,A,Well done.,POSITIVE,8,Being positive,Giving positive feedback to the speaker making them feel accomplished.,2021-04-09 13:25:18.388107+00:00
888,ES2007c,1607.17,A,"Yeah, that's a great idea.",POSITIVE,12,Being agreeable,Giving speaker C confidence that their idea is a good one.,2021-04-09 13:29:32.010551+00:00
888,ES2007c,1658.17,C,"Yeah, that's great for us.",POSITIVE,3,Being positive,Giving good feedback on the ideas the other speakers are coming up with giving everyone a good feeling about the project.,2021-04-09 13:31:53.764086+00:00
888,ES2007c,1687.08,A,"Alright, yeah, no, this i this is good, so through all that we've we go we're right, we're gonna go go back to um going with the kinetic thing, that's great, using the spongy rubber that we were talking about that anti-R_S_I_ you can as you squeeze it you are not only therapeuticising yourself, you are charging the batteries",POSITIVE,6,Being agreeable,Agreeing with the other speakers about the ideas that have been brought forth.,2021-04-09 13:33:32.918204+00:00
888,ES2007c,1696.06,C,"Yeah, that's great.",POSITIVE,4,Being positive,Agreeing in a positive way to speaker A about the idea and how to move forward.,2021-04-09 13:35:00.708487+00:00
1171,ES2007c,1607.17,A,"Yeah, that's a great idea.",POSITIVE,12,Being respectful,This line shows respect for the other team members idea.,2021-04-09 13:41:44.996069+00:00
1171,ES2007c,1614.56,D,uh is it's easy to use.,POSITIVE,1,Being respectful,This line respectfully asks an important question about the product idea.,2021-04-09 13:42:06.782046+00:00
1171,ES2007c,1637.86,D,"<sound: laugh>, you know, strawberry shaped chairs,",POSITIVE,1,Being positive,This line brings humor in to the conversation and keeps the team's sprits high.,2021-04-09 13:42:33.609137+00:00
1171,ES2007c,1658.17,C,"Yeah, that's great for us.",POSITIVE,3,Being positive,This line gives a positive statement about the team's experience.,2021-04-09 13:42:56.767090+00:00
1171,ES2007c,1662.66,D,"what I was just saying like move away from the current remote controls uh like the look and the feel of the current ones and change the look and feel, while still keeping to the company's image, basically.",POSITIVE,1,Being respectful,This line gives a concise plan and description of the product in mind for the team to understand.,2021-04-09 13:43:28.161535+00:00
1171,ES2007c,1687.08,A,"Alright, yeah, no, this i this is good, so through all that we've we go we're right, we're gonna go go back to um going with the kinetic thing, that's great, using the spongy rubber that we were talking about that anti-R_S_I_ you can as you squeeze it you are not only therapeuticising yourself, you are charging the batteries",POSITIVE,6,Being agreeable,This line has agreeability with another team member and keeps things positive.,2021-04-09 13:43:56.759197+00:00
1195,ES2007c,1607.17,A,"Yeah, that's a great idea.",POSITIVE,12,Being positive,This comment give positive encouragement to a recent suggestions and would encourage more suggestions in the future,2021-04-09 15:39:47.224695+00:00
1195,ES2007c,1610.81,A,Well done.,POSITIVE,8,Being positive,This person is acknowledging a good thought or suggestion and give praise to the person who spoke the suggestion.,2021-04-09 15:40:29.203330+00:00
1195,ES2007c,1637.86,D,"<sound: laugh>, you know, strawberry shaped chairs,",NEGATIVE,1,Being sarcastic,The comment is applying sarcasm to input given by a different team member. The other team member was just trying to get concept talk going and this comment could cause embarrassment from the sarcasm.,2021-04-09 15:42:37.882183+00:00
1195,ES2007c,1685.89,D,So we're moving in the right direction like,POSITIVE,2,Being agreeable,This person is encouraging a clarification being made and giving them praise for directing the conversation correctly.,2021-04-09 15:44:02.584862+00:00
1195,ES2007c,1687.08,A,"Alright, yeah, no, this i this is good, so through all that we've we go we're right, we're gonna go go back to um going with the kinetic thing, that's great, using the spongy rubber that we were talking about that anti-R_S_I_ you can as you squeeze it you are not only therapeuticising yourself, you are charging the batteries",POSITIVE,6,Being agreeable,"This commenter is acknowledging a good suggestion, they also explain the suggestion in more detail so others in the meeting can understand fully what they are discussing.",2021-04-09 15:46:33.229507+00:00
1431,ES2007c,1601.76,B,<sound: laugh>,NEGATIVE,1,Interrupting,This person interrupted the other without tring to go back to what they were saying.,2021-04-09 17:06:53.741169+00:00
1431,ES2007c,1602.45,A,"But yeah, by the squeezing it the",NEGATIVE,2,Causing annoyance,This speaker interrupted and redirected the conversation without acknowledging the original speaker.,2021-04-09 17:07:55.478880+00:00
1431,ES2007c,1603.8,C,"Yeah, we can make the squeezing of the rubber be the be the generating like the energy generator.",NEGATIVE,1,Causing frusturation,"Speaker interrupted, restated original speaker without addressing it. Seems like the speaker took ownership of anothers' idea.",2021-04-09 17:09:32.954601+00:00
1431,ES2007c,1607.17,A,"Yeah, that's a great idea.",POSITIVE,12,Being positive,The speaker agreed with the idea and verbally reinforced it. They gave credit to the idea.,2021-04-09 17:10:11.670775+00:00
1431,ES2007c,1610.81,A,Well done.,POSITIVE,8,Being positive,"The speaker encouraged the other speaker verbally. It was not specific, but it is obvious they appreciated the input.",2021-04-09 17:11:08.724070+00:00
1431,ES2007c,1617.35,C,we're all about that.,NEGATIVE,1,Dismissing others,This feels disingenuous and does not really relate to what had been said by the other party.,2021-04-09 17:12:06.066912+00:00
1431,ES2007c,1640.04,C,"Okay, so we could have keys that are like a b like a broccoli key and a uh and an avocado key on them.",POSITIVE,1,encouraging,"This comment, without knowing the full tone, feels like it is encouraging the line of thought. It keeps with the feel of the laughter just before it.",2021-04-09 17:13:32.471313+00:00
1431,ES2007c,1645.56,A,I wanna watch the pineapple channel.,NEGATIVE,2,Dismissing others,"This comment is unrelated to the conversation. While it is about fruit, it is not related to the remote and feels dismissive. .",2021-04-09 17:14:49.556562+00:00
1431,ES2007c,1687.08,A,"Alright, yeah, no, this i this is good, so through all that we've we go we're right, we're gonna go go back to um going with the kinetic thing, that's great, using the spongy rubber that we were talking about that anti-R_S_I_ you can as you squeeze it you are not only therapeuticising yourself, you are charging the batteries",POSITIVE,6,Being positive,"The speaker is restating where the group is, being inclusive, and making sure they are all on the same page.",2021-04-09 17:17:40.519699+00:00
1431,ES2007c,1709.61,A,"<sound: other>, and um I'm not sure about the buttons being in the shape of fruit though.",POSITIVE,1,Being respectful,"While the speaker disagrees with the idea of another, they address it in a way that does not just dismiss the idea. The others did not address it at all which would be dismissive.",2021-04-09 17:18:56.414996+00:00
1431,ES2007c,1715.28,C,"Yeah, I don't know how we incorporate",POSITIVE,1,Being respectful,"The speaker seems to be taking the idea seriously, even though the others may have dismissed it already. This would allow the person that suggested it to feel valued.",2021-04-09 17:20:07.535528+00:00
1431,ES2007c,1715.91,B,No vegetables.,NEGATIVE,1,Causing embarrassment,"Unsure if the speaker meant it sarcastically, but they interrupted the other speaker, and said vegetables instead of fruit, this has a sarcastic, dissmissive feel to it and could make the submitter of the idea feel bad.",2021-04-09 17:21:37.262169+00:00
1431,ES2007c,1720.1,C,"We don't have to follow every trend, I guess.",POSITIVE,1,Being respectful,"This speaker seems to be addressing the idea of dissmissing the fruit theme, but in a way that is not going to be harmful or rude to the submitter.",2021-04-09 17:22:53.751465+00:00
1431,ES2007c,1724.48,C,Uh-huh.,POSITIVE,1,Being agreeable,This speaker is appearing open to ideas which would encourage the other party to continue to think and participate.,2021-04-09 17:23:50.279776+00:00
1431,ES2007c,1729.89,C,The power button could be like a big apple or something.,POSITIVE,1,Being positive,This speaker is engaging with the idea on a sincere level to encourage real thought about the subject from the group.,2021-04-09 17:24:29.565494+00:00
1431,ES2007c,1734.06,B,"Well yeah, but Apple would sue you for that.",POSITIVE,1,Being informative,"This feels informational, which adds to the conversation being taken seriously and would encourage the submitter to continue participating.",2021-04-09 17:25:22.643869+00:00
1431,ES2007c,1747.87,A,"Well, okay, it seems like the only thing that we haven't really finally um agreed on is",POSITIVE,1,Being positive,"The speaker is, again, making sure the group is on task, and uniting them to consider the image.",2021-04-09 17:26:28.260784+00:00
1431,ES2007c,1743.4,C,"Okay, we'll make it a uh pomegranate, a big pomegranate.",POSITIVE,1,Being positive,"The speaker is suggesting an alternative. They are participating, and encouraging others to participate by keeping it light.",2021-04-09 17:27:28.603904+00:00
1317,ES2007c,1594.49,A,"Th we should encourage people to throw their remote controls about, because it charges itself up by doing it.",NEGATIVE,2,Being sarcastic,The conversation seems to be professional and this comment seems rude to the user as well as inappropriate to the conversation.,2021-04-09 17:28:56.143617+00:00
1431,ES2007c,1760.9,A,"Like, yeah, we're we're saying no we don't want it to be fruit and vegetables, but we dunno what it should be, or like are we going yeah it looks slick, but what do what do we mean by slick sort of thing?",NEGATIVE,1,Dismissing others,The speaker spoke on behalf of the group dismissing an idea without making sure everyone was on the same page.,2021-04-09 17:29:01.879356+00:00
1431,ES2007c,1777.76,A,I mean you said earlier on i,NEGATIVE,1,Being passive-aggressive,"This speaker is trying to move away from the fruit theme, and is interrupting the speaker that submitted that idea.",2021-04-09 17:29:51.834486+00:00
1317,ES2007c,1696.06,C,"Yeah, that's great.",POSITIVE,4,Being positive,By making this comment they are reinforcing the original person to make even more suggestions.,2021-04-09 17:30:01.357600+00:00
1431,ES2007c,1786.64,A,<sound: laugh>,NEGATIVE,1,Causing embarrassment,"The laughter here indicates the speaker was thinking of an inapropriate context. This could make several people uncomfortable, including the person they were interrupting.",2021-04-09 17:30:57.006058+00:00
1431,ES2007c,1787.44,A,"L keep it clean, keep it clean.",NEGATIVE,3,Causing embarrassment,"Again, this speaker is speaking about something that no one else explicitly stated, and would cause embarassment to the original speaker.",2021-04-09 17:31:41.625079+00:00
1317,ES2007c,1906.58,D,"so it's rea it's quite it's quite like um user friendly and also for different families, like like family use as well, so for little kids and for old ki like teenagers will like it, I think.",POSITIVE,6,Being respectful,They're being respectful of the user by making it more user friendly for more than just kids.,2021-04-09 17:31:52.026573+00:00
1431,ES2007c,1794.94,D,<sound: laugh>,POSITIVE,1,Being positive,"The speaker is keeping with the energy, and is moving forward with the idea.",2021-04-09 17:32:25.063601+00:00
1431,ES2007c,1805.09,C,Yeah.,POSITIVE,2,Being agreeable,The speaker is encouraging and being agreeable with the other party. Bringing the discussion back to an appropriate topic.,2021-04-09 17:33:08.789675+00:00
1317,ES2007c,2186.56,A,"'Cause if you don't, you'll I'm sure you'll soon get an e-mail about it.",NEGATIVE,3,Causing embarrassment,Implying that by not understanding something or not knowing something they'll get a punishing email.,2021-04-09 17:33:19.941564+00:00
1431,ES2007c,1810.71,A,"Bright, but not too bright.",NEGATIVE,1,Being passive-aggressive,The speaker is interrupting and rephrasing what the other party is saying.,2021-04-09 17:33:50.059638+00:00
1317,ES2007c,2258.64,C,This company has its its fingers in a lot of different pots.,NEGATIVE,2,Being sarcastic,Implying that the company is greedy and is in general an unprofessional comment in this conversation.,2021-04-09 17:34:19.972207+00:00
1431,ES2007c,1820.77,A,"Like the volume buttons should be the all the same colour and the d and the the channel buttons should be one colour and stuff like that, do you mean?",POSITIVE,2,Being respectful,The speaker is encouraging discussion about the topic and the idea. Staying on track and is adding depth to the conversation.,2021-04-09 17:34:44.047435+00:00
1434,ES2007c,1594.49,A,"Th we should encourage people to throw their remote controls about, because it charges itself up by doing it.",NEGATIVE,2,Being sarcastic,This comment seems sarcastic and seems like it is referencing violent behavior.,2021-04-09 17:37:37.582483+00:00
1434,ES2007c,1607.17,A,"Yeah, that's a great idea.",POSITIVE,12,Being positive,This comment gives positive feedback on an idea presented by another participant.,2021-04-09 17:38:42.126735+00:00
1434,ES2007c,1610.81,A,Well done.,POSITIVE,8,Being positive,This comment gives a compliment to someone else who presented an idea.,2021-04-09 17:39:21.247685+00:00
1434,ES2007c,1780.72,D,"I think, it's it should be I mean, what do you associate with rubber?",NEGATIVE,2,Causing embarrassment,This comment could be taken as a sexual implication and may embarrass other participants.,2021-04-09 17:40:54.065936+00:00
1434,ES2007c,1645.56,A,I wanna watch the pineapple channel.,NEGATIVE,2,Dismissing others,This comment could be interpreted as being dismissive of the ideas presented.,2021-04-09 17:43:13.847524+00:00
1434,ES2007c,1657.87,A,"Yeah, we're we're ahead of the game there.",POSITIVE,2,Being positive,This comment praises the contributions of the team to the project.,2021-04-09 17:43:50.620273+00:00
1434,ES2007c,1696.06,C,"Yeah, that's great.",POSITIVE,4,Being positive,This comment expresses agreement with the idea presented and praises the person who suggested it.,2021-04-09 17:44:51.588438+00:00
961,ES2007c,1905.83,B,I'm gonna write that down.,POSITIVE,4,Being agreeable,"Person B is showing agreement by writing down the statement, a major sign of agreement/approval.",2021-04-12 11:07:24.437994+00:00
961,ES2007c,1931.79,B,That's yeah.,POSITIVE,1,Being agreeable,"By saying ""Yeah"", Person B is showing full agreement with Person A.",2021-04-12 11:08:09.548741+00:00
961,ES2007c,1957.33,C,"Yeah I mean, that that seems to work well with for products like iPod, where, you know, you have a variety of colours, that people feel like they're customising it when they buy it, even, you know, just just by the fact of choosing.",POSITIVE,4,Being agreeable,Person C agrees with Person D that being able to choose a color is a really good idea.,2021-04-12 11:08:51.299605+00:00
961,ES2007c,1974.18,C,Right.,POSITIVE,1,Being agreeable,"By saying that something is right, Person C is showing that they are in total agreement with it.",2021-04-12 11:09:16.028622+00:00
961,ES2007c,2056.89,C,That sounds good.,POSITIVE,5,Being positive,Saying that something sounds good means that you had a really positive reaction to it.,2021-04-12 11:10:04.581451+00:00
514,ES2007c,1843.84,C,"The one thing I'm wondering about, I hope that we're not going like too much down a gimmicky road of of having I mean if somebody go goes into the store they're gonna see like three or four normal remotes, and then a big spongy pink t tomato uh remote.",NEGATIVE,8,Causing frusturation,Bringing up concern up the design being discussed being gimmicky,2021-04-12 11:13:25.174681+00:00
514,ES2007c,1863.78,D,"I can say in this country, you'll get, you know, lots of people wanting something really funky and cool.",POSITIVE,4,Being positive,"Taking the negative of ""gimmicky"" and turning it into funky and cool",2021-04-12 11:14:28.554651+00:00
514,ES2007c,2041.57,B,Cool.,POSITIVE,3,Being agreeable,Showing agreement with the assignment that the person was given to do,2021-04-12 11:15:47.668702+00:00
514,ES2007c,2186.56,A,"'Cause if you don't, you'll I'm sure you'll soon get an e-mail about it.",NEGATIVE,3,Being passive-aggressive,"Warning people that if they don't know what they are doing, they will hear about it.",2021-04-12 11:16:48.701564+00:00
514,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",NEGATIVE,10,Being sarcastic,This statement could cause the group to feel like they aren't an important part of the company.,2021-04-12 11:17:51.207400+00:00
767,ES2007c,1849.19,A,"Yeah, I mean we that's we we",POSITIVE,1,Being agreeable,agreeing with speaker C shows they are listening and agree with them,2021-04-12 11:24:17.518865+00:00
767,ES2007c,1880.86,D,"And uh parents will see the will see the pro as well, because it's um",POSITIVE,2,Being positive,speaker d is pleading the case to the group on why their idea is good,2021-04-12 11:25:27.865083+00:00
1404,ES2007c,2177.31,A,I think that's um well done everybody.,POSITIVE,3,Being positive,This simple comment acknowledges the hard work of all involved,2021-04-12 11:25:38.979150+00:00
767,ES2007c,1887.05,D,"like kids won't break it, it's not breakable if you throw it around.",POSITIVE,3,Being positive,"speaker d is pleading the case to the group on why their idea is good, by listing the pros.",2021-04-12 11:25:47.531297+00:00
767,ES2007c,1891.73,D,"Especially with younger kids, you know they can pick it up and and",POSITIVE,2,Being positive,"speaker d is pleading the case to the group on why their idea is good, by listing the pros.",2021-04-12 11:26:11.178550+00:00
767,ES2007c,1906.58,D,"so it's rea it's quite it's quite like um user friendly and also for different families, like like family use as well, so for little kids and for old ki like teenagers will like it, I think.",POSITIVE,6,Being positive,speaker d is listing out all the positive attributes of the remote,2021-04-12 11:27:22.016100+00:00
1404,ES2007c,2243.2,C,So we really have a incentive to make this remote work.,POSITIVE,6,Being positive,This comment acknowledges their profit sharing as an incentive which should encourage others to be mindful of this,2021-04-12 11:28:23.377712+00:00
363,ES2007c,1957.33,C,"Yeah I mean, that that seems to work well with for products like iPod, where, you know, you have a variety of colours, that people feel like they're customising it when they buy it, even, you know, just just by the fact of choosing.",POSITIVE,4,Being agreeable,This speaker is doing a good job of adding to the conversation with their own opinion and agreeing with the previous group member's idea of having multiple colors to chose from.,2021-04-12 11:29:16.242174+00:00
363,ES2007c,1980.41,B,"And produce less of the silly colours, maybe.",NEGATIVE,3,Dismissing others,This speaker is dismissing other's opinions about which colors the remote should come in by calling them silly even though which color someone likes is truly a subjective thing.,2021-04-12 11:30:17.183967+00:00
1404,ES2007c,2267.79,C,"Yeah, we're definitely not in the money making department.",NEGATIVE,10,Causing frusturation,This comment could cause frustration as people think about all their efforts and know their incentive is in the profit sharing,2021-04-12 11:30:21.276134+00:00
363,ES2007c,2056.89,C,That sounds good.,POSITIVE,5,Being agreeable,This is a rather simple statement but it is a positive one and agreeing with the other group member brings positive energy to the group.,2021-04-12 11:31:26.087747+00:00
1404,ES2007c,1926.98,A,"So, what are you saying, maybe we should market it in different colours for different so we could do like the pink range, the blue range, the green range, the",POSITIVE,5,Being agreeable,This reinforces the other persons input by repeating it back and acknowledging it,2021-04-12 11:34:51.649673+00:00
363,ES2007c,2177.31,A,I think that's um well done everybody.,POSITIVE,3,Being positive,This is a great statement to support the group and is just being positive in general by complimenting the groups' performance.,2021-04-12 11:35:58.253891+00:00
1404,ES2007c,2056.89,C,That sounds good.,POSITIVE,5,Being positive,This comment is giving positive feedback to another's idea so it encourages interaction,2021-04-12 11:37:04.400435+00:00
363,ES2007c,2186.56,A,"'Cause if you don't, you'll I'm sure you'll soon get an e-mail about it.",NEGATIVE,3,Being passive-aggressive,This was a rather passive-aggressive and negative remark to say if people don't know what they are doing they will get an email about it which could cause tension and anxiety in the group.,2021-04-12 11:37:13.340302+00:00
978,ES2007c,2106.8,A,This is this is uh good.,POSITIVE,2,Being positive,"""This is this is uh good."" is a pretty simple statement, but spreads positive vibes throughout the team, offers reassurance that they are on the right trackwith this remote design, and that motivates people and can alleviate some of the  stress this project has added to their lives.",2021-04-12 11:48:51.311635+00:00
1106,ES2007c,1843.84,C,"The one thing I'm wondering about, I hope that we're not going like too much down a gimmicky road of of having I mean if somebody go goes into the store they're gonna see like three or four normal remotes, and then a big spongy pink t tomato uh remote.",NEGATIVE,8,Causing frusturation,Saying that you are worried about a design makes others feel negative towards it as well.,2021-04-12 12:06:42.049270+00:00
1106,ES2007c,1905.83,B,I'm gonna write that down.,POSITIVE,4,Being respectful,Showing the other person that they like they idea by saying they are writing it down.,2021-04-12 12:07:23.905063+00:00
1106,ES2007c,1920.45,D,Especially maybe younger girls if it's in pink they'll be like,NEGATIVE,2,Dismissing others,"Assuming girls will only like pink, blue for boys, etc, may offend others.",2021-04-12 12:08:10.237369+00:00
1106,ES2007c,1988.68,A,"Well um, we'll alright let's what we're gonna aim to get together by the next meeting then um",POSITIVE,1,Being agreeable,Using the idea and talking about how they are going to continue with it at the next meeting.,2021-04-12 12:08:46.623087+00:00
1106,ES2007c,2056.89,C,That sounds good.,POSITIVE,5,Being agreeable,Agreement to the assignment that was given by the group and will be worked on for the next meeting,2021-04-12 12:09:27.550737+00:00
897,ES2007c,1843.84,C,"The one thing I'm wondering about, I hope that we're not going like too much down a gimmicky road of of having I mean if somebody go goes into the store they're gonna see like three or four normal remotes, and then a big spongy pink t tomato uh remote.",NEGATIVE,8,Being passive-aggressive,"C calling the groups discussion and ideas ""gimmicky"" is insulting",2021-04-12 12:23:03.188110+00:00
897,ES2007c,2207.78,A,I got a note saying that you two who are gonna be working together so bef before you all disappear off just,NEGATIVE,1,Being sarcastic,A is being sarcastic in telling them to not just disappear but work together,2021-04-12 12:26:37.856810+00:00
897,ES2007c,1859.21,A,This is the remote control tomato.,NEGATIVE,3,Being sarcastic,A is being sarcastic in referring the remote controls color as a remote control tomato,2021-04-12 12:27:46.125352+00:00
897,ES2007c,1900.98,A,"Well, it's it's gotta be chew proof.",NEGATIVE,1,Being sarcastic,A is being slightly sarcastic in saying the remote control has to be chew proof,2021-04-12 12:28:15.606606+00:00
897,ES2007c,2223.75,C,"Does the pay-raise immediately come into effect on our next pay-check, or is that",NEGATIVE,1,Being sarcastic,"C is asking when their pay check will reflect their work in this project, when it doesn't seem they are getting paid to do it",2021-04-12 12:30:11.474881+00:00
884,ES2007c,1843.84,C,"The one thing I'm wondering about, I hope that we're not going like too much down a gimmicky road of of having I mean if somebody go goes into the store they're gonna see like three or four normal remotes, and then a big spongy pink t tomato uh remote.",POSITIVE,3,Being respectful,The speaker is voicing his concerns about the deign in a courteous manor,2021-04-12 12:43:32.984023+00:00
884,ES2007c,1859.21,A,This is the remote control tomato.,NEGATIVE,3,Being sarcastic,The speaker is disrupting the flow of the meeting getting the group distracted with a joke,2021-04-12 12:44:49.099614+00:00
884,ES2007c,1873.04,D,"Like and kids will be walking in with their parents saying, Mummy I wanna buy that one.",POSITIVE,3,Being positive,The speaker is pointing out a selling point of the remote that is good for the product,2021-04-12 12:46:14.959571+00:00
884,ES2007c,1891.65,A,Yeah.,POSITIVE,2,Being positive,The speaker is backing up the other member is a positive way,2021-04-12 12:47:32.315180+00:00
884,ES2007c,1930.2,D,Yeah.,POSITIVE,1,Being agreeable,The speaker is agreeing with the other members idea in a positive way,2021-04-12 12:49:04.901950+00:00
9,ES2007c,1843.84,C,"The one thing I'm wondering about, I hope that we're not going like too much down a gimmicky road of of having I mean if somebody go goes into the store they're gonna see like three or four normal remotes, and then a big spongy pink t tomato uh remote.",NEGATIVE,8,Being sarcastic,Talking about the fact that their remote may be a little overly unique.,2021-04-12 13:05:24.354659+00:00
9,ES2007c,1873.04,D,"Like and kids will be walking in with their parents saying, Mummy I wanna buy that one.",POSITIVE,3,Being positive,"Being optimistic and saying that people, and kids specifically are going to want the remote because it stands out.",2021-04-12 13:05:58.224667+00:00
9,ES2007c,1900.98,A,"Well, it's it's gotta be chew proof.",POSITIVE,2,Being positive,Making a joke about having it be chew proof to protect against little kids. Makes group members laugh which lightens up the discussion.,2021-04-12 13:06:27.619875+00:00
9,ES2007c,2058.59,A,Um and you're gonna be working on the product evaluation.,POSITIVE,1,Being respectful,Clarifying and letting the other group member know what they need to work on for the meeting.,2021-04-12 13:07:41.181135+00:00
9,ES2007c,2184.13,A,"any questions, everyone know what they're doing?",POSITIVE,1,Being respectful,Addressing group and asking if they have any questions before deciding to move on.,2021-04-12 13:08:18.996834+00:00
556,ES2007c,1859.21,A,This is the remote control tomato.,POSITIVE,2,Being positive,"The speaker is making a joke and speaking playfully, making the team laugh to improve morale",2021-04-12 14:22:38.573248+00:00
556,ES2007c,1906.58,D,"so it's rea it's quite it's quite like um user friendly and also for different families, like like family use as well, so for little kids and for old ki like teenagers will like it, I think.",POSITIVE,6,Being positive,"the speaker is speaking positively of the remote, making the team feel good",2021-04-12 14:23:18.002499+00:00
556,ES2007c,1920.45,D,Especially maybe younger girls if it's in pink they'll be like,NEGATIVE,2,Dismissing others,"The speaker seems to be dismissive of this demographic, assuming things about them",2021-04-12 14:23:40.859028+00:00
772,ES2007c,1843.84,C,"The one thing I'm wondering about, I hope that we're not going like too much down a gimmicky road of of having I mean if somebody go goes into the store they're gonna see like three or four normal remotes, and then a big spongy pink t tomato uh remote.",POSITIVE,3,Being respectful,Using the word we here shows that you see the group as a team and value the input of others.,2021-04-12 14:23:55.698660+00:00
556,ES2007c,1957.33,C,"Yeah I mean, that that seems to work well with for products like iPod, where, you know, you have a variety of colours, that people feel like they're customising it when they buy it, even, you know, just just by the fact of choosing.",POSITIVE,4,Being agreeable,"The speaker is working well with the team, moving the conversation forward",2021-04-12 14:24:02.829413+00:00
556,ES2007c,2041.57,B,Cool.,POSITIVE,3,Being positive,the speaker seems pleased with what is being discussed in the meeting,2021-04-12 14:24:28.457494+00:00
772,ES2007c,1891.65,A,Yeah.,POSITIVE,2,Being agreeable,Responding with agreement here shows you agree with the speaker and are attentive.,2021-04-12 14:25:07.556708+00:00
1280,ES2007c,1836.07,A,"Okay, what",NEGATIVE,1,Being passive-aggressive,"The person makes a statement, a response to another person in a manner that implies the person is annoyed they were being talked to.",2021-04-12 14:25:38.620961+00:00
772,ES2007c,1926.98,A,"So, what are you saying, maybe we should market it in different colours for different so we could do like the pink range, the blue range, the green range, the",POSITIVE,5,Being respectful,It is polite to ask others for information on their thoughts and shows you value the input of others.,2021-04-12 14:26:09.327893+00:00
1280,ES2007c,1843.84,C,"The one thing I'm wondering about, I hope that we're not going like too much down a gimmicky road of of having I mean if somebody go goes into the store they're gonna see like three or four normal remotes, and then a big spongy pink t tomato uh remote.",NEGATIVE,8,Dismissing others,"Person C dismisses the ideas and overall thought process of the group as potentially gimmicky, instead of stating it is valid and or feasible.",2021-04-12 14:27:35.222581+00:00
772,ES2007c,1859.66,C,what are ninety per cent of people gonna take?,POSITIVE,1,Being respectful,It shows respect to pose an inquiry to the group as it shows you value the feedback of others.,2021-04-12 14:27:58.690184+00:00
772,ES2007c,1932.05,C,Mm.,NEGATIVE,1,Dismissing others,This utterance may show you are dismissing or doubting the feedback of another.,2021-04-12 14:29:23.938327+00:00
1280,ES2007c,1859.66,C,what are ninety per cent of people gonna take?,NEGATIVE,2,Being passive-aggressive,"The person makes an implication that what is being discussed by the group, isn't what is representative of others in a population.",2021-04-12 14:35:03.993890+00:00
1280,ES2007c,1863.78,D,"I can say in this country, you'll get, you know, lots of people wanting something really funky and cool.",POSITIVE,4,Being positive,The person shows optimism and gives a potential solution or idea to the group's decision.,2021-04-12 14:36:29.118037+00:00
