user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
459,ES2006d,975.41,D,"So I think we've done very well, but",POSITIVE,7,Being positive,They let the team know that they are doing well and on a good track,2021-04-08 20:30:20.226763+00:00
770,ES2006d,1056.3,C,Beautiful.,POSITIVE,10,Being positive,A simple nice statement to further along the conversation and help generate ideas.,2021-04-09 11:07:28.806089+00:00
770,ES2006d,1236.21,C,That seems unlikely.,NEGATIVE,2,Causing annoyance,This is just a mild negative comment but it will cause annoyance towards the person whose idea was so easily dismissed.,2021-04-09 11:13:52.249446+00:00
770,ES2006d,1406.04,A,"right, okay uh I mean I think this is good.",POSITIVE,5,Being agreeable,This person is obviously being agreeable and pushing the conversation to get to a finishing point.,2021-04-09 11:18:15.054302+00:00
770,ES2006d,1466.21,C,Excellent.,POSITIVE,2,Being positive,Most simple positive reinforcement for everyone after they have finally reached a decision. Will help get to a conclusion.,2021-04-09 11:19:40.252838+00:00
770,ES2006d,1612.66,C,"But in terms of the process of um going and working individually and then coming back to a meeting, that that worked in terms of.",POSITIVE,3,Being positive,This helps reaffirm the idea that the group did a great job in working together.,2021-04-09 11:22:46.123048+00:00
770,ES2006d,1644.85,D,"Yeah, the m the means were very very good, the means we used.",POSITIVE,5,Being positive,They make sure to mention that they did the best with what they had available.,2021-04-09 11:23:47.158334+00:00
770,ES2006d,1754.19,A,"I guess it was a fairly small group, so all of us got to express our opinions, yeah.",POSITIVE,1,Being positive,They all got to express their opinions like the speaker said.,2021-04-09 11:24:26.522113+00:00
948,ES2006d,1121.04,C,Can you read that?,POSITIVE,6,Being respectful,The speaker is seeking agreement to ensure everyone is comfortable with the legibility of the document presented.,2021-04-09 11:24:58.332944+00:00
948,ES2006d,1209.69,A,We don't have we're not using any of that.,NEGATIVE,3,Dismissing others,The speaker does not leave room for discussion based on his assertive comment.,2021-04-09 11:26:42.979670+00:00
948,ES2006d,1239.44,A,Huh?,NEGATIVE,2,Causing annoyance,This simple phrase could be construed as negative because the speaker seems to indicate he is frustrated himself.,2021-04-09 11:28:00.620641+00:00
948,ES2006d,1432.75,A,"Mm uh it sounds good actually, yeah.",POSITIVE,5,Being positive,The speaker is being complimentary and positive in his opinion of the ideas presented.,2021-04-09 11:29:55.713343+00:00
948,ES2006d,1528.61,B,"Yeah, I think Jen wants it to vibrate.",NEGATIVE,5,Causing embarrassment,This comment could be misconstrued as having some sexual innuendo.,2021-04-09 11:31:21.521469+00:00
948,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,The speaker compliments the team and creates a welcoming environment.,2021-04-09 11:31:58.184883+00:00
948,ES2006d,1598.05,B,If we'd had that sheet at the beginning,NEGATIVE,2,The speaker is being negative by complaining about what could have been better which could be seen as negative to the company.,The speaker is being negative by complaining about what could have been better which could be seen as negative to the company.,2021-04-09 11:33:40.584912+00:00
1290,ES2006d,1115.02,C,So I've got an Excel spreadsheet to help us do that.,POSITIVE,2,Being positive,"yes ,it is useful to get to know the production detail in short can be used for a future purpose too",2021-04-09 12:08:36.358582+00:00
1290,ES2006d,1138.31,C,One simple battery.,POSITIVE,1,Being positive,keep it simple always good to go one battery is needed for applications,2021-04-09 12:17:06.248443+00:00
1290,ES2006d,1149.11,C,We also said the sample sensor and sample speaker.,POSITIVE,1,Being agreeable,"sensor for train detection , IR sensors are important and speaker check for voice detection ,these are important checklist in the project",2021-04-09 12:21:27.821724+00:00
1290,ES2006d,1104.93,C,"Okay, so we've looked at the prototype presentation and the evaluation criteria.",POSITIVE,1,Being agreeable,this IR remote based slide pointer looks ergonomic when compared to mouse arrow keys on keyboard,2021-04-09 12:26:13.524623+00:00
1290,ES2006d,1145.11,C,"The chip, we're going for an advanced chip on print.",POSITIVE,1,Being positive,"this board is based on microcontroller , this has twenty digital input and outputs and we are using advanced chip for functions",2021-04-09 12:29:29.379755+00:00
884,ES2006d,1056.3,C,Beautiful.,POSITIVE,10,Being positive,The member is agreeable with the other members thoughts about what is happening,2021-04-09 12:41:56.357680+00:00
884,ES2006d,1121.04,C,Can you read that?,POSITIVE,6,Being respectful,The member is asking to make sure the other members can read the material,2021-04-09 12:43:28.044037+00:00
884,ES2006d,1168.94,D,"I think something coloured, yeah, probably.",POSITIVE,4,Being agreeable,The member agrees that a feature should be colored to be seen,2021-04-09 12:45:50.251942+00:00
884,ES2006d,1173.59,B,"Yeah, but rubber comes coloured, doesn't it?",POSITIVE,1,Being respectful,The member reminds the group that rubber comes in color,2021-04-09 12:46:41.680522+00:00
884,ES2006d,1217.88,C,I have think maybe it's integrated with the L_C_ display?,POSITIVE,2,Being positive,The member is suggesting a way to solve the problem with the remote design,2021-04-09 12:50:10.853731+00:00
556,ES2006d,1056.3,C,Beautiful.,POSITIVE,10,Being positive,The speaker in complimenting the idea being presented in the meeting.,2021-04-09 13:01:35.418996+00:00
556,ES2006d,1121.04,C,Can you read that?,POSITIVE,6,Being respectful,"The speaker is making sure his team can read the presentation, showing he is mindful of them",2021-04-09 13:02:04.415338+00:00
556,ES2006d,1236.21,C,That seems unlikely.,NEGATIVE,2,Dismissing others,The speaker seems to dismissing the idea his teammate has which could make them feel bad,2021-04-09 13:03:07.813490+00:00
556,ES2006d,1395.24,C,"We decided, 'cause it's not on our list.",NEGATIVE,1,Being passive-aggressive,"The speaker sounds kind of aggressive in his tone right here, which could make the team feel bad",2021-04-09 13:04:11.064233+00:00
556,ES2006d,1406.04,A,"right, okay uh I mean I think this is good.",POSITIVE,5,Being positive,the speaker seems happy with the ideas that the team is coming up with,2021-04-09 13:04:30.908244+00:00
1338,ES2006d,1056.3,C,Beautiful.,NEGATIVE,1,Being sarcastic,"Saying something you don't mean - in other words, sarcastic.",2021-04-09 13:36:11.726012+00:00
1338,ES2006d,1052.77,B,There we go and there are the marks.,NEGATIVE,1,Referring to others as 'Mark's could be seen as being dismissive.,Referring to others as 'Mark's could be seen as being dismissive.,2021-04-09 13:38:17.491376+00:00
1338,ES2006d,1059.408,D,<sound: laugh>,NEGATIVE,2,Causing embarrassment,"Laughter, if unintended, should be followed with an apology or an explanation.",2021-04-09 13:40:12.283467+00:00
1338,ES2006d,1073.47,C,Computer no signal?,NEGATIVE,1,Causing frusturation,A computer has plenty of signals. Suggesting otherwise  causes unnecessary frustration.,2021-04-09 13:41:48.010761+00:00
1338,ES2006d,1121.04,C,Can you read that?,NEGATIVE,1,Being sarcastic,Most salaried employees can read to keep a job. This comment is sarcasm.,2021-04-09 13:42:52.567104+00:00
874,ES2006d,1056.3,C,Beautiful.,POSITIVE,10,Being positive,This person is being positive in regards to the last discussion regarding the group’s performance and marks this far. Great positivity!,2021-04-09 15:20:59.051498+00:00
874,ES2006d,1110.0,C,And now we have to calculate the production costs.,POSITIVE,1,Being positive,This person is being positive as they are informing the members what’s next on their agenda. This is great group inclusion and ensures that everyone is involved and is on the same page.,2021-04-09 15:23:15.121427+00:00
874,ES2006d,1424.67,B,"I mean the scroll wheel's pretty cool, but",POSITIVE,2,Being positive,This person is complimenting the design idea of a scroll wheel. This is a great motivating comment.,2021-04-09 15:24:18.384413+00:00
874,ES2006d,1432.75,A,"Mm uh it sounds good actually, yeah.",POSITIVE,5,Being positive,This person is being encouraging and supportive of one of the other member’s button ideas.,2021-04-09 15:24:48.895667+00:00
874,ES2006d,1439.36,C,There we go.,POSITIVE,1,Being positive,This person is being agreeable and positive regarding one of the last member’s button designs. This is a great way of being a great team member!,2021-04-09 15:25:24.929743+00:00
719,ES2006d,1246.63,A,"Mm I don't think so, no.",NEGATIVE,1,Dismissing others,"This line is disagreeing with what has previously been said, saying they don't believe it is true.",2021-04-09 15:40:06.966499+00:00
719,ES2006d,1294.87,B,We can afford to get rid of it.,POSITIVE,1,Being positive,This shows that they have the funds to be able to carry this out.,2021-04-09 15:40:41.739023+00:00
719,ES2006d,1352.77,D,"Yeah, then then we would be in the b budget.",POSITIVE,1,Being agreeable,This line agrees and then is positive saying that they are maintaining their budget.,2021-04-09 15:41:34.275249+00:00
719,ES2006d,1406.04,A,"right, okay uh I mean I think this is good.",POSITIVE,5,Being agreeable,The person expresses that they feel what is being discussed is a good idea.,2021-04-09 15:42:10.890476+00:00
719,ES2006d,1424.67,B,"I mean the scroll wheel's pretty cool, but",NEGATIVE,1,Being passive-aggressive,The person is agreeing but at the same time is disagreeing about the issue.,2021-04-09 15:42:41.347987+00:00
719,ES2006d,1457.44,C,"and then I'll take I can send it back to management and say we weren't quite sure about the colour, if that costs extra then we've still got some space for it, yeah.",POSITIVE,2,Being positive,This line shows that they are going to make the idea work even if it costs a bit more money.,2021-04-09 15:43:33.185510+00:00
719,ES2006d,1510.64,B,That's not a very exciting colour.,NEGATIVE,2,Dismissing others,They are showing that they disapprove of a color idea someone else has proposed.,2021-04-09 15:44:27.515751+00:00
719,ES2006d,843.38,C,But otherwise it's superb.,POSITIVE,11,Being agreeable,The person acknowledges it's a great idea all things considered.,2021-04-09 15:50:26.360456+00:00
719,ES2006d,869.75,B,"I used to send fifty texts a day, you know, and I never got repetitive strain injury from that, so I find it quite hard to believe to be honest.",NEGATIVE,3,Dismissing others,The person disagrees with the previous participants by stating their own experience.,2021-04-09 15:51:16.318878+00:00
719,ES2006d,911.3,A,"Anyway it ha yeah, it's the most sophisticated remote that I ever seen.",POSITIVE,10,Being positive,The person says that the product is very unique and that it's worthwhile.,2021-04-09 15:52:11.546142+00:00
719,ES2006d,920.95,D,"Well mm we have we have the sample speaker as well, which is yeah, it's kind of new.",POSITIVE,1,Being positive,The person sort of counteracts what was just said by putting a positive spin on it.,2021-04-09 15:52:48.907894+00:00
719,ES2006d,931.03,B,They're never been used i they've never been using remote remote control before I don't think.,POSITIVE,2,Being agreeable,The person is positively reinforcing the idea that the remote is a brand new idea.,2021-04-09 15:53:35.877753+00:00
571,ES2006d,1184.86,B,"Yeah, you might end up having to take off the",NEGATIVE,1,Dismissing others,They are putting down the other person's idea even thought it is fine.,2021-04-09 17:19:09.199259+00:00
1317,ES2006d,1209.69,A,We don't have we're not using any of that.,NEGATIVE,3,Causing annoyance,The comment seems to be dismissive of  the other person's comment.,2021-04-09 17:19:44.145769+00:00
1317,ES2006d,1206.57,A,Mm no.,NEGATIVE,1,Causing frusturation,They seem to be frustrated by the other person's suggestion.,2021-04-09 17:20:10.064492+00:00
571,ES2006d,1306.69,C,What else does it need?,NEGATIVE,1,Dismissing others,They cut off the other person before they could finish their thought.,2021-04-09 17:20:54.631437+00:00
571,ES2006d,1432.75,A,"Mm uh it sounds good actually, yeah.",POSITIVE,5,Being positive,They are putting a positive spin on the other person's idea and saying it'll work.,2021-04-09 17:21:43.276498+00:00
571,ES2006d,1457.44,C,"and then I'll take I can send it back to management and say we weren't quite sure about the colour, if that costs extra then we've still got some space for it, yeah.",POSITIVE,2,Being agreeable,They are trying to help the other person get their idea passed through management.,2021-04-09 17:22:08.298928+00:00
1317,ES2006d,1439.86,C,"Oh look, we're way under budget and we'll make huge profits and we'll all get bonuses.",NEGATIVE,1,Punishing others,They seem to be suggesting that by being under the budget they'll get more money thus not making the best product.,2021-04-09 17:22:25.655788+00:00
571,ES2006d,1528.61,B,"Yeah, I think Jen wants it to vibrate.",NEGATIVE,5,Causing embarrassment,This was an uneeded sexual joke and it is sexual harrassment,2021-04-09 17:22:53.412609+00:00
1317,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,They're telling their team well done thus encouraging them to speak up more.,2021-04-09 17:23:33.175855+00:00
1317,ES2006d,1726.84,D,"I was I was satisfied with with the leadership, yeah.",POSITIVE,2,Being positive,They're implying that the leadership was good thus improving the group dynamics.,2021-04-09 17:24:51.553619+00:00
1351,ES2006d,1056.3,C,Beautiful.,POSITIVE,10,Being positive,They are adding to the conversation with a positive interjection. This contributes to the tone of the meeting being more positive.,2021-04-09 18:14:52.930290+00:00
1351,ES2006d,1115.02,C,So I've got an Excel spreadsheet to help us do that.,POSITIVE,2,Being positive,They are saying what they all are going to need to do and showing a way that they can do it. This encourages positive interaction and help from the others as they have a clear path moving forward.,2021-04-09 18:16:22.641730+00:00
1351,ES2006d,1147.18,A,"Advanced, yeah.",POSITIVE,1,Being agreeable,They are showing that they agree with the previous speaker and that they are listening.,2021-04-09 18:17:01.440766+00:00
1351,ES2006d,1157.0,D,"Yeah, yes.",POSITIVE,2,Being agreeable,They are showing that they are listening and also agreeing with how the conversation is going.,2021-04-09 18:17:37.924634+00:00
1351,ES2006d,1121.04,C,Can you read that?,POSITIVE,6,Being respectful,"They are asking the others a question, encouraging them to answer in a respectful way.",2021-04-09 18:19:10.063574+00:00
135,ES2006d,1121.04,C,Can you read that?,POSITIVE,6,Being respectful,You made sure everyone could read the document so they could properly understand what was being discussed.,2021-04-09 18:34:57.045998+00:00
135,ES2006d,1217.88,C,I have think maybe it's integrated with the L_C_ display?,POSITIVE,2,Being Helpful,You attempted to explain why a feature wasn't showing up on the chart.,2021-04-09 18:36:54.307004+00:00
135,ES2006d,1284.33,A,"Uh it does not have for voice recognition, but it does have for the feedback speaker.",NEGATIVE,1,Dismissing others,"You interrupted someone who was already speaking, which didn't allow them to finish making their point.",2021-04-09 18:38:32.401864+00:00
135,ES2006d,1439.86,C,"Oh look, we're way under budget and we'll make huge profits and we'll all get bonuses.",POSITIVE,4,Being positive,You lightheartedly provided encouragement to your coworkers for coming up with a plan that was under budget.,2021-04-09 18:41:59.549969+00:00
135,ES2006d,1510.64,B,That's not a very exciting colour.,NEGATIVE,2,Being rude,You were rude about the color selection that was chosen for the product.,2021-04-09 18:43:30.404229+00:00
225,ES2006d,1056.3,C,Beautiful.,POSITIVE,10,Being positive,"makes a positive comment on the data, more positive than normal",2021-04-09 23:36:01.433853+00:00
225,ES2006d,1121.04,C,Can you read that?,POSITIVE,6,Being respectful,asking others if the presentation is visible right at the beginning enforces communication,2021-04-09 23:37:24.889038+00:00
225,ES2006d,1162.3,C,I don't know what special colour means.,POSITIVE,1,Being respectful,acknowledges confusion which sets up others to contribute if they know,2021-04-09 23:43:33.608762+00:00
225,ES2006d,1165.38,A,Mm anything uh I think which is not more,POSITIVE,1,Being respectful,"answers a query by confused coworker in an honest way, trying to acknowledge the question and answer it",2021-04-09 23:44:17.817184+00:00
225,ES2006d,1239.44,A,Huh?,NEGATIVE,2,Causing embarrassment,one word non-polite response without a clarifier could add frustration,2021-04-09 23:48:39.247730+00:00
225,ES2006d,1439.86,C,"Oh look, we're way under budget and we'll make huge profits and we'll all get bonuses.",POSITIVE,4,Being positive,summarizing so far and mentioning the positive effect of a bonus will motivate,2021-04-09 23:52:25.218297+00:00
225,ES2006d,1439.86,C,"Oh look, we're way under budget and we'll make huge profits and we'll all get bonuses.",POSITIVE,4,Being positive,mentions the status and references bonuses to motivate and congratulate,2021-04-09 23:53:58.099974+00:00
225,ES2006d,1424.67,B,"I mean the scroll wheel's pretty cool, but",POSITIVE,2,Being respectful,"stating that it is cool eases potential disagreements, while the trailing""but"" suggests uncertainty",2021-04-09 23:55:25.239350+00:00
790,ES2006d,1056.3,C,Beautiful.,POSITIVE,10,Being positive,Staying positive with motivating words encourages others and help them give their best.,2021-04-10 04:07:20.308391+00:00
790,ES2006d,1162.03,A,Yep.,POSITIVE,1,Being agreeable,It's a good practice to tolerate others by agreeing with their ideas and opinions.,2021-04-10 04:11:00.921888+00:00
790,ES2006d,1100.16,C,There we go.,POSITIVE,1,Being positive,It's a good practice to use motivational comments that encourages others.,2021-04-10 04:13:46.895801+00:00
790,ES2006d,1157.0,D,"Yeah, yes.",POSITIVE,2,Being agreeable,"It's a very good practice to agree with others during meetings,  tolerance build others self confidence and motivate them to do more.",2021-04-10 04:16:27.410576+00:00
790,ES2006d,1168.94,D,"I think something coloured, yeah, probably.",POSITIVE,4,Being respectful,It's a very good practice to be respectful to others during meeting . Using polite expressions make others feels respected and develops their positive self image.,2021-04-10 04:20:33.177124+00:00
1459,ES2006d,1056.3,C,Beautiful.,POSITIVE,10,Being positive,The speaker encourages the other speaker and boosts their confidence,2021-04-10 09:02:28.034183+00:00
1459,ES2006d,1059.408,D,<sound: laugh>,NEGATIVE,2,Causing frusturation,Speaker laughing and discouraging the speaker whose presentation/slides went wrong,2021-04-10 09:04:09.508519+00:00
1459,ES2006d,1058.26,C,Not anymore.,NEGATIVE,1,Being sarcastic,Speaker being sarcastic towards the presenter whose presentation went wrong in someway,2021-04-10 09:05:13.190121+00:00
1459,ES2006d,1081.57,A,Mm I guess it'll have to wait for a bit.,NEGATIVE,1,Being sarcastic,"Speaker being sarcastic, instead of being helpful to the presenter they are causing annoyance and frustration for them",2021-04-10 09:09:16.169867+00:00
1459,ES2006d,1137.81,B,Yeah.,POSITIVE,1,Being agreeable,the speaker is being responsive and agreeable towards the presenter encouraging them,2021-04-10 09:11:05.412644+00:00
1459,ES2006d,1168.94,D,"I think something coloured, yeah, probably.",POSITIVE,4,Being agreeable,The speaker agrees to the presenter and gives off a positive vibe,2021-04-10 09:12:32.625121+00:00
1459,ES2006d,1152.18,D,Yep.,NEGATIVE,1,Dismissing others,The speaker keeps interrupting the presenter and gets sort of dismissive and sarcastic,2021-04-10 09:14:42.178809+00:00
1459,ES2006d,1182.58,D,"yeah yeah, okay.",NEGATIVE,1,Dismissing others,the speaker is dismissing and letting go as well as not listening to the other speaker,2021-04-10 09:16:32.085634+00:00
1459,ES2006d,1409.44,D,So,NEGATIVE,1,Being passive-aggressive,The speaker is being very dismissive and rude to the presenter and also a bit intimidating,2021-04-10 09:22:31.104320+00:00
1480,ES2006d,1571.81,B,Cool.,POSITIVE,7,Being positive,The speaker was trying to lead the meeting down a new path and speaker B was agreeing with him and helping it along,2021-04-12 10:55:19.205222+00:00
514,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,Giving everyone a pat on the back and telling them they are doing great,2021-04-12 10:55:50.593833+00:00
1480,ES2006d,1602.76,D,"Yeah, yeah, yeah.",POSITIVE,2,Being agreeable,Speaker D is agreeing with the points made by another speaker. This is reinforcing the points,2021-04-12 10:56:48.107137+00:00
1480,ES2006d,1608.67,B,Yeah.,POSITIVE,2,Being agreeable,Speaker B is agreeing with the previous speaker's point. This reinforces the point and encourages the other speaker to continue to speak up,2021-04-12 10:58:06.956832+00:00
514,ES2006d,1572.95,C,Feedback?,POSITIVE,6,Being respectful,Asking for feedback brings everyone into the group and encourages participation.,2021-04-12 10:58:12.687420+00:00
514,ES2006d,1594.33,A,Um we kap kept a adding things randomly.,NEGATIVE,2,Causing annoyance,Saying ideas are random can make people feel bad about providing them.,2021-04-12 10:58:58.727878+00:00
514,ES2006d,1605.68,A,d all the random decisions at the end could have been prevented.,NEGATIVE,2,Causing annoyance,Random decisions sounds like they are putting down other's opinions.,2021-04-12 10:59:32.385841+00:00
1480,ES2006d,1687.78,D,"Yeah, and and and this time also the time limits but actually preparing the",POSITIVE,1,Being agreeable,Speaker D is being agreeable and adding on to the points made by the other speaker. This is encouraging others to do the same.,2021-04-12 11:00:14.004082+00:00
961,ES2006d,1532.23,C,"Yeah, I know I know, my pen vibrates.",POSITIVE,3,Being respectful,Person B is kindly just letting Person C know that their pen is currently vibrating.,2021-04-12 11:00:36.491354+00:00
514,ES2006d,1722.24,C,And presumably you don't you can say nasty things as well.,NEGATIVE,2,Punishing others,I don't think it is appropriate to tell others they can say nasty things about someone,2021-04-12 11:00:41.969871+00:00
1480,ES2006d,1706.29,B,"Yeah, totally, I mean that was fairly tight anyway, I mean especially with that last-minute alteration.",POSITIVE,1,Being positive,Speaker B is agreeing with other speakers and being positive about the presentation as a whole. This is very encouraging to the other speakers.,2021-04-12 11:01:06.702335+00:00
961,ES2006d,1533.291,A,<sound: laugh>,NEGATIVE,1,Causing annoyance,Person A is laughing at the fact that Person C's pen vibrates.,2021-04-12 11:01:46.434019+00:00
1480,ES2006d,1741.8,D,"And then the teamwork I think I think it worked quite quite nicely, yeah.",POSITIVE,3,Being positive,Speaker D is being positive about the team as a whole. This encourages everyone.,2021-04-12 11:02:11.476844+00:00
961,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being respectful,It is always very respectful to let your team know when they have done a great job!,2021-04-12 11:02:15.121271+00:00
961,ES2006d,1571.81,B,Cool.,POSITIVE,7,Being positive,Thinking that something is cool means that you think that it is a very positive thing.,2021-04-12 11:02:41.912583+00:00
961,ES2006d,1644.85,D,"Yeah, the m the means were very very good, the means we used.",POSITIVE,5,Being respectful,Person D is letting the group know that they did a great job in choosing their path.,2021-04-12 11:03:42.272223+00:00
767,ES2006d,1572.95,C,Feedback?,POSITIVE,6,Being respectful,asking for the group's feedback shows they are respectful of others' opinion,2021-04-12 11:12:07.951573+00:00
767,ES2006d,1608.67,B,Yeah.,POSITIVE,2,Being agreeable,agreeing with other speakers show you're listening and respect them and what t hey are saying.,2021-04-12 11:14:25.238408+00:00
767,ES2006d,1602.76,D,"Yeah, yeah, yeah.",POSITIVE,2,Being agreeable,agreeing with other speakers show you're listening and respect them and what t hey are saying.,2021-04-12 11:14:37.388143+00:00
767,ES2006d,1604.03,A,Yeah.,POSITIVE,1,Being agreeable,agreeing with other speakers show you're listening and respect them and what t hey are saying.,2021-04-12 11:14:50.768452+00:00
767,ES2006d,1619.97,A,"Yeah, mm.",POSITIVE,1,Being agreeable,agreeing with other speakers show you're listening and respect them and what t hey are saying.,2021-04-12 11:15:01.667724+00:00
767,ES2006d,1664.23,C,Do you think they'd notice if one went?,NEGATIVE,2,Causing frusturation,talking about stealing company supplies should not be joked about in a meeting,2021-04-12 11:15:57.887949+00:00
1404,ES2006d,1531.69,B,"You know, your pen vibrates?",NEGATIVE,3,Causing embarrassment,This is probably meant to be an innuendo and could embarrass or trigger otherd,2021-04-12 11:42:53.703889+00:00
1404,ES2006d,1532.23,C,"Yeah, I know I know, my pen vibrates.",NEGATIVE,1,Causing embarrassment,Another comment meant to be an innuendo and so is inappropriate at work,2021-04-12 11:43:56.139842+00:00
1404,ES2006d,1535.87,C,But only for a very short time.,NEGATIVE,1,Causing embarrassment,This is another comment meant as an innuendo and is inappropriate at work,2021-04-12 11:45:02.511410+00:00
1404,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,This commens acknowledges teamwork and a job well done by everyone,2021-04-12 11:46:28.015443+00:00
1492,ES2006d,1632.48,B,"shaped like a banana, and then, you know, come back three days later and Jen's going look, look, it vibrates and it looks like a banana.",NEGATIVE,3,Causing embarrassment,They assume what Jen says and puts her on the spot.,2021-04-12 11:46:46.832880+00:00
1492,ES2006d,1670.74,B,"Okay, cover up the microphone.",NEGATIVE,1,Dismissing others,They're dismissing whoever might listen by hiding what they say,2021-04-12 11:48:29.058719+00:00
1492,ES2006d,1722.24,C,And presumably you don't you can say nasty things as well.,NEGATIVE,2,Causing embarrassment,They seem like they want to cause harm to Jen with their words,2021-04-12 11:49:36.040579+00:00
1492,ES2006d,1720.28,B,Are we supposed to say nice things about Jen now?,NEGATIVE,3,Being passive-aggressive,They seem not to care about Jen and don't want to say anything nice.,2021-04-12 11:51:03.382840+00:00
1492,ES2006d,1738.39,B,"I know you've got the pen, you might attack me with it.",NEGATIVE,1,Being sarcastic,"Even if they won't do it, they are openly talking about using a pen as a weapon",2021-04-12 11:52:04.436381+00:00
1404,ES2006d,1671.92,B,"Alright, let's take it.",NEGATIVE,2,Being sarcastic,This is part of a conversation about deceiving the company and taking property so even though it is sarcastic it is inappropriate,2021-04-12 11:52:15.330175+00:00
1106,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,This is giving the entire team a compliment on how they are performing.,2021-04-12 11:54:15.836237+00:00
1106,ES2006d,1572.95,C,Feedback?,POSITIVE,6,Being respectful,Taking the time to ask for opinions make people feel welcome to share them,2021-04-12 11:54:39.455607+00:00
1106,ES2006d,1605.68,A,d all the random decisions at the end could have been prevented.,NEGATIVE,2,Causing annoyance,There isn't a need to bring up past disagreements if a decision has been made,2021-04-12 11:55:53.705013+00:00
1106,ES2006d,1667.02,B,I don't think you should say that was the recording.,NEGATIVE,1,Causing embarrassment,Criticizing someone for something they said will make them not want to contribute,2021-04-12 12:03:19.404078+00:00
1106,ES2006d,1698.55,C,"That's alright, that always irritates me anyway, yeah.",NEGATIVE,1,Causing frusturation,"By saying it causes you irritation, it can make others feel the same.",2021-04-12 12:03:56.644685+00:00
9,ES2006d,1531.69,B,"You know, your pen vibrates?",NEGATIVE,3,Being sarcastic,"A very sarcastic comment. Just reading it, the statement seems rude so it would really depend on the tone and context.",2021-04-12 12:10:43.759612+00:00
9,ES2006d,1548.08,C,banana.,POSITIVE,4,Being positive,Making a joke about the design of product and gets other group members to laugh. Build group rapport.,2021-04-12 12:11:11.373810+00:00
9,ES2006d,1574.7,D,"Yeah mm, as far as creativity is concerned, yeah I think there was there was room for creativity.",POSITIVE,2,Being respectful,Replying to other group member on ideas and clarifying what their idea is.,2021-04-12 12:11:29.567043+00:00
9,ES2006d,1632.48,B,"shaped like a banana, and then, you know, come back three days later and Jen's going look, look, it vibrates and it looks like a banana.",POSITIVE,2,Being positive,Making a joke about the product and how it is shaped like a banana and also vibrates.,2021-04-12 12:12:01.016660+00:00
9,ES2006d,1659.36,A,"Yeah yeah yeah, that's it's it's I wonder what one of these costs.",NEGATIVE,1,Being passive-aggressive,Insinuating that the pen probably costs a good bit of money due to all the features.,2021-04-12 12:12:55.370913+00:00
183,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,"Joking around such as this comment reinforce the light mood of the meeting, letting everybody know it's safe to speak up and enjoy each other, which also makes it easier to make your own comments, thereby increasing the psychological safety of the meeting.",2021-04-12 12:48:56.713655+00:00
183,ES2006d,1572.95,C,Feedback?,POSITIVE,6,Being positive,Asking for feedback -- there probably isn't a better way to show you want ideas from everyone in the group. Perfect example of reinforcing the psychological safety of the meeting.,2021-04-12 12:50:41.718307+00:00
183,ES2006d,1573.38,C,Ideas?,POSITIVE,2,Being agreeable,Asking for feedback -- there probably isn't a better way to show you want feedback from everyone in the group. Perfect example of reinforcing the psychological safety of the meeting.,2021-04-12 12:51:27.367204+00:00
183,ES2006d,1746.02,C,Did anyone feel that they were getting sort of covered up and not being able to,POSITIVE,2,Being agreeable,Explicitly making sure everyone who wanted to got a chance to speak up in the meeting is a great way to increase the psychological safety of the meeting.,2021-04-12 12:54:55.242308+00:00
183,ES2006d,1852.77,C,"Were there any was there anything that you found difficult, or anything",POSITIVE,1,Being agreeable,"This is an example of asking anyone in the group to speak up if they didn't understand something which was said, which increases the psychological safety of the meeting.",2021-04-12 12:57:36.976816+00:00
874,ES2006d,1549.79,C,"Well done, team.",POSITIVE,15,Being positive,This person is being positive because they are praising the other team members regarding their efforts thus far in the task.,2021-04-12 13:09:22.770518+00:00
874,ES2006d,1571.81,B,Cool.,POSITIVE,7,Being agreeable,This person is being agreeable because they are expressing gratitude towards the last member's comment regarding group feedback.,2021-04-12 13:09:55.612641+00:00
874,ES2006d,1552.41,C,"Um we need we've just got about ten minutes or so left of the meeting, so it would be good if we could just have a little talk about the project itself and how it went, um so that we can feed back to the management for next time they're designing a product.",POSITIVE,5,Being positive,This person is being positive because it seems that they are taking initiative here. They are updating the team regarding the timing and also giving an update as to what should be done next. This is great teamwork.,2021-04-12 13:11:14.997895+00:00
874,ES2006d,1644.85,D,"Yeah, the m the means were very very good, the means we used.",POSITIVE,5,Being positive,This person is being very positive because they are complimenting and praising the group's design ideas.,2021-04-12 13:11:53.285566+00:00
874,ES2006d,1652.32,B,Uh I like the pens.,POSITIVE,1,Being positive,This person is being positive because they are praising the pens ideas put forth by the group in prior discussion.,2021-04-12 13:12:21.631963+00:00
