user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
765,ES2005b,1401.67,D,"Although the the danger with that is, it could look a bit cheap.",NEGATIVE,5,Dismissing others,this is saying that the persons idea wouldnt be the best because it would look tacky and cheap and they dont want that,2021-04-08 15:57:50.358848+00:00
540,ES2005b,1422.44,D,"Okay, cool.",POSITIVE,4,Being agreeable,"When new information comes to light, it is good to let others know on the team that the information has been heard and understood.",2021-04-08 15:58:10.073011+00:00
540,ES2005b,1446.25,C,So uh I take it your position Arlo is that the bells and whistles we've gotta come up with the a gimmick but not too complicated a gimmick.,POSITIVE,4,Being positive,This form of active listening is extremely helpful to a group dynamic with a lot of ideas and concerns because it ensures that people understand one another.,2021-04-08 15:58:58.148796+00:00
540,ES2005b,1525.18,B,"Uh actually I think it's really really very important point uh as if we look at the market because people mor fifty percent people they find that the remote controls are often lost somewhere in the remote, in the room.",POSITIVE,4,Being respectful,Bringing up concerns in a respectful manner is a great way to express and show others they can also bring up their concerns to the group especially if they are constructive criticism rather than pure negativity.,2021-04-08 16:00:24.582860+00:00
540,ES2005b,1544.34,B,"But if we add speech recognition as well as glow in the dark then both these factors will help their locating the remote control, like if they come and speak something at the remote control uh replies to something something and it glows in the dark.",POSITIVE,5,Being positive,"By combining ideas together from the group, each person feels valued by statements like this where they can see their contributions reflected in the final product.",2021-04-08 16:01:09.497382+00:00
1289,ES2005b,1474.13,C,more complicated design that rav uh sorry Raj um,NEGATIVE,6,Dismissing others,This comment is dismissing another person's idea as overly complicated,2021-04-08 17:12:00.457382+00:00
1289,ES2005b,1564.02,C,That's cool.,POSITIVE,12,Being positive,This comment positively affirms the comments that the last speaker made.,2021-04-08 17:14:56.105134+00:00
1289,ES2005b,1635.54,C,"Ah, that's a good idea.",POSITIVE,14,Being positive,By telling the other speaker that what they said is a good idea you are giving them positive feedback.,2021-04-08 17:15:54.335274+00:00
1289,ES2005b,1727.75,C,I like the whole sort of remote feedback thing.,POSITIVE,4,Being agreeable,This comment shows that you have considered the points made about remote feedback and agree.,2021-04-08 17:18:05.503231+00:00
1289,ES2005b,2162.49,C,"Oh no, ethics,",NEGATIVE,9,Being sarcastic,"While this is meant as a joke, it could be taken as sarcastic or dismissive of the point the last speaker made.",2021-04-08 17:21:08.582328+00:00
1289,ES2005b,2196.03,D,That's a good idea.,POSITIVE,7,Being positive,This comment give positive re-enforcement to an idea expressed by another person at the meeting.,2021-04-08 17:21:55.083276+00:00
892,ES2005b,1406.71,C,Not enough buttons you mean?,POSITIVE,4,Being respectful,a polite way to tell the other that he did a mistake.,2021-04-08 17:24:12.101737+00:00
892,ES2005b,1356.72,D,Yeah.,POSITIVE,1,Being agreeable,always be polite and give approval when you agree with something.,2021-04-08 17:26:03.487916+00:00
892,ES2005b,1401.67,D,"Although the the danger with that is, it could look a bit cheap.",NEGATIVE,5,Causing annoyance,always pay attention to the topic and make sure you write the right words.,2021-04-08 17:28:28.707390+00:00
892,ES2005b,1416.6,C,"I do however have this from over my head, that they don't want teletext on it.",POSITIVE,1,Being agreeable,is good to point out all the information that others might find it useful,2021-04-08 17:29:40.983887+00:00
892,ES2005b,1424.26,C,"Uh maybe Raj you could find out what people would think about that, or maybe they'll send",POSITIVE,3,Being respectful,is good to involve others in the talk and give specific directions.,2021-04-08 17:30:34.190438+00:00
459,ES2005b,1366.52,C,"Okay, so, we have to decide on which functions we're going to actually have.",POSITIVE,2,Being positive,They are working to keep the team organized and on task so no one is lost,2021-04-08 18:48:31.829674+00:00
459,ES2005b,1401.67,D,"Although the the danger with that is, it could look a bit cheap.",NEGATIVE,5,Dismissing others,They say that the look might be cheap which could dismiss someone’s idea,2021-04-08 18:53:53.867570+00:00
459,ES2005b,1474.13,C,more complicated design that rav uh sorry Raj um,NEGATIVE,6,Causing embarrassment,It can make the other person feel as if their design was too complex,2021-04-08 18:55:25.616828+00:00
459,ES2005b,1544.34,B,"But if we add speech recognition as well as glow in the dark then both these factors will help their locating the remote control, like if they come and speak something at the remote control uh replies to something something and it glows in the dark.",POSITIVE,5,Being positive,They reinforce a previous idea and add a new twist to it raising team confidence,2021-04-08 18:59:35.674746+00:00
459,ES2005b,1635.54,C,"Ah, that's a good idea.",POSITIVE,14,Being positive,"They let their team member know that it is a good idea, raising their confidence",2021-04-08 19:05:23.524140+00:00
1372,ES2005b,1523.3,C,Yeah.,POSITIVE,2,Being respectful,The line shows that the person is willing to hear the person's thoughts and ideas.,2021-04-08 19:31:18.522721+00:00
1372,ES2005b,1564.02,C,That's cool.,POSITIVE,12,Being positive,This line shows support for B's idea. It shows that C thinks well of B's idea.,2021-04-08 19:33:50.426042+00:00
1372,ES2005b,1635.54,C,"Ah, that's a good idea.",POSITIVE,14,Being positive,You're showing D that he/she has an idea that you think is good.,2021-04-08 19:38:22.645542+00:00
1372,ES2005b,1566.14,C,That's cool.,POSITIVE,4,Being positive,You are again showing B that you think well of their idea.,2021-04-08 19:41:39.774122+00:00
1295,ES2005b,1327.76,A,<sound: laugh>,POSITIVE,1,Being positive,Laughing reinforces the joke and maintains positivity and uplifting atmosphere,2021-04-08 19:55:37.794064+00:00
1295,ES2005b,1392.83,D,Mm-hmm.,POSITIVE,1,Being agreeable,"Verbally, although not a word, agreeing is a good way to keep positive and maintain safety",2021-04-08 19:56:28.919713+00:00
1372,ES2005b,1905.12,C,that was going on ravs uh Raj's sort of um marketing research I guess.,NEGATIVE,3,Causing a feeling of some disrespect.,"By repeatedly forgetting Raj's name, you may be making him/her feel as though you don't fully respect him/her.",2021-04-08 19:57:36.627334+00:00
1295,ES2005b,1429.86,B,About cost.,NEGATIVE,1,Interupting sentance,cutting/interjection through another person's sentence is off putting and can be frustrating or at best make the speaker lose their thought,2021-04-08 20:00:23.007920+00:00
1372,ES2005b,1992.16,C,"Excellent, so we'll go with speech recognition, yeah?",POSITIVE,2,Being positive,This makes everyone feel that you're working well together and that your ideas are coming together well.,2021-04-08 20:00:39.411558+00:00
1295,ES2005b,1420.0,D,"Mm-hmm, okay.",POSITIVE,1,Being agreeable,concedeing the point to the speaker shows flexibility and understanding no pushing the point that is already finished,2021-04-08 20:01:14.857113+00:00
1372,ES2005b,1995.41,D,"Mm-hmm, that's cool.",POSITIVE,4,Being agreeable,You're showing support for the direction that others want to go with the remote.,2021-04-08 20:02:34.210270+00:00
1295,ES2005b,1523.09,B,Uh may I say something about,POSITIVE,4,Being respectful,asking to interject/ask a question shows the speaker is being respectful of the conversation,2021-04-08 20:02:45.738967+00:00
1219,ES2005b,1401.67,D,"Although the the danger with that is, it could look a bit cheap.",POSITIVE,2,Being positive,They were adding constructive criticism to the previous participant's opinion on device design.,2021-04-08 20:26:33.858865+00:00
1219,ES2005b,1525.18,B,"Uh actually I think it's really really very important point uh as if we look at the market because people mor fifty percent people they find that the remote controls are often lost somewhere in the remote, in the room.",POSITIVE,4,Constructive criticism,This participant was mentioning another issue in the design that should be looked at. This shows they were engaged in the previous discussion and are trying to improve the group's effort in achieving their goals.,2021-04-08 20:30:01.727317+00:00
1219,ES2005b,1544.34,B,"But if we add speech recognition as well as glow in the dark then both these factors will help their locating the remote control, like if they come and speak something at the remote control uh replies to something something and it glows in the dark.",POSITIVE,5,Being respectful,They were adding what could be changed to the device in a helpful way that did not denigrate the other members.,2021-04-08 20:30:50.288996+00:00
1219,ES2005b,1564.02,C,That's cool.,POSITIVE,12,Being respectful,They were acknowledging another group members onions in a respectful way.,2021-04-08 20:31:39.755449+00:00
1219,ES2005b,1620.61,D,"Well what about this might get a bit too expensive actually, but what about um something that's built into the T_V_ um that you can press and it'll send out a little signal you know like the ones that we can't hear or",POSITIVE,1,Constructive criticism,They were critiquing the other participants input on adding voice recognition in a way that was productive and respectful of the other person's view.,2021-04-08 20:33:53.959243+00:00
1219,ES2005b,1635.54,C,"Ah, that's a good idea.",POSITIVE,14,Being agreeable,They were agreeing to the previous participants idea in a serious and productive way.,2021-04-08 20:34:41.339903+00:00
1219,ES2005b,1644.71,C,<sound: laugh>,NEGATIVE,1,Dismissing others,"It seems as if this laugh is projected against the idea of subtractive noise cancellation, which was brought up by another group member.",2021-04-08 20:35:54.270007+00:00
1219,ES2005b,1710.71,D,"That could also be built into the T_V_ though, which might make our remote control a bit obsolete.",POSITIVE,1,Constructive criticism,They were adding other ideas while being respectful to the original person's concept.,2021-04-08 20:37:37.627870+00:00
188,ES2005b,1564.02,C,That's cool.,POSITIVE,12,Being positive,C is showing their approval for an idea and voicing how they think this is a good idea.,2021-04-08 22:48:31.491235+00:00
188,ES2005b,1635.54,C,"Ah, that's a good idea.",POSITIVE,14,Being positive,C is once again voicing their support for this idea and saying how he/she thinks this is a good idea. They're being supportive of the speaker and showing their support in front of others.,2021-04-08 22:49:47.653529+00:00
188,ES2005b,1727.75,C,I like the whole sort of remote feedback thing.,POSITIVE,4,Being agreeable,C is voicing his/her support of the remote feedback idea that's being discussed.,2021-04-08 22:51:11.006964+00:00
188,ES2005b,1995.41,D,"Mm-hmm, that's cool.",POSITIVE,4,Being agreeable,Showing his/her support and vote in a supportive way for speech recognition.,2021-04-08 22:53:05.887646+00:00
188,ES2005b,2196.03,D,That's a good idea.,POSITIVE,7,Being agreeable,D is showing support and being vocal about his/her valuation of an idea that's just been presented.,2021-04-08 22:54:40.159639+00:00
1249,ES2005b,1446.25,C,So uh I take it your position Arlo is that the bells and whistles we've gotta come up with the a gimmick but not too complicated a gimmick.,NEGATIVE,1,Being passive-aggressive,Calling the features a gimmick could be seen as insulting,2021-04-08 22:56:31.502299+00:00
1249,ES2005b,1474.13,C,more complicated design that rav uh sorry Raj um,NEGATIVE,6,Being passive-aggressive,calling the design complicated could be seen as harmful to Raj's mental safety,2021-04-08 22:57:20.962331+00:00
1249,ES2005b,1482.15,C,said people didn't like.,NEGATIVE,1,Causing embarrassment,constantly putting down that no one would like it could embarass the other person,2021-04-08 22:58:34.380068+00:00
1249,ES2005b,1483.89,C,"Although I guess if there's a sort of If you think about standard interfaces that people use already, sort of Windows-style drop down menus or whatever, I think maybe that's a bit, going a bit far but you know like in a basic sense that you could have your basic selection of buttons, and if you hit a sort of menu at the top you have",NEGATIVE,1,Causing embarrassment,Their tone and persistence could be seen as embarassing to the other people,2021-04-08 22:59:04.190586+00:00
1249,ES2005b,1544.34,B,"But if we add speech recognition as well as glow in the dark then both these factors will help their locating the remote control, like if they come and speak something at the remote control uh replies to something something and it glows in the dark.",POSITIVE,5,Being positive,User is being positive towards the suggestions being brought forth by other users.,2021-04-08 23:00:02.884762+00:00
978,ES2005b,1422.44,D,"Okay, cool.",POSITIVE,4,Being agreeable,"By saying cool, speaker D is being agreeable to the parameters set for the remote design, and can make everyone feel agreeable as well.",2021-04-09 09:42:58.885846+00:00
978,ES2005b,1446.25,C,So uh I take it your position Arlo is that the bells and whistles we've gotta come up with the a gimmick but not too complicated a gimmick.,POSITIVE,4,Being positive,"By repeating Arlo's idea and agreeing with it, speaker C boosts Arlo's confidence with his implied agreement and makes others feel comfortable presenting their ideas as well.",2021-04-09 10:41:42.596600+00:00
978,ES2005b,1523.3,C,Yeah.,POSITIVE,2,Being positive and respectful,"By saying yeah, C encourages B to say whatever it is he was asking to say something about. Makes others feel comfortable speaking too.",2021-04-09 10:44:34.176442+00:00
978,ES2005b,1564.02,C,That's cool.,POSITIVE,12,Being positive,"By complimenting B's idea, speaker C  made B feel good and put other team members feel comfortable speaking up too.",2021-04-09 10:47:29.192064+00:00
978,ES2005b,1564.71,D,"Mm-hmm, mm-hmm.",POSITIVE,1,Being positive,"speaker D agreed with C's compliment about B's idea, and reinforced the positive feeling B got as well as making the other team members feel comfortable speaking up too.",2021-04-09 10:48:59.800555+00:00
961,ES2005b,1717.72,D,"Yeah, okay.",NEGATIVE,1,Dismissing others,"By saying ""yeah, okay"", they are dismissing a statement that was meant to be taken very seriously.",2021-04-09 10:51:06.775912+00:00
961,ES2005b,1727.75,C,I like the whole sort of remote feedback thing.,POSITIVE,4,Being respectful,They are showing a great interest in the idea of the remote feedback.,2021-04-09 10:51:59.299093+00:00
961,ES2005b,1805.41,A,Right.,POSITIVE,3,Being agreeable,"They are showing agreement with the statement about the couch cushions in a simple, one-word answer.",2021-04-09 10:52:56.964973+00:00
961,ES2005b,1824.38,D,"Slogan, yeah.",POSITIVE,2,Being respectful,They are showing Person C that they are in fact correct about the slogan.,2021-04-09 10:53:34.879180+00:00
978,ES2005b,1635.54,C,"Ah, that's a good idea.",POSITIVE,14,Being positive,"By complimenting D's idea, C makes D feel good about their self, and tells the others that its okay to express their thoughts too.",2021-04-09 10:53:40.491385+00:00
961,ES2005b,1862.09,C,Uh it makes it fairly unnecessary then.,NEGATIVE,2,Dismissing others,They do not like the idea about the remote finder that was previously stated.,2021-04-09 10:54:29.308903+00:00
978,ES2005b,1566.14,C,That's cool.,POSITIVE,4,Being positive,C complimented B's idea and made B feel good. By doing this C also makes others feel safe offering up their own ideas.,2021-04-09 10:57:33.350803+00:00
1106,ES2005b,1683.73,A,Yeah that's certainly possible then an another thing was about this losing the remote and trying to find it again.,NEGATIVE,1,Dismissing others,This dismisses the other's previous suggestion and replaces it with his own.,2021-04-09 11:24:21.568802+00:00
1106,ES2005b,1805.41,A,Right.,POSITIVE,3,Being agreeable,Agreeing with the other person that they lose their remote in the couch cushions.,2021-04-09 11:25:25.087573+00:00
1106,ES2005b,1862.09,C,Uh it makes it fairly unnecessary then.,NEGATIVE,2,Dismissing others,Specifically dismisses the idea being talked about by the group.,2021-04-09 11:26:28.862039+00:00
1106,ES2005b,1905.12,C,that was going on ravs uh Raj's sort of um marketing research I guess.,POSITIVE,1,Being respectful,Using a name to reference and individual makes them feel important and key to the group,2021-04-09 11:27:13.999749+00:00
1106,ES2005b,1992.16,C,"Excellent, so we'll go with speech recognition, yeah?",POSITIVE,2,Being agreeable,This restates the group decision after the vote to ensure everyone is on the same idea.,2021-04-09 11:28:36.809810+00:00
1404,ES2005b,1716.23,C,It might do us out of a job.,NEGATIVE,2,Being sarcastic,This comment is sarcastic as well as discouraging concerning effort,2021-04-09 12:15:09.355610+00:00
1404,ES2005b,1986.91,C,"Uh, votes, let's vote.",POSITIVE,2,Taking a vote includes everyone,By taking a vote this makes sure to include everyone's input into the process. Valuing everyone,2021-04-09 12:20:37.868714+00:00
1404,ES2005b,2163.7,C,that's gonna cost us money.,NEGATIVE,5,Being sarcastic,Saying that ethics will cast them money discourages the concept of considering ethics in design,2021-04-09 12:23:53.387228+00:00
1404,ES2005b,2144.5,D,"Mm-hmm, mm-hmm.",NEGATIVE,2,Being passive-aggressive,I am not sure but given the context and following response this may have been meant as something sexual?,2021-04-09 12:25:37.376778+00:00
884,ES2005b,1705.72,C,Uh-huh.,POSITIVE,1,Being positive,The member is positively agreeing with the other members idea,2021-04-09 12:25:57.426912+00:00
1404,ES2005b,2210.07,C,"Well, I wouldn't th I mean, my reaction to an all-yellow remote control wouldn't be anything other than horror, so I think just having it",NEGATIVE,1,Being passive-aggressive,This is just being dismissive of another persons idea and embarrassing them,2021-04-09 12:28:16.139784+00:00
884,ES2005b,1747.44,C,So I think if we're going to go well I mean like the thing about the there's the problem with the T_F_T_ or the L_C_D_ kind of thing is if you're also wanting the the kind of,POSITIVE,1,Being positive,The member is pointing out what the group needs to work on,2021-04-09 12:28:53.185843+00:00
1404,ES2005b,2267.49,C,"Okay, that felt a bit more like a something with order and and reason to it than the last one.",POSITIVE,1,Being positive,Complimenting the team on working with more order than the last meeting,2021-04-09 12:29:48.325130+00:00
884,ES2005b,1805.41,A,Right.,POSITIVE,3,Being positive,The member is agreeing with the conversation and going with the flow of the meeting,2021-04-09 12:32:12.968203+00:00
884,ES2005b,1824.38,D,"Slogan, yeah.",POSITIVE,2,Being agreeable,The member is agreeable with the ideas of the other member,2021-04-09 12:33:22.597691+00:00
884,ES2005b,1864.18,C,Okay.,POSITIVE,1,Being agreeable,The member is agreeable and it helps the meeting move forward without conflict,2021-04-09 12:35:09.997978+00:00
1013,ES2005b,1865.77,C,"Um, okay so scratch that.",POSITIVE,1,Being agreeable,"In this line, C willingly concedes a point to the other members of the converstation.",2021-04-09 14:24:14.002741+00:00
1013,ES2005b,1969.81,C,"Oh right, okay.",POSITIVE,1,Being agreeable,"In this line, C shows openness to others and a willingness to take their considerations into acocunt.",2021-04-09 14:25:37.741089+00:00
1013,ES2005b,1995.41,D,"Mm-hmm, that's cool.",POSITIVE,4,Being positive,"In the line selected, D uses and upbeat, positive, encouraging expression.",2021-04-09 14:26:31.278319+00:00
1013,ES2005b,2014.88,D,if it's not too expensive s I think it's a good gimmick.,POSITIVE,2,Being positive,"In the line selected, D expresses an encouraging, pro-attitude toward the feature under consideration.",2021-04-09 14:27:38.341926+00:00
1013,ES2005b,2042.26,D,And where is it sorry?,POSITIVE,2,Being respectful,"In the line selected, D expresses humility and uses a polite expression to ask a question.",2021-04-09 14:28:53.476518+00:00
540,ES2005b,1710.71,D,"That could also be built into the T_V_ though, which might make our remote control a bit obsolete.",NEGATIVE,1,Causing embarrassment,"While constructive criticism is important in a group task, this comment could be expanded upon by offering an alternative solution instead of just the critical aspect of the previous idea.",2021-04-09 14:52:23.970830+00:00
540,ES2005b,1715.51,A,"Well, hopefully we're uh we're ahead of the curve.",POSITIVE,1,Being positive,This comment is bringing a positive attitude to the group trying to raise team morale which will encourage confidence.,2021-04-09 14:53:28.283983+00:00
540,ES2005b,1716.23,C,It might do us out of a job.,POSITIVE,2,Using Humor,"In this context, using a bit of brief and appropriate humor makes sense to lighten the mood during tense discussions where concerns are being raised which helps diffuse the intensity.",2021-04-09 14:54:12.347566+00:00
540,ES2005b,1727.75,C,I like the whole sort of remote feedback thing.,POSITIVE,4,Being positive,"By expressing a preference, this comment helps define what is important to the team and gives others a chance to respond with their own favorite aspects of the design.",2021-04-09 14:54:51.987440+00:00
540,ES2005b,1768.52,C,"Um, but I guess not I thin we'll just we'll just pretend that's not a problem.",NEGATIVE,2,Ignoring Concern,"While not intentional, this comment may communicate to the team that their concern is not important or worth solving at this time which may inhibit other people sharing in the future if they have concerns as well.",2021-04-09 14:56:23.301502+00:00
540,ES2005b,1781.12,D,Maybe not even all of it 'cause we said um colours and fashion w were important so maybe um just like a little l line that's kind of around the outside and then you can make the rest a different colour.,POSITIVE,2,Being agreeable,It is helpful to take an idea and refine it out loud with the group so that the design can be compromised so this person is actively listening and trying to combine ideas together.,2021-04-09 14:57:19.964232+00:00
540,ES2005b,1835.19,D,"'Cause yeah, that w more than finding it, that was more like you know if you're watching a film in the dark, you can um still see the remote control.",POSITIVE,2,Being agreeable,"When interacting with a team, it is good to express situations where another can relate to the situation and agrees with the overall outcome as it makes the other person feel valued.",2021-04-09 14:59:18.730720+00:00
540,ES2005b,1825.54,C,"Uh then you know they're gonna be fairly brightly coloured anyway, and we can have sort of a a a trimming as well, of the glow in the dark material, just as gimmickyness.",POSITIVE,1,Being agreeable,"When there are many ideas, it can help to narrow them down and combine them together in a comment such as this to clearly communicate to the team which helps everyone feel secure about the design.",2021-04-09 15:00:05.765535+00:00
540,ES2005b,1905.12,C,that was going on ravs uh Raj's sort of um marketing research I guess.,NEGATIVE,3,Dismissing others,There is likely a better way to express the work that this team member put into their market research so unfortunately the comment comes off as a bit dismissive as it doesn't give value to the time and effort the person made into originally sharing the information.,2021-04-09 15:04:19.749154+00:00
1023,ES2005b,1330.5,C,"Um, everything, all their sort of uh you know the uh corporate website and everything's yellow.",POSITIVE,1,Being agreeable,C agrees with D and A in coming to a common agreed conclusion about inclusion of the corporate color of yellow in the remote.,2021-04-09 16:19:44.671583+00:00
1023,ES2005b,1409.23,C,So sorta strike a balance between a a few and a or it looks like we're just cutting on the um,POSITIVE,5,Being respectful,"You wanted to reduce the number of buttons but when you heard feedback that it could look cheap, you are agreeable to find common ground and balance between a few buttons and not looking cheap. Great Job.",2021-04-09 16:24:54.225671+00:00
1023,ES2005b,1518.09,D,Glow in the dark material I was thinking.,POSITIVE,1,Being agreeable,You saw a valid suggestion provided by C and then you helped him filter to one choice to implement his idea better.,2021-04-09 16:31:28.620566+00:00
1023,ES2005b,1544.34,B,"But if we add speech recognition as well as glow in the dark then both these factors will help their locating the remote control, like if they come and speak something at the remote control uh replies to something something and it glows in the dark.",POSITIVE,5,Being agreeable,You agreed to that idea that came from the team and provided one more suggestion to make it even better.,2021-04-09 16:33:17.262296+00:00
1023,ES2005b,1560.05,B,"Both these factors uh both these points will help them to locate the where they have kept this remote control, and this will definitely enhance our uh market sales, so we should take it into consideration also.",POSITIVE,1,Being agreeable,You are thinking ahead of how people's suggestion can not only deliver a better product but also can bring more sales to the company. That can motivate people to bring in more valuable suggestions.,2021-04-09 16:34:38.859214+00:00
1023,ES2005b,1589.62,A,You could programme it with your channels and then you say you know like uh B_B_C_ one and it goes to that channel.,POSITIVE,1,Being positive,You pick up on the idea that came from the team and help them see the value of the same and the example that you can reflect from the real world product that uses that idea.,2021-04-09 16:39:01.560716+00:00
1317,ES2005b,1716.23,C,It might do us out of a job.,NEGATIVE,2,Being sarcastic,"Makes an uncomfortable comment that implies that a feature could leave them and others out of a job, making others possibly nervous.",2021-04-09 17:37:57.034275+00:00
1317,ES2005b,1995.41,D,"Mm-hmm, that's cool.",POSITIVE,4,Being positive,Implies that the addition would be a good thing by calling it cool.,2021-04-09 17:39:45.667387+00:00
1317,ES2005b,2197.93,A,And then ch children will love it.,POSITIVE,1,Being respectful,Being respect of the user by implying their children would love it.,2021-04-09 17:41:04.348822+00:00
1317,ES2005b,2227.59,D,Cool.,POSITIVE,2,Being positive,Them saying cool succinctly implies that the person with the original message had a good idea.,2021-04-09 17:41:45.857111+00:00
1317,ES2005b,2276.18,C,This is quite fun actually.,POSITIVE,2,Being positive,By saying it is quite fun they are improving the general morale of the group making it more likely that productive decisions will be made.,2021-04-09 17:42:30.087200+00:00
135,ES2005b,1768.52,C,"Um, but I guess not I thin we'll just we'll just pretend that's not a problem.",NEGATIVE,2,Dismissing others,You didn't want to address the problem that was raised by your co-worker.,2021-04-09 18:18:31.776066+00:00
135,ES2005b,1835.19,D,"'Cause yeah, that w more than finding it, that was more like you know if you're watching a film in the dark, you can um still see the remote control.",POSITIVE,2,Being positive,You positively reinforced the value of your co-workers idea by giving another example.,2021-04-09 18:20:28.758826+00:00
135,ES2005b,1905.12,C,that was going on ravs uh Raj's sort of um marketing research I guess.,NEGATIVE,3,Not knowing your co-worker well,You mispronounced your coworkers name which could make him feel less valued.,2021-04-09 18:22:00.414124+00:00
135,ES2005b,1986.91,C,"Uh, votes, let's vote.",POSITIVE,2,Being respectful,You called for everyone to give input by putting the ideas to a vote.,2021-04-09 18:24:09.252048+00:00
135,ES2005b,2070.61,D,"Okay, cool.",POSITIVE,5,Being Thankful,You expressed appreciation for the help that your co-worker gave you.,2021-04-09 18:26:00.953013+00:00
1440,ES2005b,1682.47,A,Um.,NEGATIVE,1,Being sarcastic,can be more polite and humble and stop using short hand language.,2021-04-09 19:49:13.753369+00:00
1440,ES2005b,1714.7,C,Yeah.,POSITIVE,1,Being agreeable,Agreeing can be done by using even more polite language,2021-04-09 19:51:02.514180+00:00
1440,ES2005b,1746.05,D,Mm-hmm.,NEGATIVE,2,Being sarcastic,can be more polite and humble and stop using short hand language.,2021-04-09 19:51:31.172263+00:00
1440,ES2005b,1780.19,A,Um.,NEGATIVE,1,Being sarcastic,can be more polite and humble and stop using short hand language.,2021-04-09 19:51:51.335983+00:00
1440,ES2005b,1879.29,C,<sound: laugh>,NEGATIVE,1,Causing annoyance,can be more polite and humble and stop using short hand language.,2021-04-09 19:52:31.378852+00:00
1441,ES2005b,1746.05,D,Mm-hmm.,NEGATIVE,2,Being sarcastic,It’s not adding anything to the conversation and it comes off as sarcastic.,2021-04-09 20:26:52.093888+00:00
1441,ES2005b,1991.26,C,No-one does.,NEGATIVE,2,Dismissing others,The person is dismissing the other people’s votes. He is basically saying your opinion doesn’t matter.,2021-04-09 20:30:51.998926+00:00
1441,ES2005b,2183.2,C,smells good for children.,NEGATIVE,3,Being sarcastic,He is making a joke out of a serious matter. They are trying to talk about the safety of children and he is being sarcastic and not taking it seriously.,2021-04-09 20:34:22.750426+00:00
1441,ES2005b,1781.12,D,Maybe not even all of it 'cause we said um colours and fashion w were important so maybe um just like a little l line that's kind of around the outside and then you can make the rest a different colour.,POSITIVE,2,Being positive,This person is giving solid ideas and trying to help the group in a positive way. The more suggestions and ideas the better.,2021-04-09 20:37:48.247146+00:00
1441,ES2005b,2068.59,A,Right and then project documents.,POSITIVE,1,Being positive,This person is trying to guide another worker in finding a document. He is being very kind and helpful with a positive attitude.,2021-04-09 20:41:04.155908+00:00
961,ES2005b,2070.61,D,"Okay, cool.",POSITIVE,5,Being positive,Saying that something is cool shows that you think it is a positive thing.,2021-04-12 10:48:25.527484+00:00
961,ES2005b,2071.8,B,Hmm.,NEGATIVE,1,Dismissing others,"Saying ""hmm"" to something means that you are not very receptive to it.",2021-04-12 10:48:55.921644+00:00
961,ES2005b,2100.83,A,Just making sure.,POSITIVE,4,Being respectful,Person A is showing respect by making sure that Person C received their e-mail.,2021-04-12 10:49:35.688243+00:00
961,ES2005b,2146.94,A,Wow.,POSITIVE,1,Being positive,"Saying ""wow"" to something means that you are positively reacting to that comment.",2021-04-12 10:50:05.171851+00:00
961,ES2005b,2165.54,B,So,NEGATIVE,1,Dismissing others,Person B is brushing off Person C's comment about costing money.,2021-04-12 10:50:36.228319+00:00
270,ES2005b,2063.03,A,"All the way to the top, yeah that's up to desktop.",POSITIVE,1,Being helpful,"This simple act of trying really hard to help, speaks volumes for people. It not only makes them feel like they are welcome to the topic, but also makes people feel it is ok to ask questions or help.",2021-04-12 10:53:42.674375+00:00
270,ES2005b,2144.5,D,"Mm-hmm, mm-hmm.",NEGATIVE,2,Dismissing others,"This could be seen as agreeable, but I believe it would mostly be seen as dismissing someones thoughts and ideas, ready to move on to something else, leaving them feeling a bit awkward.",2021-04-12 10:56:06.612717+00:00
270,ES2005b,2162.49,C,"Oh no, ethics,",NEGATIVE,9,Being sarcastic,"This is a rude comment being sarcastic, and kind of being mean to someone trying to show they care about something important.",2021-04-12 10:57:53.537577+00:00
270,ES2005b,2244.56,D,Yeah so.,NEGATIVE,1,Dismissing others,This is an embarrassing comment that is dismissing someone or something. My name Fred ... Yeah so. (as an example). These words should be avoided in a conversation.,2021-04-12 11:02:17.164346+00:00
270,ES2005b,2276.18,C,This is quite fun actually.,POSITIVE,2,Being positive,"This lets other know that this person is having fun, and maybe others are as well. It will encourage people to be more involved also.",2021-04-12 11:03:43.083153+00:00
363,ES2005b,2042.26,D,And where is it sorry?,POSITIVE,2,Being respectful,"While they are asking a question, the speaker is also using courtesy and apologizing at the same time which seems very respectful.",2021-04-12 11:05:08.721060+00:00
363,ES2005b,2059.76,C,Where am I?,NEGATIVE,1,Causing frusturation,The speaker is not even attempting to make an effort to solve the problem but rather is giving up entirely based on their statement which has to be frustrating for the rest of the group.,2021-04-12 11:05:59.940097+00:00
363,ES2005b,2162.49,C,"Oh no, ethics,",NEGATIVE,9,Being sarcastic,This speaker is making a sarcastic remark as if being ethical wasn't something they were already trying to do which makes the whole group look bad.,2021-04-12 11:07:21.691379+00:00
767,ES2005b,2162.49,C,"Oh no, ethics,",NEGATIVE,9,Being sarcastic,"speaker b brought up a good point and instead of commenting positively, speaker c is making a dig at the comment.",2021-04-12 11:07:55.845498+00:00
767,ES2005b,2163.7,C,that's gonna cost us money.,NEGATIVE,5,Being sarcastic,"speaker b brought up a good point and instead of commenting positively, speaker c is making a dig at the comment.",2021-04-12 11:08:13.480954+00:00
