user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1020,ES2008d,1575.36,A,"So I guess what we're gonna talk about here is just evaluating how we created this project, the information we got on the news, how we used it, if we were able to um, you know, use our creativity with the information, um how how well I guess I led it, um the how well we worked together as a team, um the digital pens, the whiteboard.",POSITIVE,2,Being clear and communicative,Being clear to everyone about what has and will be done in the meeting keeps everyone on the same page. That will make it easier for people to participate when they know how and what is going on specifically.,2021-04-12 13:22:06.833104+00:00
1280,ES2008d,1342.2,D,"Well don't we need plastic, and",POSITIVE,2,Being positive,"The person is trying to be optimistic after learning about a situation from person B, who mentioned the group did not read case material supplements.",2021-04-12 13:22:50.655949+00:00
1280,ES2008d,1344.16,B,"No, we we the plastic is the plastic for the inside is assumed.",NEGATIVE,1,Dismissing others,"Person B dismisses person D's response, by making a statement that they claim people should have known.",2021-04-12 13:23:36.163418+00:00
1020,ES2008d,1463.83,D,"Yeah, 'cause it wouldn't make sense otherwise, 'cause for the whole mat case material it's only one.",NEGATIVE,2,Dismissing others,This comment is likely to discourafe other ideas as it is being suggested that no other idea would make sense.,2021-04-12 13:23:54.685673+00:00
1280,ES2008d,1359.36,A,"Yeah, we're using we're gonna need at least two special colours.",POSITIVE,1,Being respectful,"Person A responds to person D's question promptly, in a respectful manner that doesn't attack them for the question.",2021-04-12 13:24:29.518388+00:00
1280,ES2008d,1367.89,D,"Well, but we know that we're having at least three colours, so",NEGATIVE,1,Dismissing others,"The person makes a decision for the group, to have three colors despite others deciding upon the number.",2021-04-12 13:25:55.392323+00:00
1280,ES2008d,1369.85,A,So let's y say three.,POSITIVE,3,Being agreeable,"Person A responds to person D's decision, by agreeing to three colors.",2021-04-12 13:26:35.882097+00:00
1280,ES2008d,1370.39,B,"Well, are we talking about on each colour combination or are we, you know, we'll like we'll have yellow and black.",NEGATIVE,1,Being passive-aggressive,"Person B is being passive aggressive regarding the conversation, asking about more information in a negative manner as if the other members are responsible for not making it clear to them.",2021-04-12 13:27:22.297278+00:00
556,ES2008d,1366.35,A,I dunno where it yeah.,NEGATIVE,1,Causing embarrassment,"The speaker seems unprepared for the meeting, which is causing himself some embarrassment",2021-04-12 13:38:19.249008+00:00
556,ES2008d,1369.85,A,So let's y say three.,POSITIVE,3,Being positive,"The speaker is moving on, showing that he is a good team player and cooperative.",2021-04-12 13:38:43.713071+00:00
556,ES2008d,1393.72,D,Right.,POSITIVE,2,Being agreeable,The speaker is agreeing with the team to proceed with the project,2021-04-12 13:39:03.235749+00:00
556,ES2008d,1440.26,D,I like it like that.,POSITIVE,6,Being positive,The speaker is expressing his support for an idea being presented,2021-04-12 13:39:31.268508+00:00
556,ES2008d,1518.1,B,That is important.,POSITIVE,4,Being positive,"the speaker is stressing the importance of something, showing good leadership",2021-04-12 13:40:12.819854+00:00
772,ES2008d,1297.4,D,Whoa.,NEGATIVE,1,Causing embarrassment,Your exclamation here may embarrass the speaker who seems to be having trouble with something.,2021-04-12 13:40:28.918129+00:00
772,ES2008d,1298.47,B,<sound: laugh>,NEGATIVE,2,Causing embarrassment,Laughing while someone is having trouble with something will cause embarrassment and want others to not speak up.,2021-04-12 13:41:43.420416+00:00
772,ES2008d,1314.2,A,"We're using kinetic battery, right?",POSITIVE,1,Being respectful,It is polite to ask a question of others and it shows you value their input.,2021-04-12 13:42:36.685896+00:00
772,ES2008d,1314.47,B,"Uh we're n using kinetic, yeah.",POSITIVE,4,Being positive,Responding to the inquiry of the speaker shows a positive attitude and that you are attentive.,2021-04-12 13:43:53.369067+00:00
772,ES2008d,1352.26,D,"It was rubber and special colour, right?",POSITIVE,1,Being respectful,It is polite to ask a question of others as it shows you value their input and you are paying attention.,2021-04-12 13:45:02.545986+00:00
741,ES2008d,1335.67,B,Yeah I never did get a picture of those so I don't really know.,POSITIVE,1,Being agreeable,"I think this passage is personally positive, because it is being sincere and open with your opinions and reinforces trust in the team",2021-04-12 14:41:57.582251+00:00
741,ES2008d,1426.95,A,We're saying per unit.,NEGATIVE,2,Being passive-aggressive,"The answer may be neutral, but I label it as negative because of the tone in the way it says it; as if it was obvious. I think it sounds rude.",2021-04-12 14:43:58.623966+00:00
741,ES2008d,1463.83,D,"Yeah, 'cause it wouldn't make sense otherwise, 'cause for the whole mat case material it's only one.",NEGATIVE,2,Dismissing others,"This answer seems a bit despotic to me, as if I were speaking ill of the other ideas of the people who are adding to the project",2021-04-12 14:44:55.879387+00:00
741,ES2008d,1497.232,B,<sound: laugh>,NEGATIVE,1,Dismissing others,"This person is laughing, and the laughter here is really unnecessary because it’s a serious issue. This really seems like a mockery of opinions.",2021-04-12 14:46:12.230023+00:00
741,ES2008d,1535.35,A,"So we're okay, I think.",POSITIVE,1,Being agreeable,"Reaffirming peace and stability in the group creates trust among all, so I see this as something positive for others.",2021-04-12 14:47:02.927945+00:00
741,ES2008d,1297.42,B,Oh my.,NEGATIVE,1,Dismissing others,"This type of expressions seem really counterproductive, they can cause some kind of discomfort among the other members of the team.",2021-04-12 14:48:15.342481+00:00
540,ES2008d,1335.67,B,Yeah I never did get a picture of those so I don't really know.,NEGATIVE,2,Being passive-aggressive,"While this comment is probably accurate that they didn't get to view a picture, but a very good way to communicate that is to reach out to the source directly and let them know.",2021-04-12 14:50:38.942867+00:00
741,ES2008d,1295.67,A,Okay um,NEGATIVE,1,Dismissing others,"Vague answers are quite useless, cause gaps in arguments and are quite unnecessary.",2021-04-12 14:50:38.976269+00:00
540,ES2008d,1380.8,A,That I thi I thought that would be under yours.,NEGATIVE,1,Being passive-aggressive,This comment appears to be shifting blame rather than offering constructive criticism which is more beneficial for group discussions.,2021-04-12 14:52:19.221729+00:00
741,ES2008d,1426.95,A,We're saying per unit.,NEGATIVE,2,Being passive-aggressive,"As I mentioned earlier, this answer is actually at first glance neutral, but it is negative for being mocking",2021-04-12 14:52:50.167800+00:00
540,ES2008d,1298.47,B,<sound: laugh>,NEGATIVE,2,Causing embarrassment,"Laughing at someone in this context could cause them to feel embarrassed about what they are speaking about in the moment versus making sure they feel included in the humor, rather than the basis for it.",2021-04-12 14:55:11.325212+00:00
540,ES2008d,1342.2,D,"Well don't we need plastic, and",POSITIVE,2,Being respectful,It can be helpful to remind a group about any past obligations made or things needed so this question invites responses.,2021-04-12 15:09:09.143669+00:00
540,ES2008d,1355.76,D,Do we have more than one special colour?,POSITIVE,1,Being respectful,"By asking the group this type of question, it invites others to speak up and share what they think.",2021-04-12 15:14:31.773808+00:00
540,ES2008d,1369.85,A,So let's y say three.,POSITIVE,3,Being agreeable,It is helpful to a group discussion to express confirmation so others feel heard.,2021-04-12 15:17:04.267022+00:00
540,ES2008d,1440.26,D,I like it like that.,POSITIVE,6,Being positive,Showing approval and confirmation within a group can raise group morale and cause someone to feel valued for their contributions.,2021-04-12 15:53:28.598499+00:00
540,ES2008d,1475.04,A,"Yeah, what can we reduce?",POSITIVE,1,Being positive,Questions that are open-ended like this encourage others to share their ideas when it comes to solving a problem and discussing a concern.,2021-04-12 15:57:16.299740+00:00
540,ES2008d,1494.36,B,"I dunno, I didn't get any pictures.",NEGATIVE,2,Being passive-aggressive,"While it is understandable to be frustrated if a team member didn't share pictures, a better outlet is to directly communicate with the team member in private to discuss getting relevant documents and photographs when possible.",2021-04-12 15:58:31.289159+00:00
1501,ES2008d,1314.47,B,"Uh we're n using kinetic, yeah.",POSITIVE,4,Being agreeable,acknowledges other speaker is correct and validates the battery source.,2021-04-12 16:37:48.265253+00:00
1501,ES2008d,1320.28,B,Yeah.,POSITIVE,2,Being agreeable,Listens to and agrees with previous speaker about volume.,2021-04-12 16:38:17.839198+00:00
1501,ES2008d,1320.29,A,"One, okay.",POSITIVE,1,Being agreeable,Reinforced original comment they made while acknowledging the pervious comment.,2021-04-12 16:39:22.313777+00:00
1501,ES2008d,1326.4,A,Mm 'kay.,POSITIVE,1,Being agreeable,"Agrees with original statement which current speaker A reinforced above, acknowledges all contributions.",2021-04-12 16:40:01.699751+00:00
1501,ES2008d,1333.54,D,Yeah.,POSITIVE,1,Being agreeable,Agrees with speakers assessment of curve and supports assessment.,2021-04-12 16:40:31.031654+00:00
1501,ES2008d,1354.53,B,Yeah.,POSITIVE,1,Being agreeable,hears with the previous speaker said and agrees with the comment.,2021-04-12 16:41:23.871004+00:00
1501,ES2008d,1394.44,B,Alright.,POSITIVE,1,Being agreeable,This agrees with speaker A while it reinforces speaker D.,2021-04-12 16:42:34.855948+00:00
1501,ES2008d,1399.4,B,Yeah.,POSITIVE,1,Being agreeable,agrees with speaker B about the method for buttons and furthers the conversation.,2021-04-12 16:43:18.396097+00:00
472,ES2008d,1440.26,D,I like it like that.,POSITIVE,6,Being agreeable,"This person expresses appreciation for A's suggestion, which encourages them.",2021-04-12 17:41:12.568473+00:00
472,ES2008d,1519.76,B,"How did it get more expensive, what did you just change?",NEGATIVE,4,Causing embarrassment,B is calling out A and making them feel embarrassed about a mistake they made.,2021-04-12 17:43:24.830441+00:00
472,ES2008d,1603.0,B,I felt very creative.,POSITIVE,2,Being agreeable,B is making a joke making everyone feel more positive and making it easier for others to express themselves.,2021-04-12 17:45:24.432738+00:00
472,ES2008d,1606.23,B,I enjoyed making the prototypes.,POSITIVE,4,Being positive,B is genuinely expressing a positive aspect of the project.,2021-04-12 17:45:54.443334+00:00
472,ES2008d,1609.27,C,I think we've been successful in that we've achieved almost all of the design goals that we've set,POSITIVE,6,Being positive,C is expressing their positive feelings about being successful in reaching their goals.,2021-04-12 17:46:25.359927+00:00
472,ES2008d,1636.46,B,Um I think we worked together pretty well.,POSITIVE,7,Being positive,B is reinforcing the idea that everyone was a valuable part of the team and they enjoyed working with them.,2021-04-12 17:47:38.972415+00:00
1387,ES2008d,1406.79,A,Anything else?,NEGATIVE,1,Causing annoyance,"A's comment is really annoying for the moment, its a comment made like he is bored doing this work with his team.",2021-04-13 00:49:52.586724+00:00
1387,ES2008d,1370.39,B,"Well, are we talking about on each colour combination or are we, you know, we'll like we'll have yellow and black.",POSITIVE,1,Being positive,B is giving a great idea about the colors the should use.,2021-04-13 00:51:29.752025+00:00
1387,ES2008d,1391.25,A,We'll just say three.,NEGATIVE,1,Causing embarrassment,B was stuttering while saying something and A just practically shut him up by saying the same thing.,2021-04-13 00:58:37.452816+00:00
1387,ES2008d,1435.08,A,"could have up to thr I mean the buttons could ea could be up to three colours, 'cause that how it's designed there.",POSITIVE,1,Being respectful,A is being respectful because A is giving his opinion and asking something in a very politely way.,2021-04-13 01:07:32.803116+00:00
1387,ES2008d,1440.26,D,I like it like that.,POSITIVE,6,Being positive,D is agreeing with A's recent opinion and is letting him know in a really friendly way.,2021-04-13 01:08:41.778402+00:00
1458,ES2008d,1606.23,B,I enjoyed making the prototypes.,POSITIVE,4,Being positive,"This statement shows a possible conversation, and it helps the conversation a whole lot.",2021-04-13 08:17:30.491107+00:00
1458,ES2008d,1667.05,D,"That was the last one, like I chose not to do a PowerPoint 'cause I didn't think it made sense to, so I liked that I had the option to do that and just to take my own notes and that whole sort of thing.",NEGATIVE,2,Dismissing others,"This statement portrays that others are doing less work , and you are doing the most",2021-04-13 08:36:51.114991+00:00
1458,ES2008d,1877.88,B,It's really funny that you got spam in your work emails.,NEGATIVE,3,Being sarcastic,This statement is sarcastic and it can cause harm to the conversation.,2021-04-13 08:47:51.080110+00:00
1458,ES2008d,2095.5,B,"So well done with the management, I felt well managed.",POSITIVE,1,Being positive,This is a statement of appreciation and it makes the conversation a lot more conduscive,2021-04-13 08:53:34.509740+00:00
1458,ES2008d,2182.05,B,"<sound: laugh>, throwing together PowerPoint out of no no information and then last time it was like the opposite.",NEGATIVE,1,Being sarcastic,This statement is sarcastic and it causes the conversation to go sour,2021-04-13 08:54:59.709256+00:00
961,ES2008d,1655.08,D,"I thought the pen was a little distracting for me personally, like its heaviness, and like just being so conscious of like turning the pages, I dunno.",NEGATIVE,1,Dismissing others,Person D doesn't like the idea of the pen being very distracting.,2021-04-13 10:55:56.310729+00:00
961,ES2008d,1666.71,B,Yeah.,POSITIVE,4,Being agreeable,Person B agrees with Person D about the pen being just a bit a bit of a distraction.,2021-04-13 10:56:25.361046+00:00
961,ES2008d,1697.54,A,I like our little finished products.,POSITIVE,9,Being positive,Person A is expressing that they really like the products that they have both created and finished.,2021-04-13 10:56:54.153210+00:00
961,ES2008d,1700.39,A,Really cute.,POSITIVE,5,Being positive,Thinking that something is cure means that you have a really positive reaction to it.,2021-04-13 10:57:22.180528+00:00
494,ES2008d,1667.05,D,"That was the last one, like I chose not to do a PowerPoint 'cause I didn't think it made sense to, so I liked that I had the option to do that and just to take my own notes and that whole sort of thing.",POSITIVE,2,Being positive,They were making it known to the group something positive about having the option to do something more autonomously.,2021-04-13 10:57:29.238764+00:00
961,ES2008d,1701.43,D,I kind of want one.,POSITIVE,3,Being respectful,Person D is showing respect by indicating that they like the products and want one of them.,2021-04-13 10:57:49.576747+00:00
494,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being agreeable,They are explaining that everyone worked their fair share and benefited everyone in the group.,2021-04-13 10:58:23.949661+00:00
494,ES2008d,1697.54,A,I like our little finished products.,POSITIVE,9,Being positive,"This person is being encouraging to the group and referring to liking ""our"" instead of their own.",2021-04-13 10:59:39.421591+00:00
363,ES2008d,1655.08,D,"I thought the pen was a little distracting for me personally, like its heaviness, and like just being so conscious of like turning the pages, I dunno.",POSITIVE,4,Being respectful,"While the speaker is disagreeing with the previous group member's idea, they are doing it in a way that is respectful and not putting them down in the process.",2021-04-13 11:00:34.583729+00:00
494,ES2008d,1749.56,A,"Oh, I'm so excited.",POSITIVE,6,Being agreeable,This person is responding with excitement to another person's opinion.,2021-04-13 11:01:07.647917+00:00
363,ES2008d,1665.09,D,That was a bit of a distraction.,NEGATIVE,2,Punishing others,The speaker is putting down the idea that was previously put forward and calling it a distraction which could be seen as punishing toward that person and carries a negative connotation.,2021-04-13 11:01:35.656917+00:00
363,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being positive,The group member here is doing a good job of praising the group's work as a whole in saying that everyone made signification contributions which contributes to the overall positivity of the group.,2021-04-13 11:02:23.864638+00:00
363,ES2008d,1700.08,D,They're funny.,POSITIVE,3,Being positive,The speaker here is making a minor but positive remark calling the designs funny but seemingly in a positive way.,2021-04-13 11:02:57.074607+00:00
363,ES2008d,1700.39,A,Really cute.,POSITIVE,5,Being positive,The speaker here is appearing to agree with the other group members by complimenting the designs and calling them 'really cute' which is a positive comment to make.,2021-04-13 11:03:28.432686+00:00
383,ES2008d,1767.87,A,"I thi yeah, that's awesome.",POSITIVE,8,Being positive,It helps to build trust in the process and support the idea.,2021-04-13 11:04:36.685634+00:00
494,ES2008d,1923.4,A,"I love Excel, it's one of my favourite programs.",POSITIVE,1,Being agreeable,"This person is saying that they also love excel, repeating what someone else said to validate their opinion.",2021-04-13 11:04:37.661926+00:00
884,ES2008d,1666.71,B,Yeah.,POSITIVE,4,Being positive,The member is agreeing about the down side of the remote,2021-04-13 11:06:49.713470+00:00
383,ES2008d,1906.58,D,Oh here you can you can view.,POSITIVE,2,Being positive,It help to support others and give confidence to their performance in the discussion.,2021-04-13 11:08:20.760763+00:00
884,ES2008d,1718.08,D,"I like the R_R_, that's gonna be etched in.",POSITIVE,1,Being positive,The member is being positive about the letters that will be put on the remote,2021-04-13 11:09:42.067154+00:00
884,ES2008d,1728.82,B,All thanks to Iain for the design of that one.,POSITIVE,8,Being respectful,The member is giving credit for the design to the other meeting member,2021-04-13 11:10:51.107400+00:00
383,ES2008d,1922.88,B,"Yeah, that is pretty neat.",POSITIVE,4,Being agreeable,It give positive feedback about the ratings and that would build interest in others.,2021-04-13 11:12:56.477768+00:00
884,ES2008d,1763.11,B,"But in other things, I think it'd be really good.",POSITIVE,1,Being positive,The member is pointing out that the battery would be a good feature for the remote,2021-04-13 11:13:28.145965+00:00
383,ES2008d,1946.39,D,This one was cooler.,POSITIVE,1,Being positive,It give a sense of progress to the previous idea that has been discussed.,2021-04-13 11:13:55.747086+00:00
884,ES2008d,1767.87,A,"I thi yeah, that's awesome.",POSITIVE,8,Being positive,The member is positively agreeing with the other member keeping the meeting going forward smoothly,2021-04-13 11:14:38.522838+00:00
383,ES2008d,2005.43,D,"'Cause we weren't like voting on anything and I think usually, like whiteboards are good, you know like crossing out ideas, or like if we had had like a brainstorming period.",POSITIVE,1,Being positive,It help to provide a road map for the progress of the task.,2021-04-13 11:15:04.056487+00:00
112,ES2008d,1728.82,B,All thanks to Iain for the design of that one.,POSITIVE,8,Being positive,They are giving credit for an idea to someone helping support the person,2021-04-13 12:24:48.496382+00:00
112,ES2008d,1749.56,A,"Oh, I'm so excited.",POSITIVE,6,Being positive,They are showing support and excitement over ideas encouraging further chat,2021-04-13 12:25:10.953117+00:00
112,ES2008d,1767.87,A,"I thi yeah, that's awesome.",POSITIVE,8,Being positive,They are using strong words to support the idea of the person,2021-04-13 12:25:31.890184+00:00
112,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being positive,They are encouraging by showing a positive sentiment about the ideas from the people,2021-04-13 12:26:07.684897+00:00
767,ES2008d,1666.71,B,Yeah.,POSITIVE,4,Being agreeable,agreeing with speaker D shows they're supportive and are listening,2021-04-13 12:26:25.594787+00:00
112,ES2008d,1814.26,C,That's cool.,POSITIVE,2,Being positive,They are upbeat with the comment showing they support the person's thoughts,2021-04-13 12:26:42.899515+00:00
767,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being positive,"summing up what they have done in a positive way paves the road for another positive, collaborative meeting",2021-04-13 12:27:04.515524+00:00
767,ES2008d,1697.54,A,I like our little finished products.,POSITIVE,9,Being positive,"again, complimenting the group's work leads to additional positive interactions",2021-04-13 12:27:27.956861+00:00
767,ES2008d,1701.43,D,I kind of want one.,POSITIVE,3,Being positive,"keeping the conversation positive helps maintain a supportive environment, compliments like this make others feel good",2021-04-13 12:28:32.636306+00:00
767,ES2008d,1728.82,B,All thanks to Iain for the design of that one.,POSITIVE,8,Being positive,publicly calling out someone in a meeting in this manner will make them feel really supported,2021-04-13 12:29:22.948006+00:00
874,ES2008d,1665.09,D,That was a bit of a distraction.,NEGATIVE,2,Causing annoyance,This could be interpreted as psychological harm for the group meeting because it is irrelevant to the task at hand and interrupts the team dynamic.,2021-04-13 12:32:33.976479+00:00
874,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being respectful,This comment serves as a form of praise and appreciation for the group's efforts thus far.,2021-04-13 12:33:18.621215+00:00
874,ES2008d,1697.54,A,I like our little finished products.,POSITIVE,9,Being respectful,"This person's comment is very respectful, encouraging, and supportive in regards to the group's generated ideas.",2021-04-13 12:33:57.408584+00:00
874,ES2008d,1700.39,A,Really cute.,POSITIVE,5,Being positive,This person's comments serve as praise and acceptance of the group's ideas during this meeting.,2021-04-13 12:34:25.186543+00:00
874,ES2008d,1700.08,D,They're funny.,POSITIVE,3,Being positive,This comment serves as a means of praising and complimenting the ideas that were created within this group meeting.,2021-04-13 12:35:05.944644+00:00
1558,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being positive,"Gave each group member validation, support and approval. The comment was fair to all group members.",2021-04-13 12:58:43.388574+00:00
1558,ES2008d,1728.82,B,All thanks to Iain for the design of that one.,POSITIVE,8,Being respectful,"Thanked Iain (a group member) for their efforts on the group's projects,",2021-04-13 13:00:44.195075+00:00
1558,ES2008d,1701.43,D,I kind of want one.,POSITIVE,3,Being positive,The speaker expressed appreciation for the group's product and stated they would like to have one for themselves.,2021-04-13 13:02:14.060768+00:00
1558,ES2008d,1749.56,A,"Oh, I'm so excited.",POSITIVE,6,Being positive,The speaker expressed excitement at the work the group was doing on their product development.,2021-04-13 13:03:16.755819+00:00
1558,ES2008d,1767.87,A,"I thi yeah, that's awesome.",POSITIVE,8,Being agreeable,"The speaker called the product ""awesome"" as praise the work being done by the group members.",2021-04-13 13:04:52.308571+00:00
1052,ES2008d,1655.08,D,"I thought the pen was a little distracting for me personally, like its heaviness, and like just being so conscious of like turning the pages, I dunno.",POSITIVE,4,Being agreeable,I think that being able to share so openly about the likes and dislikes is a good thing.,2021-04-13 13:13:26.162432+00:00
1052,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being respectful,This reinforces everyone's efforts and gives kudos to all and not just one.,2021-04-13 13:15:00.436291+00:00
1052,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being positive,"Once again, reinforcing teamwork ( ""WE"" created) and a positive tone",2021-04-13 13:16:40.625143+00:00
1052,ES2008d,1877.88,B,It's really funny that you got spam in your work emails.,NEGATIVE,3,Being sarcastic,I'm not sure that this is something people really laugh ab out? It feels sarcastic and random,2021-04-13 13:18:26.912479+00:00
1052,ES2008d,1974.53,B,It's really interesting though.,POSITIVE,2,Being agreeable,I think it reinforces the idea that they are working on cool ideas!,2021-04-13 13:21:00.971622+00:00
9,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being positive,Letting other group members know that everyone played a role in the product ideas and discussion.,2021-04-13 13:46:40.958058+00:00
9,ES2008d,1697.54,A,I like our little finished products.,POSITIVE,9,Being positive,Telling group members that they are happy with the products that they agreed upon.,2021-04-13 13:47:02.051710+00:00
9,ES2008d,1704.39,B,Can we market this as the mango remote?,POSITIVE,1,Being positive,Making a joke about marketing since the shape of the remote resembles a mango.,2021-04-13 13:47:22.042031+00:00
9,ES2008d,1728.82,B,All thanks to Iain for the design of that one.,POSITIVE,8,Being respectful,Thanking group member lain for the design of the idea being specified.,2021-04-13 13:47:51.934915+00:00
9,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being respectful,Summing up the meetings and letting other group members know that they really did a great job with innovating a creative product.,2021-04-13 13:48:25.542735+00:00
772,ES2008d,1654.76,B,Do you think we could,POSITIVE,1,Being respectful,Using the word we here shows that you think of the group as a team and asking a question of others shows you are interested in their input.,2021-04-13 13:53:00.834387+00:00
772,ES2008d,1666.71,B,Yeah.,POSITIVE,4,Being agreeable,Your utterance here shows you agree with the last speaker and you are paying attention.,2021-04-13 13:53:35.900484+00:00
772,ES2008d,1667.05,D,"That was the last one, like I chose not to do a PowerPoint 'cause I didn't think it made sense to, so I liked that I had the option to do that and just to take my own notes and that whole sort of thing.",NEGATIVE,2,Dismissing others,Saying I here and that you did not bother to do something seems dismissive to others and their work.,2021-04-13 13:54:26.581296+00:00
772,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being positive,This is very positive feedback that shows you value the contributions of team members.,2021-04-13 13:55:02.882610+00:00
772,ES2008d,1697.54,A,I like our little finished products.,POSITIVE,9,Being positive,This is a positive comment that also acknowledges the group is a team.,2021-04-13 13:55:44.277373+00:00
1544,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being positive,Praising the accomplishments of the group is a great way to build camaraderie and group cohesion.,2021-04-13 14:40:48.933168+00:00
1544,ES2008d,1728.82,B,All thanks to Iain for the design of that one.,POSITIVE,8,Being positive,Crediting your coworker's hard work is a great way to make him/her feel like part of the team.,2021-04-13 14:43:07.100134+00:00
1544,ES2008d,1767.87,A,"I thi yeah, that's awesome.",POSITIVE,8,Being positive,Reinforcing your coworker's assessment is a great way to assure them that their contributions are valuable.,2021-04-13 14:45:45.704320+00:00
1544,ES2008d,1780.65,A,"Um so, this is the great product kids, I think we've created something really interesting and that we have a market for it, um especially if we can produce it at twelve point three which we hope um",POSITIVE,15,Being positive,Expressing a positive sentiment for the meeting's achievements is a great way to boost morale and encourage future participation.,2021-04-13 14:46:56.960896+00:00
1544,ES2008d,1823.61,D,Oh that's funny,POSITIVE,3,Being agreeable,Letting your coworker know that you enjoy their comments is sure to make them feel accepted and boost team cohesion.,2021-04-13 14:49:32.132801+00:00
1544,ES2008d,1857.57,A,"Mm 'kay, congratulations.",POSITIVE,6,Being positive,Congratulations for a job well done is always a morale booster and will encourage your coworkers to participate in the future.,2021-04-13 14:50:47.543864+00:00
540,ES2008d,1655.08,D,"I thought the pen was a little distracting for me personally, like its heaviness, and like just being so conscious of like turning the pages, I dunno.",POSITIVE,4,Being respectful,"While voicing criticism of something, it is helpful to include constructive elements and explain the reasoning behind it so that people in the group are more receptive as this comment demonstrates here.",2021-04-13 16:17:24.790359+00:00
540,ES2008d,1667.05,D,"That was the last one, like I chose not to do a PowerPoint 'cause I didn't think it made sense to, so I liked that I had the option to do that and just to take my own notes and that whole sort of thing.",POSITIVE,2,Being respectful,"By elaborating on the reasoning for constructive criticism while not proclaiming it to be everyone's opinion, it helps other people be receptive to this opinion while not making them feel excluded.",2021-04-13 16:18:05.530050+00:00
540,ES2008d,1681.75,A,"I think we all made um very significant contributions, I don't think anybody dominated it, which I thought was really good, like each of us was able to um like each of you had your information and I uh I tried to facilitate it without like taking over, um",POSITIVE,15,Being positive,Offering genuine praise is often something people appreciate in a group setting as it highlights the strength of each person in the task which makes them feel recognized in a positive way.,2021-04-13 16:18:56.450208+00:00
540,ES2008d,1697.54,A,I like our little finished products.,POSITIVE,9,Being agreeable,This is a positive comment that shares with the group their feelings about the end product which can raise group morale overall.,2021-04-13 16:19:57.389108+00:00
540,ES2008d,1700.08,D,They're funny.,POSITIVE,3,Being positive,"By sharing approval of the end result while also enjoying the humorous side of things, it helps to lighten the mood of the group.",2021-04-13 16:20:38.508389+00:00
540,ES2008d,1700.39,A,Really cute.,POSITIVE,5,Being positive,A genuine compliment to the product provides value to each team member as they feel appreciated for their ideas and thoughts in the process.,2021-04-13 16:21:09.074685+00:00
540,ES2008d,1728.82,B,All thanks to Iain for the design of that one.,POSITIVE,8,Being respectful,Specifically naming someone from the group for gratitude is a great way to create a welcoming and respectful group discussion.,2021-04-13 16:21:55.515069+00:00
540,ES2008d,1749.56,A,"Oh, I'm so excited.",POSITIVE,6,Being positive,"When a group member shares positive energy in this way, it may spread to other group members which will encourage positive interactions because a good mood is contagious.",2021-04-13 16:22:39.058646+00:00
540,ES2008d,1767.87,A,"I thi yeah, that's awesome.",POSITIVE,8,Being agreeable,"When a group member shares an idea or thought, this comment offers validation and confirmation of that which makes the other person feel listened to and understood.",2021-04-13 16:23:18.987713+00:00
892,ES2008d,1655.08,D,"I thought the pen was a little distracting for me personally, like its heaviness, and like just being so conscious of like turning the pages, I dunno.",POSITIVE,4,Being agreeable,express your dislikes in a respectful way so that others won't feel offended.,2021-04-13 17:30:16.373802+00:00
